"_id","container_cpu_system_seconds_total","container_cpu_usage_seconds_total","container_cpu_user_seconds_total","container_file_descriptors","container_fs_reads_bytes_total","container_fs_usage_bytes","container_fs_writes_bytes_total","container_last_seen","container_memory_cache","container_memory_failures_total","container_memory_max_usage_bytes","container_memory_rss","container_memory_usage_bytes","container_memory_working_set_bytes","container_network_receive_bytes_total","container_network_receive_packets_total","container_network_transmit_bytes_total","container_network_transmit_packets_total","container_processes","container_sockets","container_threads","net_in","net_out","timestamp"
"64d3109404159b3ff412f360","0.00279641083983632","0.00816730229942154","0.0048246784452219","45","0","102400","7320.73662512146","5074660986","71770112","4.7052113780566","334381056","74203136","159014912","93863936","6379.980974527","52.9542331677413","9157.85857731741","27.2698446253039","2","19","68","6379.980974527","27.2698446253039","9/8/2023 04:01:09"
"64d3109404159b3ff412f361","0.0031333639430258","0.0097358199120938","0.00606959684288483","45","0","102400","4972.21373369153","5074661166","71770112","7.85574004642028","334381056","74203136","159133696","93982720","8014.23641069888","66.3749537778873","11448.9091581413","33.7729569826205","2","19","68","8014.23641069888","33.7729569826205","9/8/2023 04:02:09"
"64d3109404159b3ff412f362","0.00149932650466657","0.00986342428084483","0.0045174865451734","45","0","102400","4928.97325043046","5074661346","71770112","6.68286755771567","334381056","74203136","159014912","93863936","8988.10365892869","73.5644010031509","12984.5026043341","37.8753777892097","2","19","68","8988.10365892869","37.8753777892097","9/8/2023 04:03:09"
"64d311fd04159b3ff412f411","0.00114423763637762","0.00941865736228888","0.00399504772327906","45","0","102400","1874.71894344013","5074661526","71770112","7.68111725341868","334381056","74203136","159150080","93999104","6980.1110408321","57.8396233045189","9998.52414083913","29.5874622250334","2","19","68","6980.1110408321","29.5874622250334","9/8/2023 04:04:09"
"64d311fd04159b3ff412f412","0.00174890002240405","0.00896455146050281","0.00465326829832009","45","0","102400","3811.95738998187","5074661706","71770112","7.62609047316425","334381056","74203136","159150080","93999104","7139.85254615077","58.6386237640738","10268.3317140081","30.1194490484083","2","19","68","7139.85254615077","30.1194490484083","9/8/2023 04:05:09"
"64d311fd04159b3ff412f413","0.00195626365032181","0.00927611811498905","0.00486489740598534","45","0","102400","6163.25684543131","5074661886","71770112","3.6403750689465","334381056","74203136","159272960","94121984","7241.68163092849","60.2619626069505","10413.9114819901","31.0552445336432","2","19","68","7241.68163092849","31.0552445336432","9/8/2023 04:06:09"
"64d311fd04159b3ff412f414","0.0016341046418562","0.00793601914467601","0.00312753355463945","45","0","102400","6462.80949853125","5074662066","71770112","5.85677522406602","334381056","74203136","159174656","94023680","4025.28219304308","33.4600322506335","5748.79060124395","17.3923059202949","2","19","68","4025.28219304308","17.3923059202949","9/8/2023 04:07:09"
"64d311fd04159b3ff412f415","0.00154677304942424","0.00976773709872013","0.00464031914827365","45","0","102400","3801.34944626563","5074662246","71770112","9.70659607324068","334381056","74203136","159166464","94015488","8213.26006946244","67.3889378466642","11867.3993053756","34.8348971022757","2","19","68","8213.26006946244","34.8348971022757","9/8/2023 04:08:09"
"64d311fd04159b3ff412f416","0","0.00926283546342036","0.00216163824467086","45","0","102400","2545.39801372594","5074662426","71770112","12.0394016782196","334381056","74203136","159055872","93904896","7593.84352287302","62.0991876870457","10957.9948696024","32.0115433946131","2","19","68","7593.84352287302","32.0115433946131","9/8/2023 04:09:09"
"64d3136604159b3ff412f4c5","0.00399199442662184","0.00881084178166078","0.00399199442662184","45","0","102400","5678.8481176961","5074662606","71770112","6.94188798317118","334381056","74203136","159174656","94023680","4722.68649850495","38.9480947634747","6738.40374147052","19.9340642490225","2","19","68","4722.68649850495","19.9340642490225","9/8/2023 04:10:09"
"64d3136604159b3ff412f4c6","0.00233231924657518","0.00913262466613243","0.00548734504338319","45","0","102400","6068.4258791006","5074662786","71770112","4.52612810314086","334381056","74203136","159182848","94031872","6831.03960715901","55.7601602377722","9884.21528720036","29.0754022097306","2","19","68","6831.03960715901","29.0754022097306","9/8/2023 04:11:09"
"64d3136604159b3ff412f4c7","0.000622432466077749","0.00914580727126881","0.00380293307908974","45","0","102400","5574.0633684272","5074662966","71770112","4.10805427611104","334381056","74203136","159064064","93913088","6786.61859646181","56.0912215980548","9778.06657164417","29.0936530560912","2","19","68","6786.61859646181","29.0936530560912","9/8/2023 04:12:09"
"64d3136604159b3ff412f4c8","0.00114632888175595","0.00849846801037437","0.00313763130746098","45","0","102400","4559.82581555807","5074663146","71770112","4.67985534992555","334381056","74203136","159248384","94097408","5978.56420626896","49.9494438827098","8486.55207280081","25.2106504887091","2","19","68","5978.56420626896","25.2106504887091","9/8/2023 04:13:09"
"64d3136604159b3ff412f4c9","0","0.00892468984453753","0.00422483063407388","45","0","102400","2313.88330682132","5074663326","71770112","4.70018515880929","334381056","74203136","159264768","94113792","7389.40023752969","61.312351543943","10577.1229216152","31.25","2","19","68","7389.40023752969","31.25","9/8/2023 04:14:09"
"64d3136604159b3ff412f4ca","0.0019501772535227","0.00773788173418097","0.00251080964686423","45","0","102400","6829.89089677241","5074663506","71770112","3.70017379604194","334381056","74203136","159145984","93995008","5233.88356769241","43.0677263772842","7490.65960192922","21.9414441953672","2","19","68","5233.88356769241","21.9414441953672","9/8/2023 04:15:09"
"64d314cf04159b3ff412f579","0.00163167627542702","0.00890789166900863","0.00513373504407486","45","0","102400","8036.09909421952","5074663686","71770112","7.1793756118786","334381056","74203136","159154176","94003200","8016.6350810697","65.698041692988","11506.6856180248","33.4807327858497","2","19","68","8016.6350810697","33.4807327858497","9/8/2023 04:16:09"
"64d314cf04159b3ff412f57a","0.000986741772366663","0.00765184223261343","0.00269485414888336","45","0","102400","4197.85697652435","5074663866","71770112","4.13197270393789","334381056","74203136","159154176","94003200","5389.9226082661","43.8827597562984","7817.14144574345","23.1351885394369","2","19","68","5389.9226082661","23.1351885394369","9/8/2023 04:17:09"
"64d314cf04159b3ff412f57b","0.00338067454825739","0.00924916406605942","0.00503781267072075","45","0","102400","4126.97613985428","5074664046","71770112","5.46855580412627","334381056","74203136","159154176","94003200","6625.15623224634","53.9711396432224","9607.77184410862","28.0081808885354","2","19","68","6625.15623224634","28.0081808885354","9/8/2023 04:18:09"
"64d314cf04159b3ff412f57c","0.00127928616943766","0.00898460259590651","0.00399338081799588","45","0","102400","2095.98246000646","5074664226","71770112","3.49872773536896","334381056","74203136","159289344","94138368","7636.44626221313","62.7698250397637","10977.4483072029","31.86775732788","2","19","68","7636.44626221313","31.86775732788","9/8/2023 04:19:09"
"64d314cf04159b3ff412f57d","0.0018886318895683","0.00887423204126732","0.00275570897272071","45","0","102400","3094.3344878683","5074664406","71770112","6.7422617223414","334381056","74203136","159170560","94019584","4871.96838458207","40.1689042875704","7067.56171502815","21.2213079255089","2","19","68","4871.96838458207","21.2213079255089","9/8/2023 04:20:09"
"64d314cf04159b3ff412f57e","0.00232160834078478","0.00912757699364434","0.00400476938539262","45","0","102400","4136.53658323017","5074664586","71770112","4.21375215475962","334381056","74203136","159178752","94027776","5516.20292770142","45.2564532349983","7916.02413677506","23.3545647558386","2","19","68","5516.20292770142","23.3545647558386","9/8/2023 04:21:09"
"64d3163804159b3ff412f62d","0","0.00836419545561576","0.00275901289293459","45","0","102400","5166.17839559228","5074664766","71770112","7.80418588151827","334381056","74203136","159178752","94027776","6591.41222394524","54.863376290038","9434.09443345276","28.126838136998","2","19","68","6591.41222394524","28.126838136998","9/8/2023 04:22:09"
"64d3163804159b3ff412f62e","0.00378666343352073","0.00976675052774274","0.00479457554358597","45","0","102400","5272.31322753497","5074664946","71770112","3.75341219290264","334381056","74203136","159178752","94027776","5163.33175066133","43.2069456691311","7295.39442447263","21.7730448348369","2","19","68","5163.33175066133","21.7730448348369","9/8/2023 04:23:09"
"64d3163804159b3ff412f62f","0.00331111871987719","0.00984123823299746","0.0055994986668482","45","0","102400","4171.18729326099","5074665126","71770112","5.05050505050505","334381056","74203136","159186944","94035968","6927.83894306386","55.8037118590752","10146.0207612457","29.5061340044039","2","19","68","6927.83894306386","29.5061340044039","9/8/2023 04:24:09"
"64d3163804159b3ff412f630","0.00373974863118388","0.00730487182234526","0.00214617847120734","45","0","102400","6127.20415733103","5074665306","71770112","7.29442970822281","334381056","74203136","159551488","94400512","7057.6973102336","58.3216273867124","10118.2040476562","29.8631704906092","2","19","68","7057.6973102336","29.8631704906092","9/8/2023 04:25:09"
"64d3163804159b3ff412f631","0.00315191902884807","0.00906835450920256","0.00269858796182931","45","0","102400","4792.73532676124","5074665486","71770112","5.4617676266137","334381056","74203136","159313920","94162944","6305.9872611465","51.0191082802548","9164.90445859873","26.9426751592357","2","19","68","6305.9872611465","26.9426751592357","9/8/2023 04:26:09"
"64d3163804159b3ff412f632","0.000675128274371517","0.00629763228067987","0.00207311327853853","45","0","102400","8016.60520790261","5074665666","71770112","4.45584661085606","334381056","74203136","159322112","94171136","6980.02338230062","57.3882986834748","10022.0098612311","29.380369033701","2","19","68","6980.02338230062","29.380369033701","9/8/2023 04:27:09"
"64d317a104159b3ff412f6e1","0.00142509770111841","0.00743671217515387","0.00570039080446959","45","0","102400","6471.29547134064","5074665846","71770112","7.8492002140691","334381056","74203136","159322112","94171136","2628.17188368216","22.4115576958696","3609.279496203","11.2057788479348","2","19","68","2628.17188368216","11.2057788479348","9/8/2023 04:28:09"
