"_id","container_cpu_system_seconds_total","container_cpu_usage_seconds_total","container_cpu_user_seconds_total","container_file_descriptors","container_fs_reads_bytes_total","container_fs_usage_bytes","container_fs_writes_bytes_total","container_last_seen","container_memory_cache","container_memory_failures_total","container_memory_max_usage_bytes","container_memory_rss","container_memory_usage_bytes","container_memory_working_set_bytes","container_network_receive_bytes_total","container_network_receive_packets_total","container_network_transmit_bytes_total","container_network_transmit_packets_total","container_processes","container_sockets","container_threads","net_in","net_out","timestamp"
"64d23e7b04159b3ff4128ae1","0.000740521327014219","0.000447860686992287","0.000629128656810318","9",,"1540096",,"5074499502","0","0","30834688","16986112","24330240","24330240","377.224747669312","2.69666384159026","370.213421681177","2.31142614993451","2","2","30","377.224747669312","2.31142614993451","8/8/2023 13:04:09"
"64d23e7b04159b3ff4128ae2","0","0.000854939290193106","0","10",,"1548288",,"5074499682","0","0","30834688","16986112","24330240","24330240","453.146183906213","3.58880293484329","365.499641119707","3.11029587686418","2","3","30","453.146183906213","3.11029587686418","8/8/2023 13:05:09"
"64d23e7b04159b3ff4128ae3","0","0.000906148585884958","0","11",,"1552384",,"5074499862","0","0","30834688","16986112","24330240","24330240","910.224438902743","4.78802992518703","653.167082294264","4.28927680798005","2","4","30","910.224438902743","4.28927680798005","8/8/2023 13:06:09"
"64d23e7b04159b3ff4128ae4","0","0.000651389819020355","0.000500325211387402","9",,"1556480",,"5074500042","0","0","30969856","16986112","24338432","24338432","261.149330869015","2.53277201629188","267.652394154088","2.32741212307903","2","2","30","261.149330869015","2.32741212307903","8/8/2023 13:07:09"
"64d23e7b04159b3ff4128ae5","0","0.00053695785859795","0","9",,"1564672",,"5074500222","0","0","31105024","16986112","24346624","24346624","321.599304650152","2.55323772272925","309.810951760104","1.95567144719687","2","2","30","321.599304650152","1.95567144719687","8/8/2023 13:08:09"
"64d23e7b04159b3ff4128ae6","0","0.000776196072541709","0","9",,"1568768",,"5074500402","0","0","31105024","16986112","24346624","24346624","311.434683596715","2.48430060037265","358.291353253744","2.13925885032089","2","2","30","311.434683596715","2.13925885032089","8/8/2023 13:09:09"
"64d23fe404159b3ff4128b95","0","0.000541015972355032","0","9",,"1572864",,"5074500582","0","0","31105024","16986112","24346624","24346624","248.994260580379","2.46741404280427","271.951939065601","2.360135171378","2","2","30","248.994260580379","2.360135171378","8/8/2023 13:10:09"
"64d23fe404159b3ff4128b96","0","0.000610173076382874","0","9",,"1576960",,"5074500762","0","0","31105024","16986112","24346624","24346624","307.301665944138","2.72496438966991","278.132160772899","2.47724035424537","2","2","30","307.301665944138","2.47724035424537","8/8/2023 13:11:09"
"64d23fe404159b3ff4128b97","0","0.000587251204596241","0","10",,"1581056",,"5074500942","0","0","31105024","16986112","24354816","24354816","370.47662187327","2.76813125975137","370.728270169611","2.56681262267854","2","3","30","370.47662187327","2.56681262267854","8/8/2023 13:12:09"
"64d23fe404159b3ff4128b98","0","0.000780968239563764","0","8",,"1585152",,"5074501122","0","0","31105024","16986112","24363008","24363008","468.368151359874","4.04020496649586","428.852975955853","3.74458021284982","2","1","30","468.368151359874","3.74458021284982","8/8/2023 13:13:09"
"64d23fe404159b3ff4128b99","0","0.000521675491883016","0","9",,"1593344",,"5074501302","0","0","31105024","16986112","24363008","24363008","219.80912301796","2.02900728939656","212.143984369129","1.87871045314496","2","2","30","219.80912301796","1.87871045314496","8/8/2023 13:14:09"
"64d23fe404159b3ff4128b9a","0","0.000739502140729776","0","8",,"1597440",,"5074501482","0","0","31105024","16986112","24363008","24363008","380.064191848846","2.9673590504451","414.703566886695","2.7856840065403","2","1","30","380.064191848846","2.7856840065403","8/8/2023 13:15:09"
"64d2414d04159b3ff4128c49","0.000989511181476352","0.000861374416608614","0.000989511181476352","9",,"1601536",,"5074501662","0","0","31105024","16986112","24363008","24363008","524.232443241972","3.11728031996236","349.841195153511","2.88201388071992","2","2","30","524.232443241972","2.88201388071992","8/8/2023 13:16:09"
"64d2414d04159b3ff4128c4a","0","0.000806073814923354","0","9",,"1609728",,"5074501842","0","0","31105024","16986112","24363008","24363008","367.10875331565","3.00618921308577","311.653404067197","2.6525198938992","2","2","30","367.10875331565","2.6525198938992","8/8/2023 13:17:09"
"64d2414d04159b3ff4128c4b","0","0.000661463099123453","0","10",,"1613824",,"5074502022","0","0","31105024","16986112","24363008","24363008","706.491923194148","4.34318805242304","552.80402316367","3.73361779945139","2","3","30","706.491923194148","3.73361779945139","8/8/2023 13:18:09"
"64d2414d04159b3ff4128c4c","0","0.000605902766389755","0.000530532123720092","10",,"1617920",,"5074502202","0","0","31105024","16986112","24363008","24363008","607.262615523023","3.59859327717347","389.138791199804","3.35323464463891","2","3","30","607.262615523023","3.35323464463891","8/8/2023 13:19:09"
"64d2414d04159b3ff4128c4d","0","0.000404204639340961","0","9",,"1622016",,"5074502382","0","0","31105024","16986112","24363008","24363008","408.169305904987","3.03389077993192","431.626461447388","2.81189877164422","2","2","30","408.169305904987","2.81189877164422","8/8/2023 13:20:09"
"64d2414d04159b3ff4128c4e","0.00118594656137245","0.000864554431300379","0.000781677479871806","10",,"1630208",,"5074502562","0","0","31105024","16986112","24363008","24363008","376.563158634256","2.24813826050302","344.808205704651","2.03737529858086","2","3","30","376.563158634256","2.03737529858086","8/8/2023 13:21:09"
"64d242b604159b3ff4128cfd","0","0.000305703330972301","0","8",,"1634304",,"5074502742","0","0","31105024","16986112","24363008","24363008","381.198491409415","2.79368626903199","398.938399217768","2.51431764212879","2","1","30","381.198491409415","2.51431764212879","8/8/2023 13:22:09"
"64d242b604159b3ff4128cfe","0","0.000546991499187841","0","9",,"1638400",,"5074502922","0","0","31105024","16986112","24363008","24363008","421.556283052128","3.14782170737849","320.825988416016","2.77008310249307","2","2","30","421.556283052128","2.77008310249307","8/8/2023 13:23:09"
"64d242b604159b3ff4128cff","0.000690989496959647","0.000346746267247265","0","9",,"1642496",,"5074503102","0","0","31105024","16986112","24379392","24379392","290.125099813681","2.55523023689114","289.699228107533","2.50199627362257","2","2","30","290.125099813681","2.50199627362257","8/8/2023 13:24:09"
"64d242b604159b3ff4128d00","0","0.000495273748990259","0","10",,"1646592",,"5074503282","0","0","31105024","16986112","24379392","24379392","609.040695828836","3.99974604786998","407.974096882738","3.55532982032887","2","3","30","609.040695828836","3.55532982032887","8/8/2023 13:25:09"
"64d242b604159b3ff4128d01","0","0.000461077791659702","0","8",,"1658880",,"5074503462","0","0","31105024","16986112","24379392","24379392","355.020428376873","3.15711278940201","401.20094094342","2.66187941067228","2","1","30","355.020428376873","2.66187941067228","8/8/2023 13:26:09"
"64d242b604159b3ff4128d02","0","0.000583699039912431","0.000454029511918275","8",,"1658880",,"5074503642","0","0","31105024","16986112","24379392","24379392","302.467929934232","2.47444162271277","341.92876212802","2.08374031386338","2","1","30","302.467929934232","2.08374031386338","8/8/2023 13:27:09"
"64d2441f04159b3ff4128db1","0","0.000431485668130993","0","8",,"1662976",,"5074503822","0","0","31105024","16986112","24379392","24379392","170.595382746051","1.94410692588092","206.622114216282","1.76184690157959","2","1","30","170.595382746051","1.76184690157959","8/8/2023 13:28:09"
"64d2441f04159b3ff4128db2","0","0.000661173955269731","0","9",,"1667072",,"5074504002","0","0","31105024","16986112","24379392","24379392","604.401950718686","3.78593429158111","470.033367556468","3.20841889117043","2","2","30","604.401950718686","3.20841889117043","8/8/2023 13:29:09"
"64d2441f04159b3ff4128db3","0","0.000494396459942043","0","9",,"1675264",,"5074504182","0","0","31105024","16986112","24379392","24379392","346.486647769655","2.83455169327167","402.28256004774","2.53617783082202","2","2","30","346.486647769655","2.53617783082202","8/8/2023 13:30:09"
"64d2441f04159b3ff4128db4","0","0.00100797410078358","0.0014451526315387","9",,"1679360",,"5074504362","0","0","31105024","16986112","24379392","24379392","344.637946837764","3.03179863216527","297.398293731933","2.53825001762674","2","2","30","344.637946837764","2.53825001762674","8/8/2023 13:31:09"
"64d2441f04159b3ff4128db5","0","0.000587617679988472","0","9",,"1683456",,"5074504542","0","0","31105024","16986112","24379392","24379392","595.358080772234","3.33593583646817","447.299311519625","2.98104904535453","2","2","30","595.358080772234","2.98104904535453","8/8/2023 13:32:09"
"64d2441f04159b3ff4128db6","0","0.000486708369072001","0","9",,"1687552",,"5074504722","0","0","31105024","16986112","24379392","24379392","574.850299401198","3.67265469061876","519.680638722555","3.43313373253493","2","2","30","574.850299401198","3.43313373253493","8/8/2023 13:33:09"
"64d2458804159b3ff4128e65","0","0.000535775185741023","0","8",,"1699840",,"5074504902","0","0","31105024","16986112","24379392","24379392","372.623574144487","2.7240224731854","293.399920549345","2.55377106861132","2","1","30","372.623574144487","2.55377106861132","8/8/2023 13:34:09"
"64d2458804159b3ff4128e66","0","0.000488888947411536","0","8",,"1699840",,"5074505082","0","0","31105024","16986112","24379392","24379392","434.470096488144","3.04699402320403","376.147505761944","2.73448181569593","2","1","30","434.470096488144","2.73448181569593","8/8/2023 13:35:09"
"64d2458804159b3ff4128e67","0","0.000350979677343391","0","8",,"1703936",,"5074505262","0","0","31105024","16986112","24387584","24387584","379.745155295992","2.920095566764","387.310857446244","2.52190071675073","2","1","30","379.745155295992","2.52190071675073","8/8/2023 13:36:09"
"64d2458804159b3ff4128e68","0","0.000579441231034154","0","8",,"1712128",,"5074505442","0","0","31105024","16986112","24387584","24387584","192.318527561273","2.25373274485867","210.63010611325","1.78420508967978","2","1","30","192.318527561273","1.78420508967978","8/8/2023 13:37:09"
"64d2458804159b3ff4128e69","0","0.000619756842994627","0","9",,"1712128",,"5074505622","0","0","31105024","16986112","24387584","24387584","684.433788270011","4.05754334194024","438.675765400221","3.78089265953523","2","2","30","684.433788270011","3.78089265953523","8/8/2023 13:38:09"
"64d2458804159b3ff4128e6a","0.000605583479682675","0.000525417912706151","0","9",,"1720320",,"5074505802","0","0","31105024","16986112","24518656","24518656","287.350183932598","2.90732170404652","285.095526284562","2.37332384003797","2","2","30","287.350183932598","2.37332384003797","8/8/2023 13:39:09"
"64d246f104159b3ff4128f19","0.000502891626854413","0.000594104582743876","0","10",,"1724416",,"5074505982","0","0","31105024","16986112","24395776","24395776","412.865327434912","3.26347088258757","347.378345057655","3.04590615708173","2","3","30","412.865327434912","3.04590615708173","8/8/2023 13:40:09"
"64d246f104159b3ff4128f1a","0.000582512960913381","0.000895434355176202","0.000582512960913381","10",,"1728512",,"5074506162","0","0","31105024","16986112","24403968","24403968","443.489376708102","3.17376355461518","411.487260865732","2.99744335713656","2","3","30","443.489376708102","2.99744335713656","8/8/2023 13:41:09"
"64d246f104159b3ff4128f1b","0","0.000476370343924027","0","9",,"1732608",,"5074506342","0","0","31105024","16986112","24408064","24408064","380.30463468274","2.68795308300073","279.791480003258","2.36214058809155","2","2","30","380.30463468274","2.36214058809155","8/8/2023 13:42:09"
"64d246f104159b3ff4128f1c","0","0.00112779704589388","0","10",,"1744896",,"5074506522","0","0","31105024","16986112","24412160","24412160","299.151928844762","2.7407177577826","285.189781776812","2.48215947874651","2","3","30","299.151928844762","2.48215947874651","8/8/2023 13:43:09"
"64d246f104159b3ff4128f1d","0","0.000450421265156565","0","10",,"1744896",,"5074506702","0","0","31105024","16986112","24543232","24543232","314.583333333333","2.36486486486486","324.887387387387","2.08333333333333","2","3","30","314.583333333333","2.08333333333333","8/8/2023 13:44:09"
"64d246f104159b3ff4128f1e","0","0.000548583834530462","0","9",,"1748992",,"5074506882","0","0","31105024","16986112","24420352","24420352","333.218351155571","2.67333563297689","275.612280096585","2.41462573301138","2","2","30","333.218351155571","2.41462573301138","8/8/2023 13:45:09"
"64d2485a04159b3ff4128fcd","0","0.000594148861984061","0","9",,"1753088",,"5074507062","0","0","31105024","16986112","24420352","24420352","329.814107131291","2.97946758209729","295.096832696418","2.65561241013019","2","2","30","329.814107131291","2.65561241013019","8/8/2023 13:46:09"
"64d2485a04159b3ff4128fce","0","0.000591514674769644","0","9",,"1761280",,"5074507242","0","0","31105024","16986112","24420352","24420352","357.809915150221","2.66823202945728","268.797694647527","2.29467954533326","2","2","30","357.809915150221","2.29467954533326","8/8/2023 13:47:09"
"64d2485a04159b3ff4128fcf","0","0.000493735420720846","0","10",,"1765376",,"5074507422","0","0","31105024","16986112","24420352","24420352","234.874017011716","2.16658642272508","226.608891028727","2.00609853956026","2","3","30","234.874017011716","2.00609853956026","8/8/2023 13:48:09"
"64d2485a04159b3ff4128fd0","0","0.000597355811130621","0.000904731747037004","9",,"1769472",,"5074507602","0","0","31105024","16986112","24428544","24428544","398.326625714891","3.1243380639695","331.073925015886","2.85956365176869","2","2","30","398.326625714891","2.85956365176869","8/8/2023 13:49:09"
"64d2485a04159b3ff4128fd1","0","0.000483422719994694","0","8",,"1773568",,"5074507782","0","0","31105024","16986112","24428544","24428544","262.858506702733","2.46628744182346","267.631966267552","2.34695095270297","2","1","30","262.858506702733","2.34695095270297","8/8/2023 13:50:09"
"64d2485a04159b3ff4128fd2","0.000567504681913626","0.000617783673037475","0","9",,"1781760",,"5074507962","0","0","31105024","16986112","24428544","24428544","496.2118716648","3.35990513209039","428.684366559062","2.8328611898017","2","2","30","496.2118716648","2.8328611898017","8/8/2023 13:51:09"
"64d249c304159b3ff4129081","0","0.000707006433383441","0","10",,"1785856",,"5074508142","0","0","31105024","16986112","24428544","24428544","737.674820454668","4.26588908688374","545.979804525082","3.99589610670123","2","3","30","737.674820454668","3.99589610670123","8/8/2023 13:52:09"
"64d249c304159b3ff4129082","0","0.000824947952758425","0","9",,"1789952",,"5074508322","0","0","31105024","16986112","24428544","24428544","543.751881963264","3.613369467028","479.97591087022","3.31225534477567","2","2","30","543.751881963264","3.31225534477567","8/8/2023 13:53:09"
"64d249c304159b3ff4129083","0","0.000549234605194619","0","9",,"1798144",,"5074508502","0","0","31105024","16986112","24428544","24428544","587.247630819942","3.60527400082406","366.295838483725","3.14173877214668","2","2","30","587.247630819942","3.14173877214668","8/8/2023 13:54:09"
"64d249c304159b3ff4129084","0.000512583935619458","0.000705738710979773","0","9",,"1802240",,"5074508682","0","0","31105024","16986112","24428544","24428544","513.127940506905","3.4400768958365","369.757676936308","3.13654069914504","2","2","30","513.127940506905","3.13654069914504","8/8/2023 13:55:09"
"64d249c304159b3ff4129085","0","0.000421121571238639","0","10",,"1810432",,"5074508862","0","0","31105024","16986112","24428544","24428544","379.334019910745","2.81496738757295","391.28046687264","2.47167868177137","2","3","30","379.334019910745","2.47167868177137","8/8/2023 13:56:09"
"64d249c304159b3ff4129086","0","0.000673450074432539","0","9",,"1814528",,"5074509042","0","0","31105024","16986112","24428544","24428544","462.817431967266","2.9226472689485","422.290056504514","2.79275183477301","2","2","30","462.817431967266","2.79275183477301","8/8/2023 13:57:09"
"64d24b2c04159b3ff4129135","0","0.00056188097486073","0","9",,"1818624",,"5074509222","0","0","31105024","16986112","24436736","24436736","449.814624558896","2.99280832626078","314.244874257382","2.59078929736007","2","2","30","449.814624558896","2.59078929736007","8/8/2023 13:58:09"
"64d24b2c04159b3ff4129136","0","0.000916764336364323","0","9",,"1826816",,"5074509402","0","0","31105024","16986112","24436736","24436736","296.258207420299","2.84787595918044","308.915433905545","2.68966062811486","2","2","30","296.258207420299","2.68966062811486","8/8/2023 13:59:09"
"64d24b2c04159b3ff4129137","0","0.00038022989895091","0","9",,"1830912",,"5074509582","0","0","31105024","16986112","24436736","24436736","243.137254901961","2.42518059855521","254.798761609907","2.1671826625387","2","2","30","243.137254901961","2.1671826625387","8/8/2023 14:00:09"
"64d24b2c04159b3ff4129138","0","0.000903073868951541","0","9",,"1835008",,"5074509762","0","0","31105024","16986112","24444928","24444928","459.753405481075","3.01512948904323","378.721800463038","2.5843967048942","2","2","30","459.753405481075","2.5843967048942","8/8/2023 14:01:09"
"64d24b2c04159b3ff4129139","0","0.000482400806911027","0","10",,"1839104",,"5074509942","0","0","31105024","16986112","24444928","24444928","342.629873318276","2.35686929195718","409.70244525189","2.2586664047923","2","3","30","342.629873318276","2.2586664047923","8/8/2023 14:02:09"
"64d24b2c04159b3ff412913a","0.00152930722423541","0.000777051695474195","0.000807754442649435","9",,"1847296",,"5074510122","0","0","31105024","16986112","24444928","24444928","616.0606582802","3.44649319317594","386.524211614682","3.18800620368775","2","2","30","616.0606582802","3.18800620368775","8/8/2023 14:03:09"
"64d24c9504159b3ff41291e9","0","0.000701787375321399","0","10",,"1851392",,"5074510302","0","0","31105024","16986112","24444928","24444928","303.296983610739","2.6146291690581","273.324405331293","2.35954339646706","2","3","30","303.296983610739","2.35954339646706","8/8/2023 14:04:09"
"64d24c9504159b3ff41291ea","0","0.000573307850934333","0","8",,"1855488",,"5074510482","0","0","31105024","16986112","24444928","24444928","510.676710452593","3.17499844362821","428.126750918259","2.86372408640976","2","1","30","510.676710452593","2.86372408640976","8/8/2023 14:05:09"
"64d24c9504159b3ff41291eb","0","0.000615975111389685","0","10",,"1863680",,"5074510662","0","0","31105024","16986112","24444928","24444928","596.068548387097","3.62903225806452","468.094758064516","3.37701612903226","2","3","30","596.068548387097","3.37701612903226","8/8/2023 14:06:09"
"64d24c9504159b3ff41291ec","0","0.00109005247218443","0.00105013977711743","9",,"1867776",,"5074510842","0","0","31105024","16986112","24444928","24444928","672.21074956745","4.18596863314171","522.687949991628","3.79527822738182","2","2","30","672.21074956745","3.79527822738182","8/8/2023 14:07:09"
"64d24c9504159b3ff41291ed","0","0.000381536329832784","0","8",,"1875968",,"5074511022","0","0","31105024","16986112","24444928","24444928","366.171862961631","3.23591350351841","316.349067748729","2.82500385227798","2","1","30","366.171862961631","2.82500385227798","8/8/2023 14:08:09"
"64d24c9504159b3ff41291ee","0","0.000576605173005802","0.00063323201621074","8",,"1880064",,"5074511202","0","0","31105024","16986112","24444928","24444928","489.65636931621","3.43630683790351","410.204790003471","3.12391530718501","2","1","30","489.65636931621","3.12391530718501","8/8/2023 14:09:09"
"64d24dfe04159b3ff412929d","0.00065167807103291","0.000638588024901816","0","10",,"1884160",,"5074511382","0","0","31105024","16986112","24449024","24449024","515.576462234845","3.55019082275672","350.403834206089","3.01766219934321","2","3","30","515.576462234845","3.01766219934321","8/8/2023 14:10:09"
"64d24dfe04159b3ff412929e","0","0.000542223595864562","0","9",,"1892352",,"5074511562","0","0","31105024","16986112","24453120","24453120","551.388539306989","3.35598624045641","460.189613222586","2.93648796039936","2","2","30","551.388539306989","2.93648796039936","8/8/2023 14:11:09"
"64d24dfe04159b3ff412929f","0","0.00051946977011866","0","9",,"1896448",,"5074511742","0","0","31105024","16986112","24457216","24457216","408.547945205479","3.17808219178082","335.342465753425","2.84931506849315","2","2","30","408.547945205479","2.84931506849315","8/8/2023 14:12:09"
"64d24dfe04159b3ff41292a0","0","0.000725476150643406","0.000624765712857665","10",,"1900544",,"5074511922","0","0","31105024","16986112","24461312","24461312","602.989498099349","4.1878744926229","522.066877134205","3.67244378583854","2","3","30","602.989498099349","3.67244378583854","8/8/2023 14:13:09"
"64d24dfe04159b3ff41292a1","0","0.000379487713485256","0","8",,"1908736",,"5074512102","0","0","31105024","16986112","24461312","24461312","346.582495518666","2.72776868521549","414.23115891201","2.57189618891747","2","1","30","346.582495518666","2.57189618891747","8/8/2023 14:14:09"
"64d24dfe04159b3ff41292a2","0","0.000564252476316446","0","10",,"1912832",,"5074512282","0","0","31105024","16986112","24461312","24461312","256.884422110553","2.66331658291457","254.673366834171","2.21105527638191","2","3","30","256.884422110553","2.21105527638191","8/8/2023 14:15:09"
"64d24f6704159b3ff4129351","0","0.000572113440996069","0","10",,"1916928",,"5074512462","0","0","31105024","16986112","24461312","24461312","792.115216758801","4.43700901949375","592.522548734361","4.1460576083794","2","3","30","792.115216758801","4.1460576083794","8/8/2023 14:16:09"
"64d24f6704159b3ff4129352","0","0.000778134234196511","0.00097981579463061","10",,"1925120",,"5074512642","0","0","31105024","16986112","24461312","24461312","382.847932831066","3.03609580568987","376.775741219686","2.77371715581544","2","3","30","382.847932831066","2.77371715581544","8/8/2023 14:17:09"
"64d24f6704159b3ff4129353","0","0.000520450442199128","0","9",,"1929216",,"5074512822","0","0","31105024","16986112","24461312","24461312","345.745648614228","2.72909212202074","290.921220207411","2.54715264721936","2","2","30","345.745648614228","2.54715264721936","8/8/2023 14:18:09"
"64d24f6704159b3ff4129354","0.000725742071267872","0.000603196678954","0","10",,"1933312",,"5074513002","0","0","31105024","16986112","24461312","24461312","418.101773922051","2.91337563123139","397.060727696491","2.58966722776123","2","3","30","418.101773922051","2.58966722776123","8/8/2023 14:19:09"
"64d24f6704159b3ff4129355","0","0.00058145937792169","0","8",,"1941504",,"5074513182","0","0","31105024","16986112","24461312","24461312","247.613890205104","1.89534962431463","202.328572395587","1.69227645028092","2","1","30","247.613890205104","1.69227645028092","8/8/2023 14:20:09"
"64d24f6704159b3ff4129356","0.000631233430122453","0.000719934807368201","0","9",,"1945600",,"5074513362","0","0","31105024","16986112","24461312","24461312","414.516030159995","3.12634095506651","316.434745295163","2.75853613682339","2","2","30","414.516030159995","2.75853613682339","8/8/2023 14:21:09"
"64d250d004159b3ff4129405","0","0.000663980568920604","0.000554754243869966","9",,"1949696",,"5074513542","0","0","31105024","16986112","24461312","24461312","701.416387450503","4.26439232409382","563.508985683826","3.88364300944258","2","2","30","701.416387450503","3.88364300944258","8/8/2023 14:22:09"
"64d250d004159b3ff4129406","0.000664716830630152","0.000878774866789937","0","9",,"1957888",,"5074513722","0","0","31105024","16986112","24461312","24461312","198.302628855309","2.27696129165804","239.287932105154","2.06996481059822","2","2","30","198.302628855309","2.06996481059822","8/8/2023 14:23:09"
"64d250d004159b3ff4129407","0","0.000609639783219313","0","10",,"1961984",,"5074513902","0","0","31105024","16986112","24461312","24461312","439.842367701464","2.81486247386199","300.305613640019","2.49316390542062","2","3","30","439.842367701464","2.49316390542062","8/8/2023 14:24:09"
"64d250d004159b3ff4129408","0","0.000612503074934862","0.000572409845449342","9",,"1966080",,"5074514082","0","0","31105024","16986112","24461312","24461312","426.786834749872","3.25138326393246","419.827733728823","2.90913239404484","2","2","30","426.786834749872","2.90913239404484","8/8/2023 14:25:09"
"64d250d004159b3ff4129409","0","0.000591111852071113","0","10",,"1970176",,"5074514262","0","0","31105024","16986112","24465408","24465408","606.240563663815","3.77453447408153","457.825868142929","3.22093608454957","2","3","30","606.240563663815","3.22093608454957","8/8/2023 14:26:09"
"64d250d004159b3ff412940a","0","0.00101485419366931","0","9",,"1978368",,"5074514442","0","0","31105024","16986112","24469504","24469504","402.139037433155","2.7681660899654","390.563070147845","2.5794274929223","2","2","30","402.139037433155","2.5794274929223","8/8/2023 14:27:09"
"64d2523904159b3ff41294b9","0","0.000522358377492424","0","9",,"1982464",,"5074514622","0","0","31105024","16986112","24469504","24469504","446.32123106516","3.36619379658572","446.681894686223","3.12575138254388","2","2","30","446.32123106516","3.12575138254388","8/8/2023 14:28:09"
"64d2523904159b3ff41294ba","0","0.000836378396172478","0","9",,"1990656",,"5074514802","0","0","31105024","16986112","24477696","24477696","213.131097343872","1.99387595243182","196.396781314534","1.70903653065584","2","2","30","213.131097343872","1.70903653065584","8/8/2023 14:29:09"
"64d2523904159b3ff41294bb","0","0.000576089428420075","0","10",,"1994752",,"5074514982","0","0","31105024","16986112","24477696","24477696","526.309989531104","3.36106672543942","418.755854317042","2.97537054383162","2","3","30","526.309989531104","2.97537054383162","8/8/2023 14:30:09"
"64d2523904159b3ff41294bc","0","0.000481697708343062","0.000779058896852603","9",,"1998848",,"5074515162","0","0","31105024","16986112","24477696","24477696","654.889589905363","4.23614240648941","593.420459666516","3.96575033799009","2","2","30","654.889589905363","3.96575033799009","8/8/2023 14:31:09"
"64d2523904159b3ff41294bd","0","0.000838898086688497","0.00179534364904314","10",,"2007040",,"5074515342","0","0","31105024","16986112","24477696","24477696","562.375719518577","3.61067503924647","420.879120879121","3.03506017791732","2","3","30","562.375719518577","3.03506017791732","8/8/2023 14:32:09"
