"_id","container_cpu_system_seconds_total","container_cpu_usage_seconds_total","container_cpu_user_seconds_total","container_file_descriptors","container_fs_reads_bytes_total","container_fs_usage_bytes","container_fs_writes_bytes_total","container_last_seen","container_memory_cache","container_memory_failures_total","container_memory_max_usage_bytes","container_memory_rss","container_memory_usage_bytes","container_memory_working_set_bytes","container_network_receive_bytes_total","container_network_receive_packets_total","container_network_transmit_bytes_total","container_network_transmit_packets_total","container_processes","container_sockets","container_threads","net_in","net_out","timestamp"
"64d2b92804159b3ff412c821","0","0.00407964375039223","0.00131693612625709","10","0","7278592","0","5074593846","15679488","0","49004544","17932288","42369024","26689536","6528.28989192626","26.1443102352193","5450.89001907184","20.979020979021","2","3","30","6528.28989192626","20.979020979021","8/8/2023 21:48:09"
"64d2b92804159b3ff412c822","0.00182796315650015","0.00372740193960627","0.00313080987658395","10","0","7311360","0","5074594026","15679488","0","49004544","17932288","42369024","26689536","6773.02198358829","27.8087326512005","5985.46246580894","23.2499240198561","2","3","30","6773.02198358829","23.2499240198561","8/8/2023 21:49:09"
"64d2b92804159b3ff412c823","0.0018795316232047","0.00272718019313112","0.000514668039114669","10","0","7352320","0","5074594206","15679488","0","49004544","17932288","42369024","26689536","5576.11704230921","24.7792276262027","5218.00448134968","20.9568999604587","2","3","30","5576.11704230921","20.9568999604587","8/8/2023 21:50:09"
"64d2b92804159b3ff412c824","0","0.00360328676708084","0.00197593510473107","10","0","7385088","0","5074594386","15679488","0","49004544","17932288","42369024","26689536","7176.39408226305","29.18224678914","6047.63453097057","24.3049910583645","2","3","30","7176.39408226305","24.3049910583645","8/8/2023 21:51:09"
"64d2ba9104159b3ff412c8d3","0","0.00306896836397518","0.00150784077201471","10","0","7417856","0","5074594566","15679488","0","49004544","17932288","42369024","26689536","6586.67074289208","27.147661265668","5546.68297156833","22.8981962702537","2","3","30","6586.67074289208","22.8981962702537","8/8/2023 21:52:09"
"64d2ba9104159b3ff412c8d4","0.000665424540857171","0.00295130918050607","0","10","0","7450624","0","5074594746","15679488","0","49004544","17932288","42369024","26689536","6762.46256825788","29.9453936938524","5358.81627620222","26.2462568257883","2","3","30","6762.46256825788","26.2462568257883","8/8/2023 21:53:09"
"64d2ba9104159b3ff412c8d5","0.0018190992812281","0.00427137524149239","0.0014875562801015","10","0","7487488","0","5074594926","15679488","0","49004544","17932288","42369024","26689536","8074.99188048068","31.1139980513154","6551.47775251705","25.6901591425788","2","3","30","8074.99188048068","25.6901591425788","8/8/2023 21:54:09"
"64d2ba9104159b3ff412c8d6","0.00121650189716173","0.00406494218589038","0.00175043323359226","10","0","7524352","0","5074595106","15679488","0","49004544","17932288","42377216","26697728","9393.32290036515","34.9504434011476","7687.68164542812","28.6906624934794","2","3","30","9393.32290036515","28.6906624934794","8/8/2023 21:55:09"
"64d2ba9104159b3ff412c8d7","0","0.00292627986165357","0.000834028356963971","10","0","7561216","0","5074595286","15679488","0","49004544","17932288","42377216","26697728","8087.53066820609","31.8227738490403","6515.6588252273","26.6993794198297","2","3","30","8087.53066820609","26.6993794198297","8/8/2023 21:56:09"
"64d2ba9104159b3ff412c8d8","0.00175222820859203","0.0033317654273023","0.000512662770429874","10","0","7598080","0","5074595466","15679488","0","49004544","17932288","42377216","26697728","5423.22843558977","22.6850803712927","4413.76499886801","19.2891102558297","2","3","30","5423.22843558977","19.2891102558297","8/8/2023 21:57:09"
"64d2bbfa04159b3ff412c987","0.00117917575614643","0.00332484654516248","0.00125875276029996","11","0","7630848","0","5074595646","15679488","0","49004544","17932288","42377216","26697728","8737.95243019648","32.1957945536022","6983.24715615305","26.3357462943812","2","4","30","8737.95243019648","26.3357462943812","8/8/2023 21:58:09"
"64d2bbfa04159b3ff412c988","0.00141094948503455","0.00382813211439817","0.0020079644104077","10","0","7667712","0","5074595826","15679488","0","49004544","17932288","42377216","26697728","8212.89530601508","32.09212603028","6470.80142631671","27.0649441748992","2","3","30","8212.89530601508","27.0649441748992","8/8/2023 21:59:09"
"64d2bbfa04159b3ff412c989","0.00162257651630963","0.00314606204091141","0.00162257651630905","10","0","7712768","0","5074596006","15679488","0","49004544","17932288","42377216","26697728","5433.69012373795","24.2161998026266","4789.79731268504","20.6482957564716","2","3","30","5433.69012373795","20.6482957564716","8/8/2023 22:00:09"
"64d2bbfa04159b3ff412c98a","0.00132463702135157","0.00383518813485424","0.000737300007372853","10","0","7745536","0","5074596186","15679488","0","49004544","17932288","42377216","26697728","8330.49484340997","34.6295770650014","7426.7196518119","28.8579808875012","2","3","30","8330.49484340997","28.8579808875012","8/8/2023 22:01:09"
"64d2bbfa04159b3ff412c98b","0.00166690029761502","0.0033134841017439","0.00253450397625461","10","0","7782400","0","5074596366","15679488","0","49004544","17932288","42377216","26697728","5301.03584729981","22.1717877094972","4279.50418994413","18.9711359404097","2","3","30","5301.03584729981","18.9711359404097","8/8/2023 22:02:09"
"64d2bbfa04159b3ff412c98c","0.0011861797618253","0.00339118107036133","0.00176036441961111","10","0","7815168","0","5074596546","15679488","0","49004544","17932288","42377216","26697728","5131.74460431655","19.1546762589928","3988.84892086331","15.2877697841727","2","3","30","5131.74460431655","15.2877697841727","8/8/2023 22:03:09"
"64d2bd6304159b3ff412ca3b","0.000908793787116575","0.00414878139060918","0.000533390228290912","11","0","7852032","0","5074596726","15679488","0","49004544","17932288","42377216","26697728","10222.7462501933","43.374052883872","7491.2633369414","35.5651770527292","2","4","30","10222.7462501933","35.5651770527292","8/8/2023 22:04:09"
"64d2bd6304159b3ff412ca3c","0.00133601901226339","0.00325328743119048","0.00054362598532199","10","0","7892992","0","5074596906","15679488","0","49004544","17932288","42377216","26697728","6531.15557370355","26.3781135157207","4941.6088199265","22.3764801959984","2","3","30","6531.15557370355","22.3764801959984","8/8/2023 22:05:09"
"64d2bd6304159b3ff412ca3d","0.000555957080113502","0.00291977399411864","0","10","0","7929856","0","5074597086","15679488","0","49004544","17932288","42377216","26697728","4893.79732236875","21.3107355964499","4390.16196159053","18.0514466228752","2","3","30","4893.79732236875","18.0514466228752","8/8/2023 22:06:09"
"64d2bd6304159b3ff412ca3e","0.00138648677703731","0.00348543470698823","0.000561608446590925","10","0","7970816","0","5074597266","15679488","0","49004544","17932288","42377216","26697728","6059.50391121214","23.4672728488333","4953.93461255599","19.3889148893495","2","3","30","6059.50391121214","19.3889148893495","8/8/2023 22:07:09"
