"_id","container_cpu_system_seconds_total","container_cpu_usage_seconds_total","container_cpu_user_seconds_total","container_file_descriptors","container_fs_reads_bytes_total","container_fs_usage_bytes","container_fs_writes_bytes_total","container_last_seen","container_memory_cache","container_memory_failures_total","container_memory_max_usage_bytes","container_memory_rss","container_memory_usage_bytes","container_memory_working_set_bytes","container_network_receive_bytes_total","container_network_receive_packets_total","container_network_transmit_bytes_total","container_network_transmit_packets_total","container_processes","container_sockets","container_threads","net_in","net_out","timestamp"
"64d23fe304159b3ff4128b35","0.00216201310151799","0.00678462581811559","0.0031401038683411","65","0","102400","54336.1522357373","5074500606","129220608","0","300728320","153198592","295649280","173998080","822.589944649446","3.690036900369","3154.11669741697","1.8450184501845","2","9","80","822.589944649446","1.8450184501845","8/8/2023 13:10:09"
"64d23fe304159b3ff4128b36","0","0.00686845448501497","0.00404456361084057","65","0","102400","39890.2171202239","5074500786","129220608","0","300728320","153198592","295813120","174161920","652.034494567417","3.23775723047228","2388.21954484605","1.65001089629837","2","9","80","652.034494567417","1.65001089629837","8/8/2023 13:11:09"
"64d23fe304159b3ff4128b37","0.00108434067094879","0.00774841507427992","0.00492024913751394","65","0","102400","44347.8845939305","5074500966","129220608","0","300728320","153198592","295727104","174075904","218.283339825997","1.16867939228672","621.737436696533","0.584339696143358","2","9","80","218.283339825997","0.584339696143358","8/8/2023 13:12:09"
"64d23fe304159b3ff4128b38","0.00263103757528761","0.00878144873534307","0.0052620751505751","65","0","102400","43319.0668603216","5074501146","129220608","0","300728320","153198592","295747584","174096384","556.759669500659","2.69428810920848","2297.15004191115","1.377080589151","2","9","80","556.759669500659","1.377080589151","8/8/2023 13:13:09"
"64d23fe304159b3ff4128b39","0","0.00675151893536451","0.0040509745750644","65","0","102400","20351.2670341956","5074501326","129220608","0","300728320","153198592","295809024","174157824","709.553048693417","3.14151078109382","2390.6183064401","1.57075539054691","2","9","80","709.553048693417","1.57075539054691","8/8/2023 13:14:09"
"64d23fe304159b3ff4128b3a","0","0.00808513006633861","0.00519548378860612","65","0","102400","54135.0647654165","5074501506","129490944","0","300728320","153198592","295903232","174252032","437.632906008871","2.30876723980801","1532.11009174312","1.154383619904","2","9","80","437.632906008871","1.154383619904","8/8/2023 13:15:09"
"64d2414d04159b3ff4128be9","0.000534930993901775","0.008775991827822","0.00593735464862625","65","0","102400","56744.2415247582","5074501686","129490944","0","300728320","153198592","296071168","174419968","678.189660561355","3.25060948927924","2432.1435269113","1.62530474463962","2","9","80","678.189660561355","1.62530474463962","8/8/2023 13:16:09"
"64d2414d04159b3ff4128bea","0","0.00647460103706831","0.00246907311072068","65","0","102400","42754.2024783669","5074501866","129490944","0","300728320","153198592","295911424","174260224","634.632474292243","3.0045279505734","2304.51525538488","1.52342262282595","2","9","80","634.632474292243","1.52342262282595","8/8/2023 13:17:09"
"64d2414d04159b3ff4128beb","0","0.00905624604205933","0.00454286301538932","65","0","102400","47031.6299881561","5074502046","129490944","0","300728320","153198592","296067072","174415872","568.267975887142","2.70337455720589","1953.04828786278","1.36722391398919","2","9","80","568.267975887142","1.36722391398919","8/8/2023 13:18:09"
"64d2414d04159b3ff4128bec","0","0.00666909212299259","0.0039443518820049","65","0","102400","29858.3177279626","5074502226","129490944","0","300728320","153198592","295997440","174346240","613.887795705978","2.88600288600289","2033.97612488522","1.44300144300144","2","9","80","613.887795705978","1.44300144300144","8/8/2023 13:19:09"
"64d2414d04159b3ff4128bed","0","0.00700548457981409","0.00402002720969848","65","0","102400","42156.1391277403","5074502406","129490944","0","300728320","153198592","296026112","174374912","703.733955659276","3.20886814469078","2556.35939323221","1.63360560093349","2","9","80","703.733955659276","1.63360560093349","8/8/2023 13:20:09"
"64d2414d04159b3ff4128bee","0","0.00840134755755483","0.00552855530140249","65","0","102400","34316.9505654302","5074502586","129490944","0","300728320","153198592","296079360","174428160","810.400624930253","4.2963954915746","2993.47171074657","2.17609641781051","2","9","80","810.400624930253","2.17609641781051","8/8/2023 13:21:09"
"64d242b604159b3ff4128c9d","0","0.0097276029829599","0.0072448912170905","65","0","102400","47889.9034833055","5074502766","129490944","0","300728320","153198592","296181760","174530560","447.690574539992","2.1028914757792","1817.79947427713","1.0514457378896","2","9","80","447.690574539992","1.0514457378896","8/8/2023 13:22:09"
"64d242b604159b3ff4128c9e","0","0.00705138961239708","0.00352028256789982","65","0","102400","10579.3243987692","5074502946","129490944","0","300728320","153198592","296218624","174567424","615.188916010589","2.95664729948087","2449.82294495823","1.47832364974043","2","9","80","615.188916010589","1.47832364974043","8/8/2023 13:23:09"
"64d242b604159b3ff4128c9f","0.000585994726047453","0.00704063751028908","0.00307215191809777","65","0","102400","29356.8609099295","5074503126","129490944","0","300728320","153198592","296271872","174620672","814.461118690314","3.69151753470829","2444.4266110264","1.84575876735414","2","9","80","814.461118690314","1.84575876735414","8/8/2023 13:24:09"
"64d242b604159b3ff4128ca0","0.00117358108628448","0.00877808705004001","0.00408456824757673","65","0","102400","43375.7734578699","5074503306","129490944","0","300728320","153198592","296349696","174428160","606.67801361634","3.00360432519023","2144.42330796956","1.50180216259511","2","9","80","606.67801361634","1.50180216259511","8/8/2023 13:25:09"
"64d242b604159b3ff4128ca1","0","0.00793103662255571","0.00469386965375823","65","0","102400","42336.7108137848","5074503486","129490944","0","300728320","153198592","296439808","174518272","616.482046709421","2.91505195651428","2331.21849171782","1.50896807160739","2","9","80","616.482046709421","1.50896807160739","8/8/2023 13:26:09"
"64d242b604159b3ff4128ca2","0","0.00812919068267861","0.00510792669844209","65","0","102400","22189.7166123407","5074503666","129490944","0","300888064","153333760","296628224","174706688","210.926365795724","1.08585001696641","944.350186630472","0.542925008483203","2","9","80","210.926365795724","0.542925008483203","8/8/2023 13:27:09"
"64d2441f04159b3ff4128d51","0","0.00591150311821878","0.0028033084366179","65","0","102400","35405.0022475734","5074503846","129490944","0","301047808","153468928","296747008","174825472","144.883388862446","0.761542122798667","469.490718705378","0.380771061399334","2","9","80","144.883388862446","0.380771061399334","8/8/2023 13:28:09"
"64d2441f04159b3ff4128d52","0","0.00572169361777851","0.00332472999834882","69","0","102400","21972.994073595","5074504026","129490944","6.94992892118149","302419968","154820608","298352640","176431104","199.465576862622","1.25746620559572","614.036466519962","0.628733102797862","2","11","84","199.465576862622","0.628733102797862","8/8/2023 13:29:09"
"64d2441f04159b3ff4128d53","0","0.00882048576132929","0.00550439293694388","69","0","102400","20879.0046107923","5074504206","129490944","0","302440448","154820608","298373120","176451584","718.626629979663","3.38956015472345","2706.98249391873","1.71471866650716","2","11","84","718.626629979663","1.71471866650716","8/8/2023 13:30:09"
"64d2441f04159b3ff4128d54","0","0.00873098145191389","0.00519443869966719","69","0","102400","56290.2357883174","5074504386","129490944","0","302579712","154820608","298614784","176693248","527.060782681099","2.73581539193529","2088.31925776139","1.36790769596765","2","11","84","527.060782681099","1.36790769596765","8/8/2023 13:31:09"
"64d2441f04159b3ff4128d55","0.00115516029327083","0.00869345794503419","0.00629267746780116","69","0","102400","46170.1429571732","5074504566","129490944","0","302620672","154820608","298549248","176627712","444.636118598383","2.26415094339623","1489.70350404313","1.13207547169811","2","11","84","444.636118598383","1.13207547169811","8/8/2023 13:32:09"
"64d2441f04159b3ff4128d56","0.000606722485135286","0.00749477703140109","0.00475807340467958","69","0","102400","18451.1399060939","5074504746","129490944","0","302669824","154820608","298606592","176685056","620.754955182426","3.40866052266128","2983.84042418886","1.70433026133064","2","11","84","620.754955182426","1.70433026133064","8/8/2023 13:33:09"
"64d2458804159b3ff4128e05","0","0.00829497645266366","0.00411703731709243","69","0","102400","44906.128213575","5074504926","129761280","0","302690304","154820608","298622976","176701440","416.054598635034","2.07994800129997","1286.25284367891","1.03997400064998","2","11","84","416.054598635034","1.03997400064998","8/8/2023 13:34:09"
"64d2458804159b3ff4128e06","0","0.00889505356576416","0.00725925941843848","69","0","102400","32238.7464932347","5074505106","129761280","0","302972928","154820608","298790912","176328704","518.196856906534","2.89495450785773","2251.34408602151","1.44747725392887","2","11","84","518.196856906534","1.44747725392887","8/8/2023 13:35:09"
"64d2458804159b3ff4128e07","0.00177504824431013","0.00811558753230041","0.00333599571405274","69","0","102400","36378.4823862377","5074505286","129761280","0","302972928","154820608","298696704","176234496","346.64341761116","2.5573961057832","1607.49782040105","1.2786980528916","2","11","84","346.64341761116","1.2786980528916","8/8/2023 13:36:09"
"64d2458804159b3ff4128e08","0.00146696008644808","0.00937215565688928","0.0080045030842631","69","0","102400","56063.5125214801","5074505466","129761280","0","302972928","154820608","298782720","176320512","681.396129320953","3.24421076183018","2075.73554088824","1.62210538091509","2","11","84","681.396129320953","1.62210538091509","8/8/2023 13:37:09"
"64d2458804159b3ff4128e09","0","0.0081618329327007","0.00490958736869536","69","0","102400","28687.2808070739","5074505646","129761280","0","302972928","154820608","298852352","176119808","450.828224859789","2.34772401199948","1525.10760401722","1.17386200599974","2","11","84","450.828224859789","1.17386200599974","8/8/2023 13:38:09"
"64d2458804159b3ff4128e0a","0","0.00721015635400671","0.00416264000780464","69","0","102400","14291.955719239","5074505826","129761280","0","302972928","154820608","298860544","176128000","470.929439061007","2.45666712160502","1722.39661525863","1.29657431418043","2","11","84","470.929439061007","1.29657431418043","8/8/2023 13:39:09"
"64d246f004159b3ff4128eb9","0","0.00801271135211151","0.00500875554165558","69","0","102400","45199.4535415289","5074506006","129761280","0","303001600","154820608","298930176","176197632","592.590189462756","2.85491824552297","2109.97923695821","1.42745912276148","2","11","84","592.590189462756","1.42745912276148","8/8/2023 13:40:09"
"64d246f004159b3ff4128eba","0.000403583824360311","0.00858457445383642","0.00437128280516054","69","0","102400","45374.2206176823","5074506186","129761280","0","303087616","154820608","299024384","176291840","711.62203841301","3.22444974064209","2955.34838076546","1.61222487032104","2","11","84","711.62203841301","1.61222487032104","8/8/2023 13:41:09"
"64d246f004159b3ff4128ebb","0.000643624895410941","0.0100419870670745","0.00707899380261116","69","0","102400","39014.1723220163","5074506366","129761280","0","303112192","154820608","299139072","176406528","780.703120943034","3.68697097159474","2864.77644492912","1.86945007010438","2","11","84","780.703120943034","1.86945007010438","8/8/2023 13:42:09"
"64d246f004159b3ff4128ebc","0.000755401117993639","0.00851966856871649","0.00769756070502395","69","0","102400","30852.1648857883","5074506546","129761280","0","303181824","154820608","299126784","176394240","707.680042519267","3.29524315705554","2163.85862343875","1.64762157852777","2","11","84","707.680042519267","1.64762157852777","8/8/2023 13:43:09"
"64d246f004159b3ff4128ebd","0.000592136428233052","0.00830149352060837","0.0069158587577287","69","0","102400","42465.1251325229","5074506726","130031616","0","303230976","154820608","299167744","176435200","521.300229956737","2.45547024203921","1979.26491795611","1.28619869821101","2","11","84","521.300229956737","1.28619869821101","8/8/2023 13:44:09"
"64d246f004159b3ff4128ebe","0.00099196590908137","0.00846715365352811","0.00533225515339176","69","0","102400","42564.1246858047","5074506906","130301952","0","303333376","154820608","299270144","176267264","593.930288461538","2.94471153846154","2283.77403846154","1.50240384615385","2","11","84","593.930288461538","1.50240384615385","8/8/2023 13:45:09"
"64d2485904159b3ff4128f6d","0.000380098065300839","0.00807594510519081","0.00397664908376732","69","0","102400","45034.303207643","5074507086","130301952","0","303382528","154820608","299327488","176324608","557.821497120921","2.95905310300704","2593.80998080614","1.51951375559821","2","11","84","557.821497120921","1.51951375559821","8/8/2023 13:46:09"
"64d2485904159b3ff4128f6e","0","0.00989932722887137","0.00718906251434645","69","0","102400","56420.3997840329","5074507266","130301952","0","303423488","154820608","299409408","176406528","592.063989962359","3.05834378920954","2266.78168130489","1.56838143036386","2","11","84","592.063989962359","1.56838143036386","8/8/2023 13:47:09"
"64d2485904159b3ff4128f6f","0.00189320418400783","0.00801530235909342","0.00350584730608505","69","0","102400","35613.0594674057","5074507446","130572288","0","303427584","154820608","299364352","176091136","472.855868484771","2.54874474321397","1866.12718236269","1.27437237160698","2","11","84","472.855868484771","1.27437237160698","8/8/2023 13:48:09"
"64d2485904159b3ff4128f70","0.000977421561919635","0.00817065883979415","0.00567409403430046","69","0","102400","28319.7357535769","5074507626","130572288","0","303710208","154820608","299413504","176140288","414.106647487928","2.61995273810747","1842.85420733587","1.33566218021165","2","11","84","414.106647487928","1.33566218021165","8/8/2023 13:49:09"
"64d2485904159b3ff4128f71","0.000633232016210754","0.00805282270530438","0.00456503536010805","69","0","102400","27962.7187577915","5074507806","130572288","0","303710208","154820608","299610112","176336896","599.270030705058","3.41811019060309","2457.85296332773","1.73802213081513","2","11","84","599.270030705058","1.73802213081513","8/8/2023 13:50:09"
"64d2485904159b3ff4128f72","0","0.00882359638802336","0.00601994923413071","69","0","102400","39907.34061717","5074507986","130572288","0","303824896","154820608","299499520","176226304","626.308420561371","3.40022668177878","2195.6797119808","1.73344889659311","2","11","84","626.308420561371","1.73344889659311","8/8/2023 13:51:09"
"64d249c204159b3ff4129021","0.00150541922462229","0.00823000254427568","0.00528415938244838","69","0","102400","43957.6332447014","5074508166","130572288","0","303824896","154820608","299524096","176250880","732.343207684236","3.47082088949875","2977.39930583582","1.77576882718541","2","11","84","732.343207684236","1.77576882718541","8/8/2023 13:52:09"
"64d249c204159b3ff4129022","0","0.00954596490280244","0.00663890555997625","69","0","102400","38698.381397013","5074508346","130842624","0","303824896","154820608","299712512","176168960","293.964746974251","2.03070424823329","1629.76200146211","1.05596620908131","2","11","84","293.964746974251","1.05596620908131","8/8/2023 13:53:09"
"64d249c204159b3ff4129023","0.0013157635328266","0.0088285530336062","0.00653588554478577","69","0","102400","36571.1604071954","5074508526","130842624","0","303824896","154820608","299679744","176136192","634.467285185859","3.2745133709296","2615.79043114426","1.6372566854648","2","11","84","634.467285185859","1.6372566854648","8/8/2023 13:54:09"
"64d249c204159b3ff4129024","0","0.00970816995991239","0.00584559587409483","69","0","102400","44446.7910303177","5074508706","130842624","4.48247758761206","303972352","154714112","299638784","176095232","910.501962162479","4.33432905757629","3295.55438411527","2.16716452878814","2","11","84","910.501962162479","2.16716452878814","8/8/2023 13:55:09"
"64d249c204159b3ff4129025","0.0011254425080587","0.00818248148533125","0.00675265504835225","69","0","102400","37800.4626066692","5074508886","130842624","0","303972352","154714112","299671552","176128000","572.794472119557","2.77197493170497","2399.88751406074","1.40607424071991","2","11","84","572.794472119557","1.40607424071991","8/8/2023 13:56:09"
"64d249c204159b3ff4129026","0.000510725229826365","0.00996024657643589","0.00495017511861584","69","0","102400","36754.0063656649","5074509066","130842624","0","303980544","154714112","299737088","176193536","779.819387169181","3.86281776896174","3503.88891788902","1.98360912460197","2","11","84","779.819387169181","1.98360912460197","8/8/2023 13:57:09"
"64d24b2b04159b3ff41290d5","0","0.00689319520218205","0.00329964589472632","69","0","102400","14399.9322815017","5074509246","130842624","0","303980544","154714112","299851776","176308224","624.739331671838","2.84827831748131","2569.70652560907","1.42413915874065","2","11","84","624.739331671838","1.42413915874065","8/8/2023 13:58:09"
"64d24b2b04159b3ff41290d6","0.00173598830608856","0.00751102645454323","0.00252706496141623","69","0","102400","53914.5999449558","5074509426","130842624","5.22110592516415","304177152","153329664","298745856","175202304","639.428894087279","3.14592240058079","2551.58506090183","1.61329353875938","2","11","84","639.428894087279","1.61329353875938","8/8/2023 13:59:09"
"64d24b2b04159b3ff41290d7","0","0.00958654526562399","0.00651151543489826","69","0","102400","50927.8892545083","5074509606","131112960","3.66015971606034","304545792","154951680","300228608","176685056","595.358447404346","3.28376932442903","2314.98358115338","1.66033280448659","2","11","84","595.358447404346","1.66033280448659","8/8/2023 14:00:09"
"64d24b2b04159b3ff41290d8","0","0.00928127564048424","0.00302077084409299","69","0","102400","46899.2595376746","5074509786","131112960","0","304545792","154951680","300285952","176742400","787.411828540423","3.58111774281064","3229.46283233858","1.84481823114487","2","11","84","787.411828540423","1.84481823114487","8/8/2023 14:01:09"
"64d24b2b04159b3ff41290d9","0.000530926466684353","0.00818262999849857","0.00373219870894394","69","0","102400","57087.2599979871","5074509966","131112960","0","304545792","154951680","300437504","176893952","597.678275290216","2.78606965174129","2560","1.39303482587065","2","11","84","597.678275290216","1.39303482587065","8/8/2023 14:02:09"
"64d24b2b04159b3ff41290da","0.00081846456048455","0.00679354915050355","0.00450571103616837","69","0","102400","18863.1313962883","5074510146","131112960","7.57358425612485","305201152","155492352","300916736","177373184","968.353413654619","4.49799196787149","3248.67469879518","2.24899598393574","2","11","84","968.353413654619","2.24899598393574","8/8/2023 14:03:09"
"64d24c9404159b3ff4129189","0","0.00908723563112344","0.00604229192534842","69","0","102400","42442.715064964","5074510326","131112960","0","305266688","155492352","301101056","177557504","763.941299790356","3.71368673255466","3049.89517819706","1.85684336627733","2","11","84","763.941299790356","1.85684336627733","8/8/2023 14:04:09"
"64d24c9404159b3ff412918a","0.000621504039776273","0.00857839250434542","0.00562702246623262","69","0","102400","32185.302170737","5074510506","131112960","0","305266688","155492352","301244416","177700864","371.243268284209","2.20047483930743","1409.51994904164","1.15814465226707","2","11","84","371.243268284209","1.15814465226707","8/8/2023 14:05:09"
"64d24c9404159b3ff412918b","0.000674900452183289","0.00860549798935341","0.00529076172244819","69","0","102400","37151.5566271451","5074510686","131518464","0","305319936","155492352","301252608","177438720","1043.73730534868","5.0101557210562","5246.31008801625","2.5727826675694","2","11","84","1043.73730534868","2.5727826675694","8/8/2023 14:06:09"
"64d24c9404159b3ff412918c","0","0.00858826296295643","0.0067001309039468","69","0","102400","22899.1929715343","5074510866","131653632","0","305360896","155492352","301391872","177172480","801.649508656996","3.74356574637342","3337.3888628919","1.87178287318671","2","11","84","801.649508656996","1.87178287318671","8/8/2023 14:07:09"
"64d24c9404159b3ff412918d","0","0.0101364134837566","0.00567314556945733","69","0","102400","44199.0509429074","5074511046","131653632","0","305651712","155492352","301379584","177025024","871.924746743849","4.77568740955137","3548.84225759768","2.38784370477569","2","11","84","871.924746743849","2.38784370477569","8/8/2023 14:08:09"
"64d24c9404159b3ff412918e","0","0.00775860517746083","0.00466850373145802","69","0","102400","41888.7086845639","5074511226","131653632","0","305651712","155492352","301420544","177065984","568.364886357806","2.97573238930789","2340.72135857575","1.53917192550408","2","11","84","568.364886357806","1.53917192550408","8/8/2023 14:09:09"
"64d24dfd04159b3ff412923d","0.000655995801626885","0.00924712728819683","0.00648049109006701","69","0","102400","50129.7621071659","5074511406","131653632","0","305651712","155492352","301522944","177168384","615.36641161158","2.99755462648892","2091.03100102548","1.49877731324446","2","11","84","615.36641161158","1.49877731324446","8/8/2023 14:10:09"
"64d24dfd04159b3ff412923e","0","0.00975717825499271","0.00566205015962381","69","0","102400","53067.3802724038","5074511586","131653632","0","305889280","155492352","301584384","177229824","747.127519306837","3.67300809945376","3774.06291203617","1.88359389715577","2","11","84","747.127519306837","1.88359389715577","8/8/2023 14:11:09"
"64d24dfd04159b3ff412923f","0","0.00983924739360468","0.00737415894720702","69","0","102400","51302.5019192794","5074511766","131653632","0","305889280","155492352","301559808","177205248","600.141865531742","3.29330698687744","2326.54405431423","1.67198662410701","2","11","84","600.141865531742","1.67198662410701","8/8/2023 14:12:09"
"64d24dfd04159b3ff4129240","0","0.00718083949033305","0.00429309411370767","69","0","102400","32617.237673614","5074511946","131653632","0","305889280","155492352","301727744","177373184","927.811611855461","4.22249289484369","3872.67559886318","2.19244823386114","2","11","84","927.811611855461","2.19244823386114","8/8/2023 14:13:09"
"64d24dfd04159b3ff4129241","0","0.00786455898853849","0.00570252217453919","69","0","102400","40699.0182688928","5074512126","131653632","0","305889280","155492352","301694976","177340416","802.83947790245","4.35081291504465","3873.3111976185","2.23265399587818","2","11","84","802.83947790245","2.23265399587818","8/8/2023 14:14:09"
"64d24dfd04159b3ff4129242","0.00112895415676189","0.00865353716284877","0.00530787611701672","69","0","102400","34468.1898471114","5074512306","131653632","0","306036736","155492352","301735936","177381376","762.649210627647","3.85059684251059","4135.23296110897","2.00231035810551","2","11","84","762.649210627647","2.00231035810551","8/8/2023 14:15:09"
"64d24f6604159b3ff41292f1","0","0.0091513616945508","0.00569391850346712","69","0","102400","52620.5269965256","5074512486","131653632","0","306036736","155492352","301785088","177430528","557.389460932768","2.64990914597214","2330.86008479709","1.36281041792853","2","11","84","557.389460932768","1.36281041792853","8/8/2023 14:16:09"
"64d24f6604159b3ff41292f2","0","0.00836543818732335","0.0055671305702479","69","0","102400","29969.9326851975","5074512666","131653632","0","306036736","155492352","301805568","177451008","333.50687213661","2.44689712619742","1517.70095793419","1.24947938359017","2","11","84","333.50687213661","1.24947938359017","8/8/2023 14:17:09"
"64d24f6604159b3ff41292f3","0.000665380264821361","0.00718456735596226","0.00409029659864781","69","0","102400","24803.4152878564","5074512846","131923968","0","306036736","155492352","301944832","177590272","389.877993673746","2.07862629914144","1530.99864437415","1.08450067781292","2","11","84","389.877993673746","1.08450067781292","8/8/2023 14:18:09"
"64d24f6604159b3ff41292f4","0","0.00866887654581799","0.00526389787196818","69","0","102400","45240.2894328406","5074513026","131923968","4.26687354538402","306044928","155492352","301985792","177496064","554.759400473311","3.15540362871417","2211.08335524586","1.57770181435709","2","11","84","554.759400473311","1.57770181435709","8/8/2023 14:19:09"
"64d24f6604159b3ff41292f5","0","0.00991975058985877","0.00730667573016378","69","0","102400","21564.1956046739","5074513206","131923968","0","306077696","155492352","301998080","177373184","711.433234136508","3.45588941153883","2819.81376595949","1.72794470576942","2","11","84","711.433234136508","1.72794470576942","8/8/2023 14:20:09"
"64d24f6604159b3ff41292f6","0","0.00954536047710122","0.00753566646154614","69","0","102400","46740.0788801177","5074513386","131923968","0","306192384","155492352","302129152","177504256","591.92118226601","2.82430213464696","2543.31691297209","1.44499178981938","2","11","84","591.92118226601","1.44499178981938","8/8/2023 14:21:09"
