"_id","container_cpu_system_seconds_total","container_cpu_usage_seconds_total","container_cpu_user_seconds_total","container_file_descriptors","container_fs_reads_bytes_total","container_fs_usage_bytes","container_fs_writes_bytes_total","container_last_seen","container_memory_cache","container_memory_failures_total","container_memory_max_usage_bytes","container_memory_rss","container_memory_usage_bytes","container_memory_working_set_bytes","container_network_receive_bytes_total","container_network_receive_packets_total","container_network_transmit_bytes_total","container_network_transmit_packets_total","container_processes","container_sockets","container_threads","net_in","net_out","timestamp"
"64d2485a04159b3ff4128f9a","0.000352273928206566","0.0006850456255383","0.000909408030385047","9","0","1732608","0","5074507626","15138816","0","46014464","16261120","39084032","23945216","388.571428571429","3.31262939958592","360.414078674948","3.14699792960663","2","2","30","388.571428571429","3.14699792960663","8/8/2023 13:49:09"
"64d2485a04159b3ff4128f9b","0.000610165354811168","0.000742798602039379","0.0021052081540962","10","0","1736704","0","5074507806","15138816","0","46014464","16261120","39084032","23945216","660.437556973564","3.64630811303555","522.151321786691","3.281677301732","2","3","30","660.437556973564","3.281677301732","8/8/2023 13:50:09"
"64d2485a04159b3ff4128f9c","0.000455456367280025","0.000862692017057373","0.000513901022663115","10","0","1744896","0","5074507986","15138816","0","46014464","16261120","39108608","23969792","397.99884825799","2.95133890008638","419.809962568385","2.73538727325079","2","3","30","397.99884825799","2.73538727325079","8/8/2023 13:51:09"
"64d249c304159b3ff412904b","0","0.000537621772098547","0.00110874731508665","8","0","1748992","0","5074508166","15138816","0","46014464","16261120","39108608","23969792","306.368616167764","2.65589553477563","365.351629502573","2.48990206385215","2","1","30","306.368616167764","2.48990206385215","8/8/2023 13:52:09"
"64d249c304159b3ff412904c","0","0.000677503979429809","0.00163926942920207","8","0","1753088","0","5074508346","15138816","0","46014464","16261120","39108608","23969792","315.848399402886","2.44650854204677","310.582186100514","2.19771106319456","2","1","30","315.848399402886","2.19771106319456","8/8/2023 13:53:09"
"64d249c304159b3ff412904d","0","0.00040444962881992","0","9","0","1757184","0","5074508526","15138816","0","46014464","16261120","39108608","23969792","494.442696864842","3.46020761245675","428.384187899759","3.04078850791654","2","2","30","494.442696864842","3.04078850791654","8/8/2023 13:54:09"
"64d249c304159b3ff412904e","0.000894054537326798","0.000580075643257816","0.000565035597242614","8","0","1761280","0","5074508706","15138816","0","46014464","16261120","39108608","23969792","376.991973944399","3.02431080609515","406.24636501105","2.7916715133186","2","1","30","376.991973944399","2.7916715133186","8/8/2023 13:55:09"
"64d249c304159b3ff412904f","0","0.000791304568239806","0.00129294973323729","9","0","1769472","0","5074508886","15138816","0","46014464","16261120","39108608","23969792","528.478671817211","3.78071833648393","396.482288156489","3.28758116215994","2","2","30","528.478671817211","3.28758116215994","8/8/2023 13:56:09"
"64d249c304159b3ff4129050","0","0.000830798562331633","0","9","0","1773568","0","5074509066","15138816","0","46014464","16261120","39108608","23969792","375.874125874126","2.82409897794513","392.011834319527","2.55513717052179","2","2","30","375.874125874126","2.55513717052179","8/8/2023 13:57:09"
"64d24b2b04159b3ff41290ff","0.000609607412826154","0.000475533812587847","0","8","0","1781760","0","5074509246","15138816","0","46014464","16261120","39108608","23969792","201.376936316695","2.29489386115892","253.442340791738","2.22317842799771","2","1","30","201.376936316695","2.22317842799771","8/8/2023 13:58:09"
"64d24b2b04159b3ff4129100","0.000698470349933661","0.000893957918004451","0.00162568407269683","9","0","1785856","0","5074509426","15138816","0","46014464","16261120","39108608","23969792","300.204264011234","2.52138388867611","312.811183454615","2.32988637814375","2","2","30","300.204264011234","2.32988637814375","8/8/2023 13:59:09"
"64d24b2b04159b3ff4129101","0.000612482391131269","0.000615867920115755","0.00146886673642539","9","0","1789952","0","5074509606","15138816","0","46014464","16261120","39108608","23969792","450.137346231936","3.04550340379792","400.513555475935","2.74692463871969","2","2","30","450.137346231936","2.74692463871969","8/8/2023 14:00:09"
"64d24b2b04159b3ff4129102","0.000956687190401971","0.000806949132536797","0.000956687190401944","10","0","1794048","0","5074509786","15138816","0","46014464","16261120","39124992","23986176","739.596239341156","4.37285912105532","570.439472341666","4.00845419430071","2","3","30","739.596239341156","4.00845419430071","8/8/2023 14:01:09"
"64d24b2b04159b3ff4129103","0","0.00081854077359589","0.00123640097729723","10","0","1802240","0","5074509966","15138816","0","46014464","16261120","39124992","23986176","754.946594291718","4.55261775520925","443.354929084223","3.76466468219226","2","3","30","754.946594291718","3.76466468219226","8/8/2023 14:02:09"
"64d24b2b04159b3ff4129104","0","0.000637250054633767","0","8","0","1806336","0","5074510146","15138816","0","46014464","16261120","39124992","23986176","437.644877144182","3.193736156184","404.883325606552","2.88466491526297","2","1","30","437.644877144182","2.88466491526297","8/8/2023 14:03:09"
"64d24c9404159b3ff41291b3","0","0.0005729329123739","0","10","0","1810432","0","5074510326","15138816","0","46014464","16261120","39124992","23986176","485.543660330639","3.49573956740223","461.801762435365","3.13160002913116","2","3","30","485.543660330639","3.13160002913116","8/8/2023 14:04:09"
"64d24c9404159b3ff41291b4","0.000736593989393064","0.000941911692336807","0","10","0","1814528","0","5074510506","15138816","0","46014464","16261120","39124992","23986176","358.012040476495","2.68989368515435","373.446906622262","2.43371333418727","2","3","30","358.012040476495","2.43371333418727","8/8/2023 14:05:09"
"64d24c9404159b3ff41291b5","0","0.000551818866140536","0","8","0","1822720","0","5074510686","15138816","0","46014464","16261120","39133184","23994368","179.568884723524","2.06185567010309","222.867853795689","1.96813495782568","2","1","30","179.568884723524","1.96813495782568","8/8/2023 14:06:09"
"64d24c9404159b3ff41291b6","0.00132875965335329","0.00092482849487161","0.000804375804375787","9","0","1826816","0","5074510866","15138816","0","46014464","16261120","39141376","24002560","360.607498813479","2.84765068818225","303.27479829141","2.6578073089701","2","2","30","360.607498813479","2.6578073089701","8/8/2023 14:07:09"
"64d24c9404159b3ff41291b7","0.000539811066126868","0.00069618666129843","0","11","0","1830912","0","5074511046","15138816","0","46014464","16261120","39141376","24002560","366.748800414992","2.78822461418752","382.181299442355","2.5288548826352","2","4","30","366.748800414992","2.5288548826352","8/8/2023 14:08:09"
"64d24c9404159b3ff41291b8","0.00128016565394492","0.00103389091802682","0.00071423469752159","9","0","1835008","0","5074511226","15138816","0","46014464","16261120","39141376","24002560","440.895459934444","2.99881442220517","426.877746007392","2.78959481135365","2","2","30","440.895459934444","2.78959481135365","8/8/2023 14:09:09"
"64d24dfd04159b3ff4129267","0","0.00056266838806169","0.00120690008672231","9","0","1839104","0","5074511406","15138816","0","46014464","16261120","39141376","24002560","384.615384615385","3.00480769230769","372.095352564103","2.60416666666667","2","2","30","384.615384615385","2.60416666666667","8/8/2023 14:10:09"
"64d24dfd04159b3ff4129268","0","0.00100460057773585","0.00156008170809583","10","0","1847296","0","5074511586","15138816","0","46014464","16261120","39141376","24002560","536.167039522744","3.97713149391002","493.661446681581","3.54213273676361","2","3","30","536.167039522744","3.54213273676361","8/8/2023 14:11:09"
"64d24dfd04159b3ff4129269","0","0.000606647709724561","0.000583771161704599","8","0","1851392","0","5074511766","15138816","0","46014464","16261120","39141376","24002560","486.280747599841","3.57893540873715","443.447139692098","3.12446742032608","2","1","30","486.280747599841","3.12446742032608","8/8/2023 14:12:09"
"64d24dfd04159b3ff412926a","0","0.000995675893141365","0.000671140939597301","9","0","1855488","0","5074511946","15138816","0","46014464","16261120","39141376","24002560","231.161023671356","2.00392435185572","275.748340500146","1.87867907986474","2","2","30","231.161023671356","1.87867907986474","8/8/2023 14:13:09"
"64d24dfd04159b3ff412926b","0","0.000701022297948928","0.00063035804336862","10","0","1859584","0","5074512126","15138816","0","46014464","16261120","39141376","24002560","630.542531815137","3.95177494976557","503.415941058272","3.54989953114534","2","3","30","630.542531815137","3.54989953114534","8/8/2023 14:14:09"
"64d24dfd04159b3ff412926c","0","0.000841931340536309","0.00161078847364001","8","0","1867776","0","5074512306","15138816","0","46014464","16261120","39141376","24002560","344.729005360334","2.6801667659321","354.437164979154","2.38237045860631","2","1","30","344.729005360334","2.38237045860631","8/8/2023 14:15:09"
"64d24f6604159b3ff412931b","0","0.000484012524810042","0.000571167466301107","8","0","1871872","0","5074512486","15138816","0","46014464","16261120","39141376","24002560","286.609478615319","2.37269574739916","331.447344405913","2.1293423374095","2","1","30","286.609478615319","2.1293423374095","8/8/2023 14:16:09"
"64d24f6604159b3ff412931c","0.000338420927950177","0.000950773813156715","0.000940910801655983","10","0","1875968","0","5074512666","15138816","0","46014464","16261120","39141376","24002560","239.571150097466","2.27420402858999","254.191033138402","2.20922677063028","2","3","30","239.571150097466","2.20922677063028","8/8/2023 14:17:09"
"64d24f6604159b3ff412931d","0.00127092688627153","0.000553623860920417","0.00126103404791938","9","0","1880064","0","5074512846","15138816","0","46014464","16261120","39141376","24002560","596.029657976561","4.42477876106195","509.088734752452","3.76704137766085","2","2","30","596.029657976561","3.76704137766085","8/8/2023 14:18:09"
"64d24f6604159b3ff412931e","0","0.000680890162975674","0.00160432345303816","9","0","1884160","0","5074513026","15138816","0","46014464","16261120","39141376","24002560","186.134852801519","2.15257993035771","227.856916745806","2.02595758151314","2","2","30","186.134852801519","2.02595758151314","8/8/2023 14:19:09"
"64d24f6604159b3ff412931f","0","0.000877116945266027","0","11","0","1888256","0","5074513206","15138816","0","46014464","16261120","39141376","24002560","633.53919239905","4.0855106888361","415.866983372922","3.6104513064133","2","4","30","633.53919239905","3.6104513064133","8/8/2023 14:20:09"
"64d24f6604159b3ff4129320","0","0.000956660084422778","0.00146366167128563","10","0","1896448","0","5074513386","15138816","0","46014464","16261120","39141376","24002560","400.550102470068","3.02017042390249","400.711897314206","2.80444396505231","2","3","30","400.550102470068","2.80444396505231","8/8/2023 14:21:09"
"64d250cf04159b3ff41293cf","0.00149983739960854","0.000495292603844744","0","8","0","1900544","0","5074513566","15138816","0","46014464","16261120","39141376","24002560","315.323514810525","3.061393347675","328.644712890948","2.89591262617905","2","1","30","315.323514810525","2.89591262617905","8/8/2023 14:22:09"
"64d250cf04159b3ff41293d0","0","0.000903229580925651","0.00251576989381248","9","0","1904640","0","5074513746","15138816","0","46014464","16261120","39141376","24002560","659.634862266951","3.93522998516225","505.322237275015","3.54815818334301","2","2","30","659.634862266951","3.54815818334301","8/8/2023 14:23:09"
"64d250cf04159b3ff41293d1","0","0.000598984098412","0","10","0","1912832","0","5074513926","15138816","0","46014464","16261120","39141376","24002560","494.496144642382","3.40335017282638","438.181334751396","3.13746344057432","2","3","30","494.496144642382","3.13746344057432","8/8/2023 14:24:09"
"64d250cf04159b3ff41293d2","0","0.00089213273604556","0.00123330105301663","11","0","1916928","0","5074514106","15138816","0","46014464","16261120","39141376","24002560","520.495638827537","3.59375584921199","439.374087522929","3.33171115187362","2","4","30","520.495638827537","3.33171115187362","8/8/2023 14:25:09"
"64d250cf04159b3ff41293d3","0.00160348825994529","0.00050261742260345","0","9","0","1921024","0","5074514286","15138816","0","46014464","16261120","39141376","24002560","511.677640835162","3.43294501660195","455.793798187855","3.20783386797231","2","2","30","511.677640835162","3.20783386797231","8/8/2023 14:26:09"
