"_id","container_cpu_system_seconds_total","container_cpu_usage_seconds_total","container_cpu_user_seconds_total","container_file_descriptors","container_fs_reads_bytes_total","container_fs_usage_bytes","container_fs_writes_bytes_total","container_last_seen","container_memory_cache","container_memory_failures_total","container_memory_max_usage_bytes","container_memory_rss","container_memory_usage_bytes","container_memory_working_set_bytes","container_network_receive_bytes_total","container_network_receive_packets_total","container_network_transmit_bytes_total","container_network_transmit_packets_total","container_processes","container_sockets","container_threads","net_in","net_out","timestamp"
"64d23d1104159b3ff4128a3c","0.00057342737542289","0.00460421629352513","0.00359083955238094","39","0","2248704","0","5074498986","40550400","8.23045267489712","733171712","660996096","716845056","701435904","2036.88349431575","8.37678434054193","2895.03376356954","9.40251303530216","3","6","109","2036.88349431575","9.40251303530216","8/8/2023 13:01:09"
"64d23d1104159b3ff4128a3d","0.000378200521916712","0.0143662774730209","0.0136843961564968","45","0","2252800","0","5074499166","40550400","212.17049279528","733171712","659161088","714821632","699412480","2206.97560176846","8.18732601932209","3142.78696577698","9.08793188144752","3","12","109","2206.97560176846","9.08793188144752","8/8/2023 13:02:09"
"64d23d1104159b3ff4128a3e","0.000628140703517686","0.00676800917188236","0.00450976672858913","45","0","2260992","0","5074499346","40550400","12.4371859296482","733171712","657326080","712859648","697450496","2687.75259181163","12.4758390441047","3865.31365313653","14.4965735371639","3","12","110","2687.75259181163","14.4965735371639","8/8/2023 13:03:09"
"64d23e7b04159b3ff4128adb","0","0.00437550851034695","0.00366774009699023","40","0","2269184","0","5074499526","40550400","0","733171712","656973824","712757248","697348096","1041.76769651936","5.31873289010559","1414.93938208838","6.33554947203754","3","7","109","1041.76769651936","6.33554947203754","8/8/2023 13:04:09"
"64d23e7b04159b3ff4128adc","0.000599412575675931","0.00567436376968259","0.00413511881108581","44","0","2277376","0","5074499706","40550400","11.4672921553297","733171712","656973824","712757248","697348096","853.211009174312","4.97299151161794","1170.36782988939","6.08762754008403","3","11","109","853.211009174312","6.08762754008403","8/8/2023 13:05:09"
"64d23e7b04159b3ff4128add","0.00187257534562201","0.00784631380627258","0.0060482223991717","44","0","2289664","0","5074499886","40550400","10.0146679480047","733171712","656973824","712785920","697376768","1858.06929775801","6.48508430609598","2685.93663146192","7.04094867518992","3","11","110","1858.06929775801","7.04094867518992","8/8/2023 13:06:09"
"64d23e7b04159b3ff4128ade","0","0.00634236229830638","0.00641550830820781","44","0","2293760","0","5074500066","40550400","8.13910469848317","733171712","656973824","712785920","697376768","2042.10166010611","8.55724798904672","2880.71196303269","9.29887614809744","3","11","110","2042.10166010611","9.29887614809744","8/8/2023 13:07:09"
"64d23e7b04159b3ff4128adf","0","0.00497819727427486","0.00372943414930645","43","0","2301952","0","5074500246","40550400","7.46606334841629","733171712","657874944","713551872","698142720","2129.46492101893","10.3529244343247","3041.62516009677","11.9894691902661","3","10","109","2129.46492101893","11.9894691902661","8/8/2023 13:08:09"
"64d23e7b04159b3ff4128ae0","0.00196353453484218","0.0188311136829988","0.0164093307668363","44","0","2310144","0","5074500426","40550400","255.500354861604","733171712","657186816","713015296","697606144","3055.5108608206","14.4140520246715","4460.64628586752","16.5593993027621","3","11","110","3055.5108608206","16.5593993027621","8/8/2023 13:09:09"
"64d23fe404159b3ff4128b8f","0.000616218880946499","0.00563829851536412","0.00585087060681598","39","0","2322432","0","5074500606","40550400","18.280522933747","733171712","657186816","712986624","697577472","633.397145840585","4.26383571179951","882.526975287156","5.91715976331361","3","6","109","633.397145840585","5.91715976331361","8/8/2023 13:10:09"
"64d23fe404159b3ff4128b90","0","0.00369632309164204","0.00126819922133614","44","0","2326528","0","5074500786","40550400","4.55486542443064","733171712","657186816","713023488","697614336","1166.69041173956","4.63028921498789","1672.10428836017","5.41387662060122","3","11","110","1166.69041173956","5.41387662060122","8/8/2023 13:11:09"
"64d23fe404159b3ff4128b91","0.00168237891844402","0.00309155369183615","0.00258069009343511","39","0","2334720","0","5074500966","40550400","10.3496942135801","733171712","657186816","713031680","697622528","1178.21601941748","6.00728155339806","1709.70873786408","7.52427184466019","3","6","108","1178.21601941748","7.52427184466019","8/8/2023 13:12:09"
"64d23fe404159b3ff4128b92","0.000571167466301107","0.00600575609695137","0.00392448456614307","39","0","2338816","0","5074501146","40550400","11.3091158327622","733171712","657186816","713048064","697638912","2226.61539294806","9.0992796403618","3181.44396901912","10.0200400801603","3","6","108","2226.61539294806","10.0200400801603","8/8/2023 13:13:09"
"64d23fe404159b3ff4128b93","0.00120041148840367","0.00618899851169631","0.00360123446521095","46","0","2347008","0","5074501326","40550400","30.9236947791165","733171712","657186816","713613312","698204160","2216.43461643462","10.1556101556102","3237.94703794704","11.5206115206115","3","13","110","2216.43461643462","11.5206115206115","8/8/2023 13:14:09"
"64d23fe404159b3ff4128b94","0.00149339698392042","0.0128585174496102","0.0105766793921207","46","0","2347008","0","5074501506","40550400","277.07377750136","733171712","657260544","712785920","697376768","3953.54166666667","17.7083333333333","5772.15277777778","20.1388888888889","3","13","110","3953.54166666667","20.1388888888889","8/8/2023 13:15:09"
"64d2414d04159b3ff4128c43","0.0015040609646044","0.0176872333246358","0.0150406096460442","39","0","2363392","0","5074501686","40550400","0","733171712","658456576","714076160","698667008","1931.6384180791","7.60143810991269","2757.62711864407","8.26913199794556","3","6","109","1931.6384180791","8.26913199794556","8/8/2023 13:16:09"
"64d2414d04159b3ff4128c44","0.000527565286204157","0.00616788989294754","0.00524223491556324","43","0","2371584","0","5074501866","40550400","10.2803738317757","733171712","658456576","714432512","699023360","1485.53137003841","6.60691421254802","2137.10627400768","7.58002560819462","3","10","110","1485.53137003841","7.58002560819462","8/8/2023 13:17:09"
"64d2414d04159b3ff4128c45","0.000811622433244038","0.00588721848884228","0.00336666006902084","44","0","2375680","0","5074502046","40550400","6.14983227730153","733171712","658456576","714301440","698892288","1882.23860972961","10.1754987709369","2705.36786143029","12.0048019207683","3","11","110","1882.23860972961","12.0048019207683","8/8/2023 13:18:09"
"64d2414d04159b3ff4128c46","0.000629366228208181","0.00585464420589724","0.00450421987972066","39","0","2383872","0","5074502226","40550400","20.7690855308704","733171712","658456576","714113024","698703872","1881.66966892354","5.71464066091062","2695.94384744394","5.65252500155289","3","6","108","1881.66966892354","5.65252500155289","8/8/2023 13:19:09"
"64d2414d04159b3ff4128c47","0.00153751537515386","0.00463729664062943","0.00392892879488069","39","0","2392064","0","5074502406","40550400","0","733171712","658456576","714141696","698732544","1137.22422156157","2.97293068377406","1587.38851509936","2.97293068377406","3","6","109","1137.22422156157","2.97293068377406","8/8/2023 13:20:09"
"64d2414d04159b3ff4128c48","0.00323733414245215","0.00829736041186121","0.00458202861093904","44","0","2404352","0","5074502586","40550400","21.6986301369863","733171712","658341888","714235904","698826752","3398.4350933399","15.2177931119463","4955.88688312488","17.8054340459614","3","11","110","3398.4350933399","17.8054340459614","8/8/2023 13:21:09"
"64d242b604159b3ff4128cf7","0.00144732506201995","0.0036361801961748","0.00202778059414003","44","0","2412544","0","5074502766","40550400","18.6195222870039","733171712","658612224","714235904","698826752","2538.69585592823","11.113342706032","3685.71332931646","12.6866171252594","3","11","110","2538.69585592823","12.6866171252594","8/8/2023 13:22:09"
"64d242b604159b3ff4128cf8","0.00233494478916299","0.00902956655627134","0.00643620022669495","43","0","2416640","0","5074502946","40550400","15.809329899994","733171712","658612224","714362880","698953728","3189.95230303241","13.2298158270376","4571.56285903283","14.5527974097413","3","10","110","3189.95230303241","14.5527974097413","8/8/2023 13:23:09"
"64d242b604159b3ff4128cf9","0.000643086816720243","0.00513046927661782","0.00408830269779055","39","0","2424832","0","5074503126","40550400","5.00265292200409","733171712","658833408","714559488","699150336","524.855883350288","3.18752119362496","719.362495761275","4.00135639199729","3","6","109","524.855883350288","4.00135639199729","8/8/2023 13:24:09"
"64d242b604159b3ff4128cfa","0","0.00572745371261696","0.00385563473603945","39","0","2433024","0","5074503306","40550400","12.3019571295433","733171712","658833408","714362880","698953728","1463.44115248709","6.18374558303887","2116.33596085893","7.06713780918728","3","6","109","1463.44115248709","7.06713780918728","8/8/2023 13:25:09"
"64d242b604159b3ff4128cfb","0.000585514374377879","0.00343761574310447","0.000585514374378191","39","0","2441216","0","5074503486","40550400","0","733171712","658833408","714362880","698953728","51.1154598825832","0.469667318982387","66.5362035225049","0.939334637964775","3","6","109","51.1154598825832","0.939334637964775","8/8/2023 13:26:09"
"64d242b604159b3ff4128cfc","0.00190499808625718","0.00631151462061457","0.00295929434350481","44","0","2445312","0","5074503666","40550400","16.8438962143769","733171712","658833408","714690560","699281408","1849.627111765","8.97975749581452","2658.66774897265","10.552483384912","3","11","110","1849.627111765","10.552483384912","8/8/2023 13:27:09"
"64d2441f04159b3ff4128dab","0.000394835550993003","0.00632695476071243","0.00513286216290897","44","0","2457600","0","5074503846","40550400","0","733171712","658554880","715079680","699670528","367.055699983406","2.37845013551634","520.493390121135","3.26345483710382","3","11","110","367.055699983406","3.26345483710382","8/8/2023 13:28:09"
"64d2441f04159b3ff4128dac","0","0.0020054089565673","0.00157553493684044","41","0","2465792","0","5074504026","40550400","0","733171712","658554880","714473472","699064320","1977.80661907852","7.13822193380921","2862.55678131084","7.85204412719014","3","8","108","1977.80661907852","7.85204412719014","8/8/2023 13:29:09"
"64d2441f04159b3ff4128dad","0","0.0030940952481081","0.000715102974828741","41","0","2473984","0","5074504206","40550400","0","733171712","657874944","713490432","698081280","803.656241598709","2.77802670490187","1109.32879290259","3.13648176359889","3","8","108","803.656241598709","3.13648176359889","8/8/2023 13:30:09"
"64d2441f04159b3ff4128dae","0","0.00537982560878487","0.00386202536034428","47","0","2478080","0","5074504386","40550400","19.7059043069344","733171712","657645568","713117696","697708544","2035.12960436562","11.3403819918145","2994.03137789904","13.3867667121419","3","14","109","2035.12960436562","13.3867667121419","8/8/2023 13:31:09"
"64d2441f04159b3ff4128daf","0.00245199083345722","0.0351310917067655","0.0332597611566806","46","0","2486272","0","5074504566","40550400","991.907514450867","733171712","657420288","713072640","697663488","2294.35794209934","10.7157657924338","3274.1696761589","11.7814220590847","3","13","110","2294.35794209934","11.7814220590847","8/8/2023 13:32:09"
"64d2441f04159b3ff4128db0","0.000659978880675804","0.00748172226924382","0.00614420998913581","46","0","2494464","0","5074504746","40550400","17.1147030858328","733171712","657317888","712937472","697528320","2797.37880705935","10.3135006329585","3982.98458559833","11.0953905726413","3","13","109","2797.37880705935","11.0953905726413","8/8/2023 13:33:09"
"64d2458804159b3ff4128e5f","0","0.00539759203706643","0.00283607487237707","41","0","2498560","0","5074504926","40550400","0","733171712","657424384","713166848","697757696","1526.23708537249","8.15660685154976","2228.79282218597","9.92387166938554","3","8","109","1526.23708537249","9.92387166938554","8/8/2023 13:34:09"
"64d2458804159b3ff4128e60","0.000791765637371321","0.0042808054547695","0.00311319537728567","47","0","2502656","0","5074505106","40550400","10.4513064133017","733171712","657424384","713166848","697757696","1844.18402777778","6.45616319444444","2579.1015625","6.99869791666667","3","14","109","1844.18402777778","6.99869791666667","8/8/2023 13:35:09"
"64d2458804159b3ff4128e61","0","0.00545240343329102","0.00368802524005591","47","0","2506752","0","5074505286","40550400","6.63449939686369","733171712","657154048","713166848","697757696","2355.54980595084","9.36610608020699","3271.617076326","10.3492884864166","3","14","109","2355.54980595084","10.3492884864166","8/8/2023 13:36:09"
"64d2458804159b3ff4128e62","0.00108189981607701","0.00664009195491049","0.00488585034211313","48","0","2514944","0","5074505466","40550400","10.8249958996228","733171712","657154048","713228288","697819136","3318.52910460067","13.246853185291","4835.2663112186","14.6210080800308","3","15","110","3318.52910460067","14.6210080800308","8/8/2023 13:37:09"
"64d2458804159b3ff4128e63","0.00139198940959545","0.00669200192774972","0.005323151892891","47","0","2523136","0","5074505646","40550400","15.142824366181","733171712","657154048","713302016","697892864","1710.84607739412","7.43804302523164","2446.60318681671","8.65634317591613","3","14","110","1710.84607739412","8.65634317591613","8/8/2023 13:38:09"
"64d2458804159b3ff4128e64","0.000512557662737138","0.00629257209333404","0.00588753272395794","41","0","2531328","0","5074505826","40550400","13.5315222962583","733171712","657154048","713277440","697868288","2413.44693217093","10.9636087444687","3516.28029852718","12.4166171322898","3","8","109","2413.44693217093","12.4166171322898","8/8/2023 13:39:09"
"64d246f104159b3ff4128f13","0","0.00625982881536419","0.00616463372524182","47","0","2543616","0","5074506006","40550400","12.7298444130127","733171712","657317888","713351168","697942016","2732.30309072782","9.97008973080758","3848.38342116508","10.3973792906993","3","14","110","2732.30309072782","10.3973792906993","8/8/2023 13:40:09"
"64d246f104159b3ff4128f14","0.000557568999163635","0.00744283414477192","0.00367881659200483","47","0","2547712","0","5074506186","40550400","40.4795093392807","733171712","657219584","713302016","697892864","2713.51229415746","10.4331152718249","3889.97293029551","11.3354387547936","3","14","110","2713.51229415746","11.3354387547936","8/8/2023 13:41:09"
"64d246f104159b3ff4128f15","0","0.00820721720960062","0.00732432836937806","46","0","2555904","0","5074506366","40550400","32.0263975155279","733171712","657219584","713515008","698105856","2517.72935162766","10.7613666935701","3644.28302394404","12.1065375302663","3","13","110","2517.72935162766","12.1065375302663","8/8/2023 13:42:09"
"64d246f104159b3ff4128f16","0.00331630270020829","0.00869313342275965","0.00472144322144821","49","0","2576384","0","5074506546","40550400","36.7371723509766","733171712","657219584","713940992","698531840","3448.05817220294","15.0718889439762","5533.46554288547","17.4186084944637","3","16","110","3448.05817220294","17.4186084944637","8/8/2023 13:43:09"
"64d246f104159b3ff4128f17","0.00199950012873119","0.00892203508823491","0.00750732702201351","47","0","2588672","0","5074506726","40550400","54.3250523795271","733171712","656080896","712351744","696942592","2001.58522296506","9.51133779033703","2891.7223792129","11.1654834930043","3","14","110","2001.58522296506","11.1654834930043","8/8/2023 13:44:09"
"64d246f104159b3ff4128f18","0.000876424189307606","0.00486156426859674","0.00558167765820559","47","0","2596864","0","5074506906","40550400","11.5687992988606","733171712","656080896","712425472","697016320","1520.41157771457","6.8596285762088","2172.74552451062","7.61251463945123","3","14","110","1520.41157771457","7.61251463945123","8/8/2023 13:45:09"
"64d2485a04159b3ff4128fc7","0.0024728154428738","0.00871232418231304","0.00431123388010181","47","0","2605056","0","5074507086","40550400","25.1221214235869","733171712","657874944","713121792","697712640","2053.04989591875","9.14653377909544","2919.69974137387","10.7866019050022","3","14","110","2053.04989591875","10.7866019050022","8/8/2023 13:46:09"
"64d2485a04159b3ff4128fc8","0.00262633739243306","0.00576038491470676","0.00362454062661203","47","0","2613248","0","5074507266","40550400","0","733171712","657874944","713121792","697712640","2169.81849282524","9.21790363964649","3102.06214957712","10.5483227216573","3","14","110","2169.81849282524","10.5483227216573","8/8/2023 13:47:09"
"64d2485a04159b3ff4128fc9","0.00253021968118931","0.00667600551238627","0.00438039855993061","41","0","2621440","0","5074507446","40550400","25.7430376784461","733171712","657874944","713072640","697663488","2580.83047143303","9.61598501404933","3570.96472057446","9.99063378083047","3","8","108","2580.83047143303","9.99063378083047","8/8/2023 13:48:09"
"64d2485a04159b3ff4128fca","0.000828775070445863","0.00493726541870505","0.00322470262482781","41","0","2625536","0","5074507626","40550400","5.17160319699107","733171712","657604608","713072640","697663488","4101.77986249438","12.2084431022296","5773.88678275397","12.2726980659256","3","8","108","4101.77986249438","12.2726980659256","8/8/2023 13:49:09"
"64d2485a04159b3ff4128fcb","0.00214612219598498","0.00684755988497859","0.00567412789919024","45","0","2633728","0","5074507806","40550400","19.2083818393481","733171712","657604608","713211904","697802752","2063.98061193578","9.9363829142684","2953.16570736141","11.3904877309906","3","12","110","2063.98061193578","11.3904877309906","8/8/2023 13:50:09"
"64d2485a04159b3ff4128fcc","0","0.00821561297232356","0.00644781736392691","47","0","2641920","0","5074507986","40550400","13.5045270857844","733171712","657604608","713388032","697978880","2027.30682670668","10.5026256564141","2870.81770442611","12.6031507876969","3","14","110","2027.30682670668","12.6031507876969","8/8/2023 13:51:09"
"64d249c304159b3ff412907b","0.000774773378786688","0.0158728829185226","0.0146365548544974","42","0","2654208","0","5074508166","40550400","19.8986975397974","733171712","657690624","713482240","698073088","927.821644217371","5.38783093358105","1271.43520668834","6.59544821179749","3","9","109","927.821644217371","6.59544821179749","8/8/2023 13:52:09"
"64d249c304159b3ff412907c","0.00164663263625882","0.0069256629422965","0.00442330188315428","47","0","2662400","0","5074508346","40550400","18.3792815371763","733171712","658194432","713871360","698462208","2785.50799381124","8.40639504899433","3953.53274883961","8.50954100051573","3","14","109","2785.50799381124","8.50954100051573","8/8/2023 13:53:09"
"64d249c304159b3ff412907d","0.000706763728885419","0.00638826437121364","0.00371850119145069","48","0","2674688","0","5074508526","40550400","15.8222790474668","733171712","658194432","713777152","698368000","2960.33535296604","12.5405100746794","4201.00042271382","14.5131745808088","3","15","110","2960.33535296604","14.5131745808088","8/8/2023 13:54:09"
"64d249c304159b3ff412907e","0.00174390419383216","0.00848479270074884","0.00927244332664338","41","0","2682880","0","5074508706","40550400","12.6325460322321","733171712","657924096","713695232","698286080","2910.19775106631","12.5630089181853","4076.15354788678","14.0364482357503","3","8","108","2910.19775106631","14.0364482357503","8/8/2023 13:55:09"
"64d249c304159b3ff412907f","0.00168284773672364","0.00532767990022104","0.00267441937777611","46","0","2691072","0","5074508886","40550400","13.0887456618741","733171712","657924096","713826304","698417152","2526.94105924734","8.12447305894075","3584.73212232697","8.12447305894075","3","13","110","2526.94105924734","8.12447305894075","8/8/2023 13:56:09"
"64d249c304159b3ff4129080","0.00198447725242962","0.00995735408432902","0.00606372896348767","47","0","2703360","0","5074509066","40550400","29.1069459757442","733171712","657924096","713797632","698388480","3809.76336873486","14.8437985218309","5643.43829575803","16.7070368300106","3","14","110","3809.76336873486","16.7070368300106","8/8/2023 13:57:09"
"64d24b2c04159b3ff412912f","0.00112107623318383","0.00719423540673721","0.00583691011057549","47","0","2711552","0","5074509246","40550400","118.385650224215","733171712","657391616","713474048","698064896","1344.5970763241","6.68478660104312","2001.90993902887","8.30088885624036","3","14","110","1344.5970763241","8.30088885624036","8/8/2023 13:58:09"
"64d24b2c04159b3ff4129130","0.00149190854757824","0.00535260330180785","0.00554813591025584","41","0","2727936","0","5074509426","40550400","21.546095586315","733171712","657391616","713388032","697978880","1981.47034051257","7.76079894116232","2890.26591264589","8.54289495848875","3","8","109","1981.47034051257","8.54289495848875","8/8/2023 13:59:09"
"64d24b2c04159b3ff4129131","0.00106275572559645","0.00648697769391612","0.00453505872487196","45","0","2736128","0","5074509606","40550400","7.01418778893671","733171712","657014784","712896512","697487360","2773.20156793463","10.9865842212775","3956.93700656987","12.3115994037432","3","12","109","2773.20156793463","12.3115994037432","8/8/2023 14:00:09"
"64d24b2c04159b3ff4129132","0.000736214385629079","0.00458902265670892","0.00420957692597969","47","0","2744320","0","5074509786","40550400","9.71802989030406","733171712","657014784","712933376","697524224","1982.94232882603","9.26943475560227","2820.20163409623","10.702852501314","3","14","110","1982.94232882603","10.702852501314","8/8/2023 14:01:09"
"64d24b2c04159b3ff4129133","0.00132195833966463","0.00416076421188386","0.00431709013164419","46","0","2756608","0","5074509966","40550400","18.4049079754601","733171712","656744448","712933376","697524224","2567.06498388829","12.6208378088077","3786.31847475832","14.6348012889366","3","13","110","2567.06498388829","14.6348012889366","8/8/2023 14:02:09"
"64d24b2c04159b3ff4129134","0.000594919388422962","0.00550787963064138","0.0035028944468737","42","0","2764800","0","5074510146","40550400","14.8264629900034","733171712","656744448","712904704","697495552","2379.96079054734","9.21951994913368","3351.87834472527","9.9613204048111","3","9","109","2379.96079054734","9.9613204048111","8/8/2023 14:03:09"
"64d24c9504159b3ff41291e3","0.00218980580613255","0.00869772015928915","0.00483519246012966","46","0","2772992","0","5074510326","40550400","16.3731084098239","733171712","656744448","712892416","697483264","2406.94939685912","10.1661482436841","3478.56763523253","11.607617024505","3","13","110","2406.94939685912","11.607617024505","8/8/2023 14:04:09"
"64d24c9504159b3ff41291e4","0.00198297364764028","0.00690803516679047","0.00653584429073144","47","0","2785280","0","5074510506","40550400","15.4947763822045","733171712","656670720","712990720","697581568","3388.30366872503","12.0907062425406","4845.31160811582","12.6096206735509","3","14","110","3388.30366872503","12.6096206735509","8/8/2023 14:05:09"
"64d24c9504159b3ff41291e5","0.00238958295754851","0.00676127874343799","0.00511586181686643","45","0","2797568","0","5074510686","40550400","23.4562416703687","733171712","656670720","713007104","697597952","4273.84791801046","15.4805418189637","6122.26761269978","16.412241095105","3","12","110","4273.84791801046","16.412241095105","8/8/2023 14:06:09"
"64d24c9504159b3ff41291e6","0.00349899020647181","0.00963285225891448","0.00644248657892489","46","0","2805760","0","5074510866","40550400","29.3300744361738","733171712","656941056","713007104","697597952","4205.85701981051","16.3077806488659","6072.06431237439","17.800746482917","3","13","110","4205.85701981051","17.800746482917","8/8/2023 14:07:09"
"64d24c9504159b3ff41291e7","0.00292788313430246","0.00936086731883352","0.00728574233634366","48","0","2818048","0","5074511046","40550400","18.3221364721559","733171712","656941056","713027584","697618432","2780.10212485587","12.0792840278922","3910.88782737605","13.7813649590952","3","15","110","2780.10212485587","13.7813649590952","8/8/2023 14:08:09"
"64d24c9504159b3ff41291e8","0.000592768227622987","0.00601757209066766","0.00545760672415097","45","0","2830336","0","5074511226","40550400","11.7368109069354","733171712","657006592","713048064","697638912","1525.58437027561","7.09384812187464","2188.97546226305","8.48935922781719","3","12","110","1525.58437027561","8.48935922781719","8/8/2023 14:09:09"
"64d24dfe04159b3ff4129297","0.00125494536570712","0.00873520285591784","0.00539488108636318","46","0","2838528","0","5074511406","40550400","23.6682532437895","733171712","657006592","713072640","697663488","1743.652520856","9.52121871599565","2463.54733405876","11.3347841857091","3","13","110","1743.652520856","11.3347841857091","8/8/2023 14:10:09"
"64d24dfe04159b3ff4129298","0.0035672916994903","0.0094420287937555","0.00920116225987276","47","0","2850816","0","5074511586","40550400","26.0612043435341","733171712","657006592","713830400","698421248","2920.61172295005","12.8399185761261","4261.86126624563","14.4579570958818","3","14","110","2920.61172295005","14.4579570958818","8/8/2023 14:11:09"
"64d24dfe04159b3ff4129299","0","0.00726315900486985","0.00733076376853663","46","0","2863104","0","5074511766","40550400","11.7920314454172","733171712","657006592","713162752","697753600","2993.29465832894","12.9586378362088","4299.4801476682","14.2394334362993","3","13","110","2993.29465832894","14.2394334362993","8/8/2023 14:12:09"
"64d24dfe04159b3ff412929a","0.00204178860681965","0.00936702149005344","0.00802548609426542","46","0","2875392","0","5074511946","40550400","91.4798206278027","733171712","656990208","712949760","697540608","1827.62781397594","7.82569724549247","2615.78239735236","8.75650705002241","3","13","110","1827.62781397594","8.75650705002241","8/8/2023 14:13:09"
"64d24dfe04159b3ff412929b","0.000616712920135664","0.00800694740657016","0.0067497552977443","45","0","2879488","0","5074512126","40550400","5.03163833193566","733171712","656568320","712699904","697290752","3063.30329049117","11.1460722094822","4296.67751053277","11.679377099888","3","12","109","3063.30329049117","11.679377099888","8/8/2023 14:14:09"
"64d24dfe04159b3ff412929c","0","0.00487570824995088","0.0039323495689767","42","0","2883584","0","5074512306","40550400","0","733171712","656433152","712699904","697290752","1289.04051172708","7.42004264392324","1794.20042643923","8.69936034115139","3","9","109","1289.04051172708","8.69936034115139","8/8/2023 14:15:09"
"64d24f6704159b3ff412934b","0.000546567555749879","0.00590506249017066","0.00395211871319957","41","0","2895872","0","5074512486","40550400","0","733171712","656433152","712671232","697262080","2544.23929984414","8.33233425248771","3638.47260520321","8.45222395396235","3","8","108","2544.23929984414","8.45222395396235","8/8/2023 14:16:09"
"64d24f6704159b3ff412934c","0.00128164049983977","0.00748568023534157","0.00472855933735692","46","0","2904064","0","5074512666","40550400","16.9176545978853","733171712","656433152","712699904","697290752","2684.73098692343","11.5151909439854","3786.3509205647","13.0765727668987","3","13","109","2684.73098692343","13.0765727668987","8/8/2023 14:17:09"
"64d24f6704159b3ff412934d","0.00165238236433849","0.00516694999945243","0.00362088630134714","46","0","2912256","0","5074512846","40550400","26.3000597728631","733171712","656433152","712736768","697327616","867.059133643792","4.56901853967138","1262.7185660311","5.79913891573675","3","13","110","867.059133643792","5.79913891573675","8/8/2023 14:18:09"
