"_id","container_cpu_system_seconds_total","container_cpu_usage_seconds_total","container_cpu_user_seconds_total","container_file_descriptors","container_fs_reads_bytes_total","container_fs_usage_bytes","container_fs_writes_bytes_total","container_last_seen","container_memory_cache","container_memory_failures_total","container_memory_max_usage_bytes","container_memory_rss","container_memory_usage_bytes","container_memory_working_set_bytes","container_network_receive_bytes_total","container_network_receive_packets_total","container_network_transmit_bytes_total","container_network_transmit_packets_total","container_processes","container_sockets","container_threads","net_in","net_out","timestamp"
"64d2414d04159b3ff4128c08","0.0025821913897947","0.00366459010823825","0.00258219138979464","50","0","139264","0","5074501842","440918016","0","906948608","400769024","873586688","447537152","2150.19061973579","14.0969944143984","10469.3678517599","17.7320684457842","2","6","72","2150.19061973579","17.7320684457842","8/8/2023 13:17:09"
"64d2414d04159b3ff4128c09","0.00133013499977029","0.00224990594461908","0.000566251415628628","50","0","139264","0","5074502022","440918016","0","906948608","400769024","873586688","447537152","584.944532488114","4.04120443740095","3309.19175911252","4.83359746434231","2","6","72","584.944532488114","4.83359746434231","8/8/2023 13:18:09"
"64d2414d04159b3ff4128c0a","0.00150190008601457","0.00369735468040173","0.00453449051337287","50","0","139264","0","5074502202","440918016","0","906948608","400769024","873635840","447586304","1872.4294682156","12.4107078432787","9391.80316040118","15.3690742477812","2","6","72","1872.4294682156","15.3690742477812","8/8/2023 13:19:09"
"64d2414d04159b3ff4128c0b","0","0.00344706010013937","0.00165488820996046","50","0","139264","0","5074502382","440918016","0","906948608","400769024","873635840","447586304","968.758875319512","6.75944333996024","5626.18574268674","7.89548423743255","2","6","72","968.758875319512","7.89548423743255","8/8/2023 13:20:09"
"64d2414d04159b3ff4128c0c","0.00150789694319486","0.00330877656000372","0.0035890240382956","50","0","139264","0","5074502562","440918016","0","906948608","400769024","873635840","447586304","1965.97827384505","13.6086904619792","11199.1166288647","16.2349289721857","2","6","72","1965.97827384505","16.2349289721857","8/8/2023 13:21:09"
"64d242b604159b3ff4128cbb","0.000671727010143063","0.00421175863910984","0.00326148995149264","50","0","139264","0","5074502742","440918016","0","906948608","400769024","873635840","447586304","1809.41402497598","12.0397054114633","9220.17291066282","14.985590778098","2","6","72","1809.41402497598","14.985590778098","8/8/2023 13:22:09"
"64d242b604159b3ff4128cbc","0","0.00330412482477698","0.00322358412879426","50","0","139264","0","5074502922","440918016","0","906948608","400769024","873635840","447586304","1523.04412005905","10.6609808102345","8925.81050790006","12.5198184899677","2","6","72","1523.04412005905","12.5198184899677","8/8/2023 13:23:09"
"64d242b604159b3ff4128cbd","0.00112426266064531","0.00297664345645161","0.00215021936527256","50","0","139264","0","5074503102","440918016","0","906948608","400769024","873635840","447586304","1256.95322376738","8.72313527180784","7199.68394437421","10.3666245259166","2","6","72","1256.95322376738","10.3666245259166","8/8/2023 13:24:09"
"64d242b604159b3ff4128cbe","0.00172831291324985","0.00386808432484397","0.00270202274771903","50","0","139264","0","5074503282","440918016","0","906948608","400769024","873635840","447586304","1501.31926121372","10.5540897097625","8910.81794195251","12.401055408971","2","6","72","1501.31926121372","12.401055408971","8/8/2023 13:25:09"
"64d242b604159b3ff4128cbf","0.00099227351369403","0.00351106484729326","0.000992273513693993","50","0","139264","0","5074503462","440918016","0","906948608","400769024","873635840","447586304","1957.9405837613","13.6514334005071","11344.7962036014","15.9916791263083","2","6","72","1957.9405837613","15.9916791263083","8/8/2023 13:26:09"
"64d242b604159b3ff4128cc0","0","0.00326804639246338","0.000683526999316337","50","0","139264","0","5074503642","440918016","0","906948608","400769024","873635840","447586304","1527.48962655602","10.6563560920407","8878.86646548472","12.6838928706149","2","6","72","1527.48962655602","12.6838928706149","8/8/2023 13:27:09"
"64d2441f04159b3ff4128d6f","0.0013613361375202","0.00419711044540832","0.00136133613751996","50","0","139264","0","5074503822","440918016","0","906948608","400769024","873635840","447586304","1538.9528694474","10.6455046936998","8734.34626923449","12.6778283170425","2","6","72","1538.9528694474","12.6778283170425","8/8/2023 13:28:09"
"64d2441f04159b3ff4128d70","0","0.00247619747472818","0.00151455107013622","50","0","139264","0","5074504002","440918016","0","906948608","400769024","873635840","447586304","1382.3105992442","9.7174734569012","8205.05668526183","11.4270289724672","2","6","72","1382.3105992442","11.4270289724672","8/8/2023 13:29:09"
"64d2441f04159b3ff4128d71","0","0.0030534132463322","0.00169633499898642","50","0","139264","0","5074504182","440918016","0","906948608","401039360","873693184","447643648","1893.43760625638","13.192791567494","10966.2699761986","15.7089425365522","2","6","72","1893.43760625638","15.7089425365522","8/8/2023 13:30:09"
"64d2441f04159b3ff4128d72","0.00130010168434762","0.0040802730530134","0.00130010168434754","50","0","139264","0","5074504362","440918016","0","906948608","401039360","873693184","447643648","1300.49320341634","9.14230722964032","7712.49849633105","10.6459761818838","2","6","72","1300.49320341634","10.6459761818838","8/8/2023 13:31:09"
"64d2441f04159b3ff4128d73","0.000711288142826644","0.00272513963125277","0.00229557204650237","50","0","139264","0","5074504542","440918016","0","906948608","401039360","873693184","447643648","1082.66513936617","7.44558991981672","6033.6006109202","8.87743413516609","2","6","72","1082.66513936617","8.87743413516609","8/8/2023 13:32:09"
"64d2441f04159b3ff4128d74","0","0.00359918602801927","0.00252916233529454","50","0","139264","0","5074504722","440918016","0","906948608","401039360","873693184","447643648","1142.08410636982","7.93650793650794","6566.73881673882","9.43104514533086","2","6","72","1142.08410636982","9.43104514533086","8/8/2023 13:33:09"
"64d2458804159b3ff4128e23","0.000525872949095487","0.00265585842076792","0.000525872949095394","50","0","139264","0","5074504902","440918016","0","906948608","401039360","873693184","447643648","850.099601593625","5.97609561752988","5042.33067729084","6.97211155378486","2","6","72","850.099601593625","6.97211155378486","8/8/2023 13:34:09"
"64d2458804159b3ff4128e24","0","0.00384122422414512","0.00273199260010736","50","0","139264","0","5074505082","440918016","0","906948608","401039360","873693184","447643648","1880.20041155945","13.0625391428827","10786.5259014047","15.38874474367","2","6","72","1880.20041155945","15.38874474367","8/8/2023 13:35:09"
"64d2458804159b3ff4128e25","0","0.00374395781171169","0.00178410390757545","50","0","139264","0","5074505262","440918016","0","906948608","401039360","873693184","447643648","2140.88473691441","14.5624398955901","11575.0103036131","17.1726885561203","2","6","72","2140.88473691441","17.1726885561203","8/8/2023 13:36:09"
"64d2458804159b3ff4128e26","0.000634678852500621","0.0038837940397917","0.00182343571918553","50","0","139264","0","5074505442","440918016","0","906948608","401039360","873693184","447643648","1594.97823104908","11.212500745512","9459.23540287469","13.0613705492933","2","6","72","1594.97823104908","13.0613705492933","8/8/2023 13:37:09"
"64d2458804159b3ff4128e27","0.00116923178731877","0.00343486342545708","0.00172948726381593","50","0","139264","0","5074505622","440918016","0","906948608","401039360","873693184","447643648","1750.76923076923","12.3076923076923","10386.7990074442","14.3920595533499","2","6","72","1750.76923076923","14.3920595533499","8/8/2023 13:38:09"
"64d2458804159b3ff4128e28","0.00165413813009312","0.00390211653840639","0.00385975698593486","50","0","139264","0","5074505802","440918016","0","906948608","401039360","873693184","447643648","2040.5493583569","13.8271758381754","10939.0672093963","16.8722617530995","2","6","72","2040.5493583569","16.8722617530995","8/8/2023 13:39:09"
"64d246f104159b3ff4128ed7","0.000408830744071945","0.00357860220233158","0.00199760249109393","50","0","139264","0","5074505982","440918016","0","906948608","401039360","873693184","447643648","1620.3132415757","11.390602752729","9598.29140958709","13.0991931656383","2","6","72","1620.3132415757","13.0991931656383","8/8/2023 13:40:09"
"64d246f104159b3ff4128ed8","0.000374967190370835","0.00360990330655846","0.00478948568190749","50","0","139264","0","5074506162","440918016","0","906948608","401039360","873693184","447643648","1641.18397207866","11.4772803543862","9603.19484529163","13.5579569098597","2","6","72","1641.18397207866","13.5579569098597","8/8/2023 13:41:09"
"64d246f104159b3ff4128ed9","0","0.00425140535658141","0.00354110089906777","50","0","139264","0","5074506342","440918016","0","906948608","401039360","873693184","447643648","2044.33561025905","13.9193194999356","11098.7240623792","16.8191777290888","2","6","72","2044.33561025905","16.8191777290888","8/8/2023 13:42:09"
"64d246f104159b3ff4128eda","0","0.00399935288956726","0.00358034648314084","50","0","139264","0","5074506522","440918016","0","906948608","401039360","873693184","447643648","2426.77564825254","16.5163472378805","13155.0732807215","20.1240135287486","2","6","72","2426.77564825254","20.1240135287486","8/8/2023 13:43:09"
"64d246f104159b3ff4128edb","0.000359169599885058","0.00349797075394453","0.00268691281849376","50","0","139264","0","5074506702","440918016","0","906948608","401039360","873693184","447643648","1889.28733774433","12.9299459568665","10397.9998989848","15.455326026567","2","6","72","1889.28733774433","15.455326026567","8/8/2023 13:44:09"
"64d246f104159b3ff4128edc","0.000533304890405834","0.00312113445922541","0.00213321956162333","50","0","139264","0","5074506882","440918016","0","906948608","401039360","873693184","447643648","1021.90528721141","6.77645575604759","5131.74690725711","8.58876369080451","2","6","72","1021.90528721141","8.58876369080451","8/8/2023 13:45:09"
"64d2485a04159b3ff4128f8b","0.00154033618198601","0.00418685190109523","0.00154033618198588","50","0","139264","0","5074507062","440918016","0","906948608","401039360","873693184","447643648","1818.96189114158","12.7870783208547","10792.798855893","14.974341717843","2","6","72","1818.96189114158","14.974341717843","8/8/2023 13:46:09"
"64d2485a04159b3ff4128f8c","0.000347535969972885","0.00421375161670745","0.00298039036809739","50","0","139264","0","5074507242","440918016","0","906948608","401039360","873693184","447643648","2014.15394402036","13.782866836302","11105.9160305344","16.5394402035623","2","6","72","2014.15394402036","16.5394402035623","8/8/2023 13:47:09"
"64d2485a04159b3ff4128f8d","0","0.00335522658277045","0.00228601002639619","50","0","139264","0","5074507422","440918016","0","906948608","401039360","873693184","447643648","1556.74268885693","10.8211766317376","8945.96260530101","12.6703650434902","2","6","72","1556.74268885693","12.6703650434902","8/8/2023 13:48:09"
"64d2485a04159b3ff4128f8e","0","0.00345362786981536","0.00109075339857679","50","0","139264","0","5074507602","440918016","0","906948608","401039360","873693184","447643648","2621.8901453958","16.8012924071082","12093.5379644588","21.7285945072698","2","6","72","2621.8901453958","21.7285945072698","8/8/2023 13:49:09"
"64d2485a04159b3ff4128f8f","0","0.00311614094688831","0.00254145269437925","50","0","139264","0","5074507782","440918016","0","906948608","401039360","873693184","447643648","1479.01975493873","10.3525881470368","8671.51787946987","12.1530382595649","2","6","72","1479.01975493873","12.1530382595649","8/8/2023 13:50:09"
"64d2485a04159b3ff4128f90","0.00177661932064635","0.00403427354175583","0.00532985796193937","50","0","139264","0","5074507962","440918016","0","906948608","401039360","873693184","447643648","1786.15496280167","12.4296860823807","10424.9682453275","14.6071493376883","2","6","72","1786.15496280167","14.6071493376883","8/8/2023 13:51:09"
"64d249c204159b3ff412903f","0.00182996922546888","0.00418996274993838","0.00354790871213952","50","0","139264","0","5074508142","440918016","0","906948608","401039360","873693184","447643648","2148.0198409574","14.9594520116526","12413.5107471853","17.5576726242028","2","6","72","2148.0198409574","17.5576726242028","8/8/2023 13:52:09"
"64d249c204159b3ff4129040","0.00132751694192004","0.00394952210236804","0.00230769105646953","50","0","139264","0","5074508322","440918016","0","906948608","401039360","873693184","447643648","1707.30399637069","11.7127892110364","9458.24225677403","13.9811110652864","2","6","72","1707.30399637069","13.9811110652864","8/8/2023 13:53:09"
"64d249c204159b3ff4129041","0","0.00352296795831334","0.00196614785296519","50","0","139264","0","5074508502","440918016","0","906948608","401039360","873693184","447643648","1948.61687900331","13.0217498416274","10022.4537199972","16.1188146688252","2","6","72","1948.61687900331","16.1188146688252","8/8/2023 13:54:09"
"64d249c204159b3ff4129042","0.00115308733903904","0.00436397370537404","0.00230617467807809","50","0","139264","0","5074508682","440918016","0","906948608","401039360","873693184","447643648","1664.43794400334","11.7007939824488","9867.94818219808","13.5812787296281","2","6","72","1664.43794400334","13.5812787296281","8/8/2023 13:55:09"
"64d249c204159b3ff4129043","0.00113137622781441","0.00502655799917322","0.00398420362296048","50","0","139264","0","5074508862","440918016","0","906948608","401039360","873693184","447643648","2830.49410967031","19.1541656072549","15076.9556742097","22.9680481396729","2","6","72","2830.49410967031","22.9680481396729","8/8/2023 13:56:09"
"64d249c204159b3ff4129044","0.00120794595630479","0.00459966928503641","0.00420658845166504","50","0","139264","0","5074509042","440918016","0","906948608","401039360","873693184","447643648","2198.89150480675","15.1069256425348","12264.5673925839","18.1479301549931","2","6","72","2198.89150480675","18.1479301549931","8/8/2023 13:57:09"
"64d24b2b04159b3ff41290f3","0.00121997752762907","0.00331824768248056","0.00185481754794404","50","0","139264","0","5074509222","440918016","0","906948608","401039360","873693184","447643648","1533.35761107065","10.7793153678077","9091.8426802622","12.5273124544792","2","6","72","1533.35761107065","12.5273124544792","8/8/2023 13:58:09"
"64d24b2b04159b3ff41290f4","0","0.0036647487648831","0.00255685788926715","50","0","139264","0","5074509402","440918016","0","906948608","401039360","873693184","447643648","2081.39852499317","13.7940453428025","10433.8978421196","17.1401256487299","2","6","72","2081.39852499317","17.1401256487299","8/8/2023 13:59:09"
"64d24b2b04159b3ff41290f5","0.00178960756976957","0.00402493817743561","0.000871839581516982","50","0","139264","0","5074509582","440918016","0","906948608","401039360","873693184","447643648","2087.05045999442","13.9392249790912","10717.8700864232","17.284638974073","2","6","72","2087.05045999442","17.284638974073","8/8/2023 14:00:09"
"64d24b2b04159b3ff41290f6","0","0.00408114306072141","0.0042045082086361","50","0","139264","0","5074509762","440918016","0","906948608","401039360","873693184","447643648","1823.30800864292","12.7552798494459","10682.999930299","15.125113264097","2","6","72","1823.30800864292","15.125113264097","8/8/2023 14:01:09"
"64d24b2b04159b3ff41290f7","0","0.00401689296055321","0.00342442780782506","50","0","139264","0","5074509942","440918016","0","906948608","401039360","873693184","447643648","1631.28192193707","11.4130777476512","9549.05731761145","13.3993316098115","2","6","72","1631.28192193707","13.3993316098115","8/8/2023 14:02:09"
"64d24b2b04159b3ff41290f8","0.00282986800926558","0.00328243722294318","0.0043719673204612","50","0","139264","0","5074510122","440918016","0","906948608","401039360","873693184","447643648","892.153654865519","6.21687062365028","5165.30331784569","7.3948040049735","2","6","72","892.153654865519","7.3948040049735","8/8/2023 14:03:09"
"64d24c9404159b3ff41291a7","0","0.00363369376305507","0.000534644995722924","50","0","139264","0","5074510302","440918016","0","906948608","401039360","873693184","447643648","1489.39989741836","9.5742862027697","6829.20157291845","12.3952812446572","2","6","72","1489.39989741836","12.3952812446572","8/8/2023 14:04:09"
"64d24c9404159b3ff41291a8","0","0.00412969339322212","0.00285472136277827","50","0","139264","0","5074510482","440918016","0","906948608","401039360","873693184","447643648","1472.73941721633","10.3531769224347","8742.84044418469","12.190030892544","2","6","72","1472.73941721633","12.190030892544","8/8/2023 14:05:09"
"64d24c9404159b3ff41291a9","0.00144919435911265","0.00385703094870412","0.00117855038302885","50","0","139264","0","5074510662","440918016","0","906948608","401039360","873693184","447643648","1746.4404467559","12.277261488618","10353.3123028391","14.2382129763833","2","6","72","1746.4404467559","14.2382129763833","8/8/2023 14:06:09"
"64d24c9404159b3ff41291aa","0.000673174015482988","0.00391067002112613","0.00190323392504617","50","0","139264","0","5074510842","440918016","0","906948608","401039360","873693184","447643648","2400.73109435687","15.5357550833905","11226.4869393039","19.8004721651055","2","6","72","2400.73109435687","19.8004721651055","8/8/2023 14:07:09"
"64d24c9404159b3ff41291ab","0.000868885220262385","0.0037636773448098","0.00276019563308155","50","0","139264","0","5074511022","440918016","0","906948608","401039360","873693184","447643648","2247.75179856115","15.5575539568345","12795.3237410072","18.4352517985612","2","6","72","2247.75179856115","18.4352517985612","8/8/2023 14:08:09"
"64d24c9404159b3ff41291ac","0.000696281854894847","0.00430145811481363","0.00393778704568675","50","0","139264","0","5074511202","440918016","0","906948608","401039360","873693184","447643648","1937.51948341127","12.91471832554","9896.94945446449","16.0320641282565","2","6","72","1937.51948341127","16.0320641282565","8/8/2023 14:09:09"
"64d24dfd04159b3ff412925b","0.00106635407786305","0.00422748153275057","0.00158922989485656","50","0","139264","0","5074511382","440918016","0","906948608","401039360","873693184","447643648","1952.09213992526","13.7229675917417","11577.4061140722","15.9897077743062","2","6","72","1952.09213992526","15.9897077743062","8/8/2023 14:10:09"
"64d24dfd04159b3ff412925c","0","0.00393800238369287","0.00301511185534659","50","0","139264","0","5074511562","440918016","0","906948608","401039360","873693184","447643648","1876.46937512889","13.1298549529113","10989.5511101945","15.3983639238331","2","6","72","1876.46937512889","15.3983639238331","8/8/2023 14:11:09"
"64d24dfd04159b3ff412925d","0.00133818375558796","0.00461984129601146","0.00332508629158464","50","0","139264","0","5074511742","440918016","0","906948608","401039360","873693184","447643648","3291.70191494271","21.3796816119357","15558.4865031147","26.8399600092286","2","6","72","3291.70191494271","26.8399600092286","8/8/2023 14:12:09"
"64d24dfd04159b3ff412925e","0.0021075507494685","0.00411726415327418","0.00143954807745779","50","0","139264","0","5074511922","440918016","0","906948608","401039360","873693184","447643648","1780.03444084279","12.2062398703404","9857.0198541329","14.7386547811994","2","6","72","1780.03444084279","14.7386547811994","8/8/2023 14:13:09"
"64d24dfd04159b3ff412925f","0.00161890669846687","0.00252507521937926","0.00124200459541698","50","0","139264","0","5074512102","440918016","0","906948608","401039360","873693184","447643648","1827.27332071284","12.2397023304393","9483.8109537176","14.8834780338142","2","6","72","1827.27332071284","14.8834780338142","8/8/2023 14:14:09"
"64d24dfd04159b3ff4129260","0","0.00500852069036591","0.00392451747898954","50","0","139264","0","5074512282","440918016","0","906948608","401039360","873693184","447643648","2751.42748382185","18.2717929196802","13903.3117624667","22.687476208603","2","6","72","2751.42748382185","22.687476208603","8/8/2023 14:15:09"
"64d24f6604159b3ff412930f","0","0.00370023770140164","0.000868357068426673","50","0","139264","0","5074512462","440918016","0","906948608","401039360","873693184","447643648","1763.74212312167","12.3121667474552","10261.076102763","14.4449830344159","2","6","72","1763.74212312167","14.4449830344159","8/8/2023 14:16:09"
"64d24f6604159b3ff4129310","0","0.00349404851963708","0.00285284465813423","50","0","139264","0","5074512642","440918016","0","906948608","401039360","873693184","447643648","1490.15797921771","10.4756272704232","8840.66908845147","12.2497254371885","2","6","72","1490.15797921771","12.2497254371885","8/8/2023 14:17:09"
"64d24f6604159b3ff4129311","0","0.00336431438202884","0.00190022864189723","50","0","139264","0","5074512822","440918016","0","906948608","401039360","873693184","447643648","1527.90131744567","10.7409582948729","9066.37576571285","12.5870605018041","2","6","72","1527.90131744567","12.5870605018041","8/8/2023 14:18:09"
"64d24f6604159b3ff4129312","0","0.00318868563485528","0.00159536467096487","50","0","139264","0","5074513002","440918016","0","906948608","401039360","873693184","447643648","1291.0346791996","8.6876023641672","6845.61703339742","10.752688172043","2","6","72","1291.0346791996","10.752688172043","8/8/2023 14:19:09"
"64d24f6604159b3ff4129313","0.00130542924702329","0.00511684697535475","0.00317576641405558","50","0","139264","0","5074513182","440918016","0","906948608","401039360","873693184","447643648","2562.19945640811","17.2834343856715","13529.0961042581","20.8376890375636","2","6","72","2562.19945640811","20.8376890375636","8/8/2023 14:20:09"
"64d24f6604159b3ff4129314","0.00128030275340157","0.0043514623621295","0.0033356791387983","50","0","139264","0","5074513362","440918016","0","906948608","401039360","873693184","447643648","1567.71397616468","10.9327292425884","9099.47798680193","12.9025903673791","2","6","72","1567.71397616468","12.9025903673791","8/8/2023 14:21:09"
"64d250cf04159b3ff41293c3","0","0.00440829777441199","0.00357818220145071","50","0","139264","0","5074513542","440918016","0","906948608","401039360","873693184","447643648","2348.21227794018","15.5160782550034","11715.875871374","19.3950978187542","2","6","72","2348.21227794018","19.3950978187542","8/8/2023 14:22:09"
"64d250cf04159b3ff41293c4","0","0.00510402748991759","0.0063145841591212","50","0","139264","0","5074513722","440918016","0","906948608","401039360","873693184","447643648","3222.61915953746","20.4945003290401","14227.9778132932","26.3232114317947","2","6","72","3222.61915953746","26.3232114317947","8/8/2023 14:23:09"
