"_id","container_cpu_system_seconds_total","container_cpu_usage_seconds_total","container_cpu_user_seconds_total","container_file_descriptors","container_fs_reads_bytes_total","container_fs_usage_bytes","container_fs_writes_bytes_total","container_last_seen","container_memory_cache","container_memory_failures_total","container_memory_max_usage_bytes","container_memory_rss","container_memory_usage_bytes","container_memory_working_set_bytes","container_network_receive_bytes_total","container_network_receive_packets_total","container_network_transmit_bytes_total","container_network_transmit_packets_total","container_processes","container_sockets","container_threads","net_in","net_out","timestamp"
"64d23d1104159b3ff41289fc","0.000520751965838683","0.00266082801147198","0.00201899153434618","36","0","413696","0","5074499346","37576704","0","703643648","604934144","654565376","639967232","271.083718541346","2.05444273240883","682.126348228043","1.38674884437596","3","4","108","271.083718541346","1.38674884437596","8/8/2023 13:03:09"
"64d23e7a04159b3ff4128aa5","0.000593330960009481","0.00240924693083308","0.00276818967583092","36","0","413696","0","5074499526","37576704","0","703643648","604934144","654565376","639967232","424.082850623135","2.89626119010005","1141.56573635247","2.01860628400913","3","4","108","424.082850623135","2.01860628400913","8/8/2023 13:04:09"
"64d23e7a04159b3ff4128aa6","0","0.00185415653689941","0","37","0","413696","0","5074499706","37576704","0","703643648","604934144","654565376","639967232","105.001082485386","0.920112578480191","99.4804070145053","0.703615501190734","3","5","108","105.001082485386","0.703615501190734","8/8/2023 13:05:09"
"64d23e7a04159b3ff4128aa7","0","0.00253563780649166","0.00256286317497092","37","0","413696","0","5074499886","37576704","0","703643648","604934144","654565376","639967232","411.290322580645","2.92606337425064","991.578646874108","2.06965458178704","3","5","108","411.290322580645","2.06965458178704","8/8/2023 13:06:09"
"64d23e7a04159b3ff4128aa8","0.000676132521974323","0.00195350689216801","0.000635647088736207","36","0","417792","0","5074500066","37576704","0","703643648","604934144","654565376","639967232","159.297106293573","1.24152420972209","162.162162162162","1.05052048514946","3","4","108","159.297106293573","1.05052048514946","8/8/2023 13:07:09"
"64d23e7a04159b3ff4128aa9","0","0.00232642682289014","0.00117058609048455","36","0","417792","0","5074500246","37576704","0","703643648","604934144","654573568","639975424","65.3700322988344","0.561718859710715","66.8445443055751","0.491504002246875","3","4","108","65.3700322988344","0.491504002246875","8/8/2023 13:08:09"
"64d23e7a04159b3ff4128aaa","0","0.00544187834886666","0.00487425720426275","37","0","417792","0","5074500426","37576704","80.5976582142087","703643648","604975104","654573568","639975424","230.720237779311","1.69842365054933","657.767634414309","1.114590520673","3","5","108","230.720237779311","1.114590520673","8/8/2023 13:09:09"
"64d23fe404159b3ff4128b59","0.000767931193365092","0.00207465159271023","0.00104624398409725","36","0","417792","0","5074500606","37576704","0","703643648","604975104","654573568","639975424","401.104712657186","2.99682688917617","872.370431308027","2.11540721588906","3","4","108","401.104712657186","2.11540721588906","8/8/2023 13:10:09"
"64d23fe404159b3ff4128b5a","0","0.00230205605527718","0.00270591724368322","36","0","421888","0","5074500786","37576704","0","703643648","604975104","654573568","639975424","158.519401690874","1.40906134836332","147.62627357468","1.02969867765012","3","4","108","158.519401690874","1.02969867765012","8/8/2023 13:11:09"
"64d23fe404159b3ff4128b5b","0","0.00191318515181767","0.0018777171932649","36","0","421888","0","5074500966","37576704","0","703643648","604975104","654573568","639975424","91.8689559897375","0.789421748569173","87.4284586540359","0.59206631142688","3","4","108","91.8689559897375","0.59206631142688","8/8/2023 13:12:09"
"64d23fe404159b3ff4128b5c","0","0.00200980391064351","0.00132891884565273","36","0","421888","0","5074501146","37576704","0","703643648","604975104","654573568","639975424","228.596199696554","1.44498229896684","817.065240950798","0.866989379380103","3","4","108","228.596199696554","0.866989379380103","8/8/2023 13:13:09"
"64d23fe404159b3ff4128b5d","0","0.00222943453517312","0.00279844316366805","36","0","421888","0","5074501326","37576704","0","703643648","604975104","654573568","639975424","209.555119571557","1.90890291107694","197.147250649557","1.4316771833077","3","4","108","209.555119571557","1.4316771833077","8/8/2023 13:14:09"
"64d23fe404159b3ff4128b5e","0","0.00255920054507045","0.0021730681375101","37","0","421888","0","5074501506","37576704","0","703643648","604975104","654573568","639975424","304.056970220112","2.15796288303841","882.103294490002","1.36670982592433","3","5","108","304.056970220112","1.36670982592433","8/8/2023 13:15:09"
"64d2414d04159b3ff4128c0d","0.000554692700244053","0.00432780198969163","0.00411214556399331","36","0","425984","0","5074501686","37576704","3.66097182161083","703643648","604975104","654647296","640049152","221.342190427525","1.78845171180378","220.064724919094","1.44779424288878","3","4","108","221.342190427525","1.44779424288878","8/8/2023 13:16:09"
"64d2414d04159b3ff4128c0e","0","0.00134683048902834","0.000565259171329942","36","0","425984","0","5074501866","37576704","0","703643648","604975104","654647296","640049152","94.749977716374","0.891345039664854","84.8560477760941","0.623941527765398","3","4","108","94.749977716374","0.623941527765398","8/8/2023 13:17:09"
"64d2414d04159b3ff4128c0f","0","0.00341658801713056","0.00320020952032195","37","0","425984","0","5074502046","37576704","14.6171308343946","703643648","604975104","654647296","640049152","358.445266368179","3.04976964505872","344.429303744079","2.33599377068328","3","5","108","358.445266368179","2.33599377068328","8/8/2023 13:18:09"
"64d2414d04159b3ff4128c10","0","0.00225506173245837","0.00191139847399569","38","0","425984","0","5074502226","37576704","0","703643648","604975104","654647296","640049152","409.731315141675","3.14251296286597","827.318912690515","2.25213429005395","3","6","108","409.731315141675","2.25213429005395","8/8/2023 13:19:09"
"64d2414d04159b3ff4128c11","0","0.0019047525264566","0.00120148255799159","36","0","425984","0","5074502406","37576704","0","703643648","604975104","654647296","640049152","166.88537684715","1.48342557197467","155.417356079192","1.08404176413533","3","4","108","166.88537684715","1.08404176413533","8/8/2023 13:20:09"
"64d2414d04159b3ff4128c12","0","0.00332689617804618","0.00129218924189536","36","0","430080","0","5074502586","37576704","0","703643648","604975104","654647296","640049152","321.703880914407","2.8575225943647","303.163211057948","2.12652844231792","3","4","108","321.703880914407","2.12652844231792","8/8/2023 13:21:09"
"64d242b604159b3ff4128cc1","0.000764876854826357","0.00232142861842689","0.00228741035056336","37","0","430080","0","5074502766","37576704","0","703643648","604975104","654647296","640049152","0","0","0","0","3","5","108","0","0","8/8/2023 13:22:09"
"64d242b604159b3ff4128cc2","0.000693769945885929","0.00198178353029394","0.000564971751412317","36","0","430080","0","5074502946","37576704","0","703643648","604975104","654647296","640049152","382.25900116144","2.90360046457607","961.962833914053","1.95993031358885","3","4","108","382.25900116144","1.95993031358885","8/8/2023 13:23:09"
"64d242b604159b3ff4128cc3","0.00125566464343649","0.00286004088249505","0.00309677510386262","36","0","430080","0","5074503126","37576704","0","703643648","604975104","654647296","640049152","356.753902511468","2.87119236988878","611.530972575163","2.04613709118511","3","4","108","356.753902511468","2.04613709118511","8/8/2023 13:24:09"
"64d242b604159b3ff4128cc4","0.00082453825857518","0.00228050519014602","0.00127283141347903","36","0","430080","0","5074503306","37576704","0","703643648","604975104","654647296","640049152","347.381047580968","2.67892842862855","664.414234306277","1.91923230707717","3","4","108","347.381047580968","1.91923230707717","8/8/2023 13:25:09"
"64d242b604159b3ff4128cc5","0","0.00182134517139201","0.00117526238733951","36","0","434176","0","5074503486","37576704","0","703643648","604975104","654647296","640049152","182.138315562946","1.56509830773745","173.334637581923","1.17382373080309","3","4","108","182.138315562946","1.17382373080309","8/8/2023 13:26:09"
"64d242b604159b3ff4128cc6","0","0.00173352677761136","0.00057231156641705","36","0","434176","0","5074503666","37576704","0","703643648","604975104","654647296","640049152","56.7821419858502","0.487923883874116","54.0375701390583","0.365942912905587","3","4","108","56.7821419858502","0.365942912905587","8/8/2023 13:27:09"
"64d2441f04159b3ff4128d75","0.000757231561411464","0.00222694303094209","0.00231510661983133","36","0","434176","0","5074503846","37576704","4.99772830531577","703643648","604975104","654647296","640049152","494.993127822501","3.66516133254794","1029.05949342234","2.74887099941096","3","4","108","494.993127822501","2.74887099941096","8/8/2023 13:28:09"
"64d2441f04159b3ff4128d76","0","0.00159486113295506","0.000521757278513932","36","0","434176","0","5074504026","37576704","0","703643648","604975104","654647296","640049152","56.8236489014807","0.534559255893516","50.8900411610627","0.374191479125461","3","4","108","56.8236489014807","0.374191479125461","8/8/2023 13:29:09"
"64d2441f04159b3ff4128d77","0","0.00192850461048805","0","36","0","434176","0","5074504206","37576704","0","703643648","604975104","654647296","640049152","168.090996629754","1.44439094848339","159.966297544535","1.08329321136254","3","4","108","168.090996629754","1.08329321136254","8/8/2023 13:30:09"
"64d2441f04159b3ff4128d78","0","0.00162515575026387","0.000621967906455903","36","0","438272","0","5074504386","37576704","0","703643648","604975104","654647296","640049152","0","0","0","0","3","4","108","0","0","8/8/2023 13:31:09"
"64d2441f04159b3ff4128d79","0","0.00160579027795744","0","36","0","438272","0","5074504566","37576704","0","703643648","604975104","654647296","640049152","140.152488649019","0.942345583825923","489.077358005654","0.599674462434678","3","4","108","140.152488649019","0.599674462434678","8/8/2023 13:32:09"
"64d2441f04159b3ff4128d7a","0","0.00192713181563026","0.00147668372158354","36","0","438272","0","5074504746","37576704","0","703643648","604975104","654647296","640049152","12.3283833006444","0.186793686373401","6.16419165032222","0.0933968431867003","3","4","108","12.3283833006444","0.0933968431867003","8/8/2023 13:33:09"
"64d2458804159b3ff4128e29","0","0.00157291317103886","0","36","0","438272","0","5074504926","37576704","0","703643648","604844032","654647296","640049152","269.982055883107","2.05075621635478","679.518072289157","1.38426044603948","3","4","108","269.982055883107","1.38426044603948","8/8/2023 13:34:09"
"64d2458804159b3ff4128e2a","0","0.00166428363673512","0.00132669601050214","36","0","438272","0","5074505106","37576704","0","703643648","604844032","654647296","640049152","108.338211036024","1.01101473953068","100.037247911456","0.744958229127867","3","4","108","108.338211036024","0.744958229127867","8/8/2023 13:35:09"
"64d2458804159b3ff4128e2b","0","0.00155257278349387","0.00104444096297473","36","0","438272","0","5074505286","37576704","0","703643648","604844032","654647296","640049152","286.323917902865","2.03210729526519","830.319040845357","1.28700128700129","3","4","108","286.323917902865","1.28700128700129","8/8/2023 13:36:09"
"64d2458804159b3ff4128e2c","0","0.00232775008649063","0.00141583844853577","36","0","438272","0","5074505466","37576704","0","703643648","604844032","654647296","640049152","261.243851018974","2.16678379011478","255.094869992973","1.69828999765753","3","4","108","261.243851018974","1.69828999765753","8/8/2023 13:37:09"
"64d2458804159b3ff4128e2d","0.000795924864692756","0.00306357592930795","0.00274286262072938","36","0","442368","0","5074505646","37576704","0","703643648","604844032","654647296","640049152","166.335592428137","1.46062164057023","159.149333956532","1.11007244683337","3","4","108","166.335592428137","1.11007244683337","8/8/2023 13:38:09"
"64d2458804159b3ff4128e2e","0","0.00219728867836305","0.00193623965284617","37","0","442368","0","5074505826","37576704","3.72292418772563","703643648","604844032","654647296","640049152","272.075113408587","2.00443084713577","693.374828568415","1.31870450469459","3","5","108","272.075113408587","1.31870450469459","8/8/2023 13:39:09"
"64d246f104159b3ff4128edd","0.00154613337031581","0.0326238311775115","0.0315244245371386","36","0","442368","0","5074506006","37576704","897.535178014921","703643648","605351936","655204352","640606208","353.817175819648","2.64877273529931","826.005062099005","1.82471010653953","3","4","108","353.817175819648","1.82471010653953","8/8/2023 13:40:09"
"64d246f104159b3ff4128ede","0.000555462978392503","0.00258467669851773","0.000611733039701352","37","0","442368","0","5074506186","37576704","0","703643648","605351936","655204352","640606208","234.552644587247","2.05964738836711","224.41917943648","1.565332015159","3","5","108","234.552644587247","1.565332015159","8/8/2023 13:41:09"
"64d246f104159b3ff4128edf","0.000930752047654526","0.00799205554130322","0.00731882786436321","36","0","446464","0","5074506366","37576704","208.860759493671","703643648","605384704","655204352","640606208","330.947930574099","2.56341789052069","758.825100133511","1.81575433911882","3","4","108","330.947930574099","1.81575433911882","8/8/2023 13:42:09"
"64d246f104159b3ff4128ee0","0","0.00362303177045762","0.00302124138296928","37","0","446464","0","5074506546","37576704","6.63083337519465","703643648","605417472","655204352","640606208","160.439431324169","1.35119257431559","155.680883562449","1.05745505816003","3","5","108","160.439431324169","1.05745505816003","8/8/2023 13:43:09"
"64d246f104159b3ff4128ee1","0","0.00333078994413376","0.00231702632561635","37","0","446464","0","5074506726","37576704","0","703643648","605351936","655204352","640606208","239.542366821595","1.64461923489453","818.162316767966","1.00107257776189","3","5","108","239.542366821595","1.00107257776189","8/8/2023 13:44:09"
"64d246f104159b3ff4128ee2","0","0.00217687779127845","0.00108969086592982","36","0","450560","0","5074506906","37576704","4.36334787782626","703643648","605351936","655204352","640606208","157.715732025627","1.42371272640987","145.376888396741","1.0282369690738","3","4","108","157.715732025627","1.0282369690738","8/8/2023 13:45:09"
"64d2485a04159b3ff4128f91","0.000338054832493823","0.00171728206040139","0.00155238025734627","36","0","450560","0","5074507086","37576704","0","703643648","605351936","655204352","640606208","54.6361502347418","0.469483568075117","51.9953051643192","0.352112676056338","3","4","108","54.6361502347418","0.352112676056338","8/8/2023 13:46:09"
"64d2485a04159b3ff4128f92","0","0.00223672535708776","0.00171128249716029","36","0","450560","0","5074507266","37576704","0","703643648","605351936","655204352","640606208","217.12553934662","1.54099034312718","629.905485925622","0.975960550647216","3","4","108","217.12553934662","0.975960550647216","8/8/2023 13:47:09"
"64d2485a04159b3ff4128f93","0","0.00272185542799562","0.00198912358195155","36","0","450560","0","5074507446","37576704","0","703643648","605351936","655204352","640606208","152.901202300052","1.35912179822269","145.844223732358","1.04547830632514","3","4","108","152.901202300052","1.04547830632514","8/8/2023 13:48:09"
"64d2485a04159b3ff4128f94","0","0.00188490591692772","0.00410053904886775","36","0","454656","0","5074507626","37576704","0","703643648","605450240","655532032","640933888","304.360155973059","2.1978021978022","878.908188585608","1.48883374689826","3","4","108","304.360155973059","1.48883374689826","8/8/2023 13:49:09"
"64d2485a04159b3ff4128f95","0","0.00152674234168624","0","36","0","454656","0","5074507806","37576704","0","703643648","605450240","655532032","640933888","160.199359202563","1.33499466002136","156.995372018512","1.06799572801709","3","4","108","160.199359202563","1.06799572801709","8/8/2023 13:50:09"
"64d2485a04159b3ff4128f96","0","0.00215892389984482","0.00180866333977258","36","0","454656","0","5074507986","37576704","0","703643648","605450240","655532032","640933888","265.541605245768","1.98241244345041","671.834493976516","1.32160829563361","3","4","108","265.541605245768","1.32160829563361","8/8/2023 13:51:09"
"64d249c204159b3ff4129045","0.000636780438104956","0.00243279269618197","0.00207081831063505","36","0","454656","0","5074508166","37576704","0","703643648","605450240","655532032","640933888","231.701520912548","2.0595690747782","215.779467680608","1.50506970849176","3","4","108","231.701520912548","1.50506970849176","8/8/2023 13:52:09"
"64d249c204159b3ff4129046","0","0.00243037747529523","0.00184772620395737","36","0","458752","0","5074508346","37576704","0","703643648","605450240","655532032","640933888","141.135450617752","1.21276434472826","134.313651178655","0.909573258546199","3","4","108","141.135450617752","0.909573258546199","8/8/2023 13:53:09"
"64d249c204159b3ff4129047","0.00192612254550579","0.00192169329496252","0.00128415040709633","36","0","458752","0","5074508526","37576704","0","703643648","605450240","655613952","641015808","282.91422927904","2.43105674998101","269.239535060397","1.82329256248576","3","4","108","282.91422927904","1.82329256248576","8/8/2023 13:54:09"
"64d249c204159b3ff4129048","0","0.00156070584850256","0.00131233595800545","36","0","458752","0","5074508706","37576704","0","703643648","605450240","655613952","641015808","125.907684536213","1.13657889751847","116.057334091053","0.820862537096672","3","4","108","125.907684536213","0.820862537096672","8/8/2023 13:55:09"
"64d249c204159b3ff4129049","0.00108302139807279","0.00226863479155699","0.000535676023141098","38","0","458752","0","5074508886","37576704","3.61247947454844","703643648","605581312","655384576","640786432","354.942466249887","2.71812992661049","715.774214007429","1.94799311407085","3","6","108","354.942466249887","1.94799311407085","8/8/2023 13:56:09"
"64d249c204159b3ff412904a","0","0.00204788901577331","0.00159538821444582","36","0","462848","0","5074509066","37576704","0","703643648","605581312","655384576","640786432","293.564330127013","2.49774140404953","282.085348355211","1.91316362863368","3","4","108","293.564330127013","1.91316362863368","8/8/2023 13:57:09"
"64d24b2b04159b3ff41290f9","0","0.00257492987658032","0.00084217618325737","36","0","462848","0","5074509246","37576704","0","703643648","605581312","655384576","640786432","199.371579160754","1.77376849787148","186.296371376444","1.31765659841881","3","4","108","199.371579160754","1.31765659841881","8/8/2023 13:58:09"
"64d24b2b04159b3ff41290fa","0","0.00181313310607092","0.000552547242789149","37","0","462848","0","5074509426","37576704","0","703643648","605974528","655867904","641269760","405.746367239102","3.10435931307794","931.373844121532","2.11360634081902","3","5","108","405.746367239102","2.11360634081902","8/8/2023 13:59:09"
"64d24b2b04159b3ff41290fb","0.00140466989281241","0.00200313663271313","0.00203534597757541","36","0","462848","0","5074509606","37576704","0","703643648","605974528","655867904","641269760","192.84332688588","1.74081237911025","177.756286266925","1.25725338491296","3","4","108","192.84332688588","1.25725338491296","8/8/2023 14:00:09"
"64d24b2b04159b3ff41290fc","0","0.00218092100573603","0.000518941359626259","37","0","466944","0","5074509786","37576704","0","703643648","605974528","655867904","641269760","343.438137139178","2.89730657795901","332.331795257002","2.2534606717459","3","5","108","343.438137139178","2.2534606717459","8/8/2023 14:01:09"
"64d24b2b04159b3ff41290fd","0","0.00186890676324823","0.00166537137781732","36","0","466944","0","5074509966","37576704","0","703643648","605974528","655867904","641269760","319.558553034948","2.39117106069896","810.361741263029","1.59411404046597","3","4","108","319.558553034948","1.59411404046597","8/8/2023 14:02:09"
"64d24b2b04159b3ff41290fe","0","0.00226830188718984","0.00136128505308985","36","0","466944","0","5074510146","37576704","0","703643648","605974528","655867904","641269760","278.706199460916","2.04851752021563","708.894878706199","1.34770889487871","3","4","108","278.706199460916","1.34770889487871","8/8/2023 14:03:09"
"64d24c9404159b3ff41291ad","0","0.00187070406805566","0","36","0","471040","0","5074510326","37576704","0","703643648","605974528","655867904","641269760","177.257090932693","1.49282793535406","171.99974037775","1.16830012332057","3","4","108","177.257090932693","1.16830012332057","8/8/2023 14:04:09"
"64d24c9404159b3ff41291ae","0","0.00189895806981566","0.00142156099237065","36","0","471040","0","5074510506","37576704","0","703643648","605974528","655867904","641269760","158.603066439523","1.36286201022147","150.936967632027","1.0221465076661","3","4","108","158.603066439523","1.0221465076661","8/8/2023 14:05:09"
"64d24c9404159b3ff41291af","0","0.00196235972816118","0.00223955944894853","36","0","471040","0","5074510686","37576704","0","703643648","605974528","655867904","641269760","252.708030711766","1.90910977381199","582.40298817182","1.28657397800374","3","4","108","252.708030711766","1.28657397800374","8/8/2023 14:06:09"
"64d24c9404159b3ff41291b0","0","0.00211903328629238","0.000506970849176432","37","0","471040","0","5074510866","37576704","3.98815638407155","703643648","605974528","655867904","641269760","107.046592221794","0.834295982543961","108.97189064305","0.705942754460275","3","5","108","107.046592221794","0.705942754460275","8/8/2023 14:07:09"
"64d24c9404159b3ff41291b1","0","0.00209884974183588","0.00234209193355779","36","0","471040","0","5074511046","37576704","0","703643648","605974528","655867904","641269760","315.689398221902","2.41533480651626","724.754612261678","1.64448327252171","3","4","108","315.689398221902","1.64448327252171","8/8/2023 14:08:09"
"64d24c9404159b3ff41291b2","0.000527620957104428","0.00202256772811888","0.00180549457540321","36","0","475136","0","5074511226","37576704","0","703643648","605974528","655867904","641269760","227.656192688593","1.95622936789339","216.652402494192","1.46717202592004","3","4","108","227.656192688593","1.46717202592004","8/8/2023 14:09:09"
"64d24dfd04159b3ff4129261","0.000725373567387189","0.00219142394277471","0.00222125988002753","36","0","475136","0","5074511406","37576704","4.78746554475555","703643648","605974528","655867904","641269760","105.743628756181","0.824140991505008","107.645492582731","0.697350069735007","3","4","108","105.743628756181","0.697350069735007","8/8/2023 14:10:09"
"64d24dfd04159b3ff4129262","0","0.00211947333807559","0.00108663293620678","38","0","475136","0","5074511586","37576704","0","703643648","605974528","655867904","641269760","297.762581728751","2.0994541419231","788.435006898207","1.49961010137364","3","6","108","297.762581728751","1.49961010137364","8/8/2023 14:11:09"
"64d24dfd04159b3ff4129263","0.000634155621789602","0.00175048281302154","0.00354639255992711","36","0","479232","0","5074511766","37576704","0","703643648","605974528","655867904","641269760","178.769948000717","1.61377084454008","164.783934014703","1.16550116550117","3","4","108","178.769948000717","1.16550116550117","8/8/2023 14:12:09"
"64d24dfd04159b3ff4129264","0.00104419329822231","0.00180617248547565","0.00208838659644494","36","0","479232","0","5074511946","37576704","0","703643648","605974528","655867904","641269760","121.25","1.0625","114.875","0.8125","3","4","108","121.25","0.8125","8/8/2023 14:13:09"
"64d24dfd04159b3ff4129265","0","0.00187523635705719","0.00113293620605719","36","0","479232","0","5074512126","37576704","0","703643648","605974528","655867904","641269760","106.07511437387","0.957548675390999","97.7763591871476","0.691562932226833","3","4","108","106.07511437387","0.691562932226833","8/8/2023 14:14:09"
"64d24dfd04159b3ff4129266","0.000775554521482878","0.00249710077348144","0.0014917329931577","36","0","479232","0","5074512306","37576704","0","703643648","605974528","655867904","641269760","309.442009240611","2.31015282549461","786.695889112664","1.59933657149627","3","4","108","309.442009240611","1.59933657149627","8/8/2023 14:15:09"
"64d24f6604159b3ff4129315","0.0016129960174264","0.00238158939095172","0.00322599203485214","37","0","479232","0","5074512486","37576704","0","703643648","605974528","655867904","641269760","97.3889143380669","0.916170407695831","87.2194228126432","0.641319285387082","3","5","108","97.3889143380669","0.641319285387082","8/8/2023 14:16:09"
"64d24f6604159b3ff4129316","0","0.00237631606259651","0.00117120738646033","37","0","483328","0","5074512666","37576704","0","703643648","605974528","655867904","641269760","240.503157261702","2.1048411346096","225.318231933447","1.55357321840233","3","5","108","240.503157261702","1.55357321840233","8/8/2023 14:17:09"
"64d24f6604159b3ff4129317","0","0.00183280866269733","0.00143406544689992","36","0","483328","0","5074512846","37576704","0","703643648","605974528","655867904","641269760","123.276661514683","1.112828438949","113.632148377125","0.80370942812983","3","4","108","123.276661514683","0.80370942812983","8/8/2023 14:18:09"
"64d24f6604159b3ff4129318","0.00144433488986566","0.00180907412642463","0.000631392852633231","36","0","483328","0","5074513026","37576704","0","703643648","605974528","655867904","641269760","185.091389561771","1.26624091609778","629.98238273508","0.770755340233429","3","4","108","185.091389561771","0.770755340233429","8/8/2023 14:19:09"
"64d24f6604159b3ff4129319","0","0.00211306098354313","0.00158110066742381","36","0","483328","0","5074513206","37576704","0","703643648","605974528","655867904","641269760","183.291770573566","1.57500984381152","174.432340202126","1.18125738285864","3","4","108","183.291770573566","1.18125738285864","8/8/2023 14:20:09"
"64d24f6604159b3ff412931a","0","0.00731076315440126","0.00631866482727318","36","0","487424","0","5074513386","37576704","98.7373586260547","703643648","606040064","655867904","641269760","360.512020652934","3.17323723982144","340.665841983542","2.36648200935836","3","4","108","360.512020652934","2.36648200935836","8/8/2023 14:21:09"
"64d250cf04159b3ff41293c9","0.00093555067214678","0.00228640653809831","0.000935550672146587","36","0","487424","0","5074513566","37576704","0","703643648","606040064","655867904","641269760","315.225579643425","2.76219971540973","300.15903574119","2.09257554197707","3","4","108","315.225579643425","2.09257554197707","8/8/2023 14:22:09"
"64d250cf04159b3ff41293ca","0","0.00195619182032467","0.00140251302208897","37","0","487424","0","5074513746","37576704","0","703643648","606040064","655867904","641269760","166.622180701989","1.06766315227546","704.590951554784","0.533831576137728","3","5","108","166.622180701989","0.533831576137728","8/8/2023 14:23:09"
"64d250cf04159b3ff41293cb","0.00065019505851757","0.00255658687005341","0.00181352684074195","36","0","487424","0","5074513926","37576704","0","703643648","606040064","655867904","641269760","400.023903430142","2.92817019242261","883.470778056651","2.09155013744472","3","4","108","400.023903430142","2.09155013744472","8/8/2023 14:24:09"
"64d250cf04159b3ff41293cc","0","0.00209081592182672","0.00183532158597607","36","0","491520","0","5074514106","37576704","0","703643648","606040064","655867904","641269760","272.378165859011","2.46868428271007","255.09737588004","1.82865502422968","3","4","108","272.378165859011","1.82865502422968","8/8/2023 14:25:09"
"64d250cf04159b3ff41293cd","0","0.00285381531098164","0.00153099891330039","37","0","491520","0","5074514286","37576704","0","703643648","606040064","655867904","641269760","301.955466742792","2.14102198115901","879.674564658864","1.42734798743934","3","5","108","301.955466742792","1.42734798743934","8/8/2023 14:26:09"
