"_id","container_cpu_system_seconds_total","container_cpu_usage_seconds_total","container_cpu_user_seconds_total","container_file_descriptors","container_fs_reads_bytes_total","container_fs_usage_bytes","container_fs_writes_bytes_total","container_last_seen","container_memory_cache","container_memory_failures_total","container_memory_max_usage_bytes","container_memory_rss","container_memory_usage_bytes","container_memory_working_set_bytes","container_network_receive_bytes_total","container_network_receive_packets_total","container_network_transmit_bytes_total","container_network_transmit_packets_total","container_processes","container_sockets","container_threads","net_in","net_out","timestamp"
"64d2414d04159b3ff4128c37","0.00161522656763913","0.006395085757923","0.00161522656764","40","0","2285568","0","5074501686","100835328","0","782188544","650350592","764968960","714145792","4348.60405207826","27.5708417461533","4274.10708069345","33.4888254542923","3","9","108","4348.60405207826","33.4888254542923","8/8/2023 13:16:09"
"64d2414d04159b3ff4128c38","0","0.0065417501240631","0.00305101876416535","42","0","2297856","0","5074501866","100835328","0","782188544","650350592","764968960","714145792","2453.62852068003","16.1760974371987","2576.56686120274","21.1240801826947","3","11","108","2453.62852068003","21.1240801826947","8/8/2023 13:17:09"
"64d2414d04159b3ff4128c39","0.00168552835340811","0.00559460173912288","0.00558415034642742","40","0","2297856","0","5074502046","100835328","0","782188544","650350592","764968960","714145792","724.105701418982","5.43801512447956","784.263743733537","6.96745687823944","3","9","108","724.105701418982","6.96745687823944","8/8/2023 13:18:09"
"64d2414d04159b3ff4128c3a","0.000698567935731735","0.00864633115092967","0.00607640381592088","41","0","2297856","0","5074502226","100835328","0","782188544","650350592","764968960","714145792","4511.13075624849","29.0926625411878","4740.17519890702","37.2900425942297","3","10","108","4511.13075624849","37.2900425942297","8/8/2023 13:19:09"
"64d2414d04159b3ff4128c3b","0.0018456425317221","0.00903728386833329","0.00598289205284523","42","0","2330624","0","5074502406","100835328","0","782188544","650317824","764968960","714145792","3735.33416543742","25.3035288777942","3867.75218427323","31.4875751730398","3","11","108","3735.33416543742","31.4875751730398","8/8/2023 13:20:09"
"64d2414d04159b3ff4128c3c","0.00349030160518385","0.0124235408547417","0.00948800723347877","44","0","2347008","0","5074502586","100835328","0","782188544","650317824","764993536","714170368","3963.55790847777","27.5944593516571","3954.60149394445","33.3961853651461","3","13","108","3963.55790847777","33.3961853651461","8/8/2023 13:21:09"
"64d242b604159b3ff4128ceb","0.000962463907603444","0.00678501870844012","0.0046239347727576","41","0","2347008","0","5074502766","100835328","0","782188544","650317824","764993536","714170368","2357.98531712601","15.946563966783","2498.49560717295","20.0385124563726","3","10","108","2357.98531712601","20.0385124563726","8/8/2023 13:22:09"
"64d242b604159b3ff4128cec","0.0019082299445819","0.00485584726421618","0.00473956521548133","40","0","2379776","0","5074502946","100835328","0","782188544","650244096","764903424","714080256","4660.35116940801","31.2998820181831","4791.44978832674","39.8362134776876","3","9","108","4660.35116940801","39.8362134776876","8/8/2023 13:23:09"
"64d242b604159b3ff4128ced","0.00149361823684093","0.00603249553322531","0.00476733497246712","43","0","2379776","0","5074503126","100835328","0","782188544","650244096","764903424","714080256","3078.79097705924","21.7905297463097","3369.6721835261","28.1168125758834","3","12","108","3078.79097705924","28.1168125758834","8/8/2023 13:24:09"
"64d242b604159b3ff4128cee","0.00237891095438929","0.00889803189227526","0.00475782190877942","43","0","2396160","0","5074503306","100835328","0","782188544","650244096","764903424","714080256","2357.2267920094","16.9031908162343","2539.90780077737","21.6035433426738","3","12","108","2357.2267920094","21.6035433426738","8/8/2023 13:25:09"
"64d242b604159b3ff4128cef","0.000688942473303464","0.00738436178352799","0.0044257352455876","40","0","2396160","0","5074503486","100835328","0","782188544","650244096","764903424","714080256","3004.75059382423","22.6128266033254","3253.30166270784","27.7434679334917","3","9","108","3004.75059382423","27.7434679334917","8/8/2023 13:26:09"
"64d242b604159b3ff4128cf0","0.00124977140475253","0.00964272568365138","0.00928551445352725","41","0","2396160","0","5074503666","100835328","0","782188544","650244096","764903424","714080256","4831.1494443523","33.3388621661967","5026.62133023719","42.3785038978272","3","10","108","4831.1494443523","42.3785038978272","8/8/2023 13:27:09"
"64d2441f04159b3ff4128d9f","0.00187708610779892","0.00776134721432872","0.00646162491359242","41","0","2396160","0","5074503846","100835328","0","782188544","650244096","764903424","714080256","4160.41791044776","28.5970149253731","4556.59701492537","37.4925373134328","3","10","108","4160.41791044776","37.4925373134328","8/8/2023 13:28:09"
"64d2441f04159b3ff4128da0","0.000548215558357534","0.00450866927969183","0.00133636183830779","40","0","2396160","0","5074504026","100835328","0","782188544","650244096","764903424","714080256","5378.19541275134","33.4444781246842","5512.68061028595","44.154794382136","3","9","108","5378.19541275134","44.154794382136","8/8/2023 13:29:09"
"64d2441f04159b3ff4128da1","0.00118962645729238","0.0076361931586646","0.00549103218302547","42","0","2396160","0","5074504206","100835328","0","782188544","650244096","764903424","714080256","2544.2761962447","16.8382798304058","2564.8697758934","21.1992731677771","3","11","108","2544.2761962447","21.1992731677771","8/8/2023 13:30:09"
"64d2441f04159b3ff4128da2","0.000736811081638652","0.0081232763395001","0.00705619008847067","42","0","2396160","0","5074504386","100835328","0","782188544","650244096","764903424","714080256","3354.25146155554","22.5708576925923","3532.08021904832","28.4910826611411","3","11","108","3354.25146155554","28.4910826611411","8/8/2023 13:31:09"
"64d2441f04159b3ff4128da3","0.00169698523326841","0.00336651294355407","0.0016969852332679","40","0","2412544","0","5074504566","100835328","0","782188544","650244096","764903424","714080256","3845.62732589048","25.5847953216374","3988.83572567783","33.0940988835726","3","9","108","3845.62732589048","33.0940988835726","8/8/2023 13:32:09"
"64d2441f04159b3ff4128da4","0.00055853440571948","0.00683787661009381","0.00598255456167383","41","0","2412544","0","5074504746","100835328","0","782188544","650244096","765018112","714194944","1716.43786312921","11.9286338629235","1679.52079798447","14.5508766517559","3","10","108","1716.43786312921","14.5508766517559","8/8/2023 13:33:09"
"64d2458804159b3ff4128e53","0.0016971883500547","0.00580074320569914","0.00268875999110718","40","0","2412544","0","5074504926","100835328","0","782188544","650244096","765018112","714194944","3447.44043249016","22.22518854702","3668.29072949343","29.967296269105","3","9","108","3447.44043249016","29.967296269105","8/8/2023 13:34:09"
"64d2458804159b3ff4128e54","0","0.00883137347214727","0.007106413660318","41","0","2412544","0","5074505106","100835328","0","782188544","650244096","765022208","714199040","4042.40224385415","25.9858109222901","4037.45256558324","32.8328658637189","3","10","108","4042.40224385415","32.8328658637189","8/8/2023 13:35:09"
"64d2458804159b3ff4128e55","0.00128866697678281","0.00871490364406698","0.00975383768762778","42","0","2412544","0","5074505286","100835328","0","782188544","650244096","765026304","714203136","3880.05820126627","24.7748633449998","3877.46273939203","31.6960950096347","3","11","108","3880.05820126627","31.6960950096347","8/8/2023 13:36:09"
"64d2458804159b3ff4128e56","0.00276790139501967","0.0109334677416846","0.00636871966493466","43","0","2412544","0","5074505466","100835328","0","782188544","650244096","765026304","714203136","3876.72268907563","27.0588235294118","4117.2268907563","34.453781512605","3","12","108","3876.72268907563","34.453781512605","8/8/2023 13:37:09"
"64d2458804159b3ff4128e57","0.00052509976895609","0.0104305115189368","0.00672215687469479","43","0","2412544","0","5074505646","100835328","0","782188544","650244096","765026304","714203136","3072.17165149545","20.9507296633434","3246.64065886433","27.1637046669556","3","12","108","3072.17165149545","27.1637046669556","8/8/2023 13:38:09"
"64d2458804159b3ff4128e58","0.00154672987167634","0.0097348605032886","0.00773364935838204","44","0","2412544","0","5074505826","100835328","0","782188544","650244096","765034496","714211328","3746.55355249205","24.7942230975105","3804.37307478665","30.7529162248144","3","13","108","3746.55355249205","30.7529162248144","8/8/2023 13:39:09"
"64d246f104159b3ff4128f07","0.000720253529242278","0.009195164893111","0.00719537331291715","42","0","2412544","0","5074506006","100835328","0","782188544","650145792","765059072","714235904","3895.13129102845","25.7111597374179","4133.5886214442","32.9321663019694","3","11","108","3895.13129102845","32.9321663019694","8/8/2023 13:40:09"
"64d246f104159b3ff4128f08","0","0.0110048999730589","0.0098858612827283","43","0","2412544","0","5074506186","100835328","0","782188544","650145792","765067264","714244096","4506.24394719405","29.6651205464091","4661.0938376064","38.4321321168255","3","12","108","4506.24394719405","38.4321321168255","8/8/2023 13:41:09"
"64d246f104159b3ff4128f09","0.000630755645263012","0.0103111731027528","0.00944969126210021","41","0","2412544","0","5074506366","100835328","0","782188544","650145792","765067264","714244096","5558.5461481403","34.0680300943096","5474.7801208011","43.9228568400975","3","10","108","5558.5461481403","43.9228568400975","8/8/2023 13:42:09"
"64d246f104159b3ff4128f0a","0.00242778279193694","0.00985955857642043","0.00542994812264412","42","0","2412544","0","5074506546","100835328","0","782188544","650145792","765067264","714244096","4763.75270925792","31.891836102797","4881.66993497781","41.2323253173702","3","11","108","4763.75270925792","41.2323253173702","8/8/2023 13:43:09"
"64d246f104159b3ff4128f0b","0.00135215478407817","0.0101135197516484","0.00713932180159497","43","0","2424832","0","5074506726","100835328","0","782188544","650145792","765067264","714244096","3902.53834668115","25.4739604542781","4058.73037419121","33.256413736935","3","12","108","3902.53834668115","33.256413736935","8/8/2023 13:44:09"
"64d246f104159b3ff4128f0c","0.00131355973607531","0.00720200819619651","0.00646952727145655","42","0","2441216","0","5074506906","100835328","0","782188544","650416128","765075456","714252288","3403.27709804344","23.769740742737","3520.99390934081","29.2136042688514","3","11","108","3403.27709804344","29.2136042688514","8/8/2023 13:45:09"
"64d2485a04159b3ff4128fbb","0.000341122292341797","0.00811700431079589","0.00415816227470665","43","0","2457600","0","5074507086","100835328","0","782188544","650358784","765231104","714407936","2930.90873250542","19.4165188251528","2890.9915237532","24.3445692883895","3","12","108","2930.90873250542","24.3445692883895","8/8/2023 13:46:09"
"64d2485a04159b3ff4128fbc","0.00065954359583167","0.00860893553055574","0.00903897498214122","43","0","2457600","0","5074507266","100835328","0","782188544","650678272","765239296","714416128","4697.52125493953","29.1581846485451","4750.80828643276","38.9174949107891","3","12","108","4697.52125493953","38.9174949107891","8/8/2023 13:47:09"
"64d2485a04159b3ff4128fbd","0.000518995225243917","0.00866849422732171","0.00434522694397706","42","0","2473984","0","5074507446","100835328","0","782188544","650678272","765239296","714416128","2686.52825621451","20.2960618191975","2848.05883995904","24.9511218694721","3","11","108","2686.52825621451","24.9511218694721","8/8/2023 13:48:09"
"64d2485a04159b3ff4128fbe","0.0018896973911715","0.00553676093157327","0.00487810304360897","43","0","2473984","0","5074507626","100835328","0","782188544","650678272","765247488","714424320","1584.80248892241","11.8789478646177","1630.14990100877","14.518714056755","3","12","108","1584.80248892241","14.518714056755","8/8/2023 13:49:09"
"64d2485a04159b3ff4128fbf","0.00224770775059847","0.00896336256757813","0.00725699786638961","42","0","2473984","0","5074507806","100835328","0","782188544","650678272","765247488","714424320","4362.2347285731","27.6116778051354","4308.47696095674","35.1741118536757","3","11","108","4362.2347285731","35.1741118536757","8/8/2023 13:50:09"
"64d2485a04159b3ff4128fc0","0.00254749082580724","0.0107394578836356","0.00900589981281447","42","0","2473984","0","5074507986","100835328","0","782188544","650678272","765255680","714432512","3735.39547785156","25.6367151382702","3826.67899470455","31.7727158107086","3","11","108","3735.39547785156","31.7727158107086","8/8/2023 13:51:09"
"64d249c304159b3ff412906f","0.00240055228035992","0.00906433088823826","0.00620876221837832","43","0","2473984","0","5074508166","100835328","0","782188544","650678272","765255680","714432512","3929.73282716138","27.7917054652246","4156.14927297472","34.5247475109233","3","12","108","3929.73282716138","34.5247475109233","8/8/2023 13:52:09"
"64d249c304159b3ff4129070","0.0021698612309231","0.00715147140182842","0.00848500939700863","40","0","2473984","0","5074508346","100835328","0","782188544","650678272","765263872","714440704","2393.1971274286","16.8123364694093","2480.93302900406","21.2659355341535","3","9","108","2393.1971274286","21.2659355341535","8/8/2023 13:53:09"
"64d249c304159b3ff4129071","0.000574712643678149","0.0091651032097088","0.00918438956039265","44","0","2473984","0","5074508526","100835328","0","782188544","650678272","765263872","714440704","5282.50077567484","33.5867204467887","5286.22401489296","42.2742786224015","3","13","108","5282.50077567484","42.2742786224015","8/8/2023 13:54:09"
"64d249c304159b3ff4129072","0.00341312729023738","0.0114917923789967","0.00911477391015521","43","0","2473984","0","5074508706","100835328","0","782188544","650678272","765263872","714440704","3942.87104622871","25.4987834549878","3889.8296836983","31.1435523114355","3","12","108","3942.87104622871","31.1435523114355","8/8/2023 13:55:09"
"64d249c304159b3ff4129073","0.00154767604286694","0.010620768876062","0.00619070417146723","42","0","2473984","0","5074508886","100835328","0","782188544","650678272","765263872","714440704","5250.1771075802","34.35887055966","5198.86651148669","43.2142495698816","3","11","108","5250.1771075802","43.2142495698816","8/8/2023 13:56:09"
"64d249c304159b3ff4129074","0.00161595432123709","0.0096428829296555","0.0061508794468698","42","0","2506752","0","5074509066","100835328","0","782188544","650678272","765263872","714440704","3353.12233798572","21.6237468055829","3401.80853155101","28.2419238582006","3","11","108","3353.12233798572","28.2419238582006","8/8/2023 13:57:09"
"64d24b2c04159b3ff4129123","0.000561261716338317","0.00843978489095768","0.00537748588157567","42","0","2523136","0","5074509246","100835328","0","782188544","650678272","765263872","714440704","4380.6132879046","26.5758091993186","4277.2402044293","33.9011925042589","3","11","108","4380.6132879046","33.9011925042589","8/8/2023 13:58:09"
"64d24b2c04159b3ff4129124","0.0013165690211309","0.00953573519955875","0.00772115718596522","43","0","2523136","0","5074509426","100835328","0","782188544","650678272","765263872","714440704","4450.07354142834","28.2725935610394","4588.73999019448","37.5878411505148","3","12","108","4450.07354142834","37.5878411505148","8/8/2023 13:59:09"
"64d24b2c04159b3ff4129125","0.00215691874227956","0.0102630732876392","0.00698389251583768","42","0","2523136","0","5074509606","100835328","0","782188544","650678272","765263872","714440704","4371.57906168549","27.7476107732407","4480.94048653345","35.4582971329279","3","11","108","4371.57906168549","35.4582971329279","8/8/2023 14:00:09"
"64d24b2c04159b3ff4129126","0.000636537237428376","0.0113978644316685","0.00926870952655674","42","0","2523136","0","5074509786","100835328","0","782188544","650678272","765263872","714440704","5094.47644517589","34.7150792018103","5328.63608311047","44.0238634025921","3","11","108","5094.47644517589","44.0238634025921","8/8/2023 14:01:09"
"64d24b2c04159b3ff4129127","0.000634880325058713","0.0107744369568965","0.0073657226644856","41","0","2523136","0","5074509966","100835328","0","782188544","650670080","765263872","714440704","5034.98977826702","31.215599937097","5001.02217329769","40.2579021858783","3","10","108","5034.98977826702","40.2579021858783","8/8/2023 14:02:09"
"64d24b2c04159b3ff4129128","0.000788705733890739","0.00859251042018599","0.00642059370867012","42","0","2523136","0","5074510146","100835328","0","782188544","650940416","765272064","714448896","3697.90783149562","24.3143907266045","3677.12750918858","29.8982188295165","3","11","108","3697.90783149562","29.8982188295165","8/8/2023 14:03:09"
"64d24c9504159b3ff41291d7","0.000564716512310808","0.00783536579654276","0.00396846258446139","40","0","2523136","0","5074510326","100835328","0","782188544","650940416","765272064","714448896","3389.494117181","22.738977142178","3553.06421582221","28.760448441152","3","9","108","3389.494117181","28.760448441152","8/8/2023 14:04:09"
"64d24c9504159b3ff41291d8","0","0.0104560686414064","0.00791027696778828","42","0","2523136","0","5074510506","100835328","0","782188544","650940416","765288448","714465280","3457.38344629287","23.0026699527624","3622.30437461491","30.0540836585199","3","11","108","3457.38344629287","30.0540836585199","8/8/2023 14:05:09"
"64d24c9504159b3ff41291d9","0.00142120410715506","0.00721068769509266","0.00392471786309993","40","0","2523136","0","5074510686","100835328","5.80832526621491","782188544","650940416","765288448","714465280","3708.44587196146","25.1843200233594","3822.54179137163","31.827140667202","3","9","108","3708.44587196146","31.827140667202","8/8/2023 14:06:09"
"64d24c9504159b3ff41291da","0.00135943680941896","0.0234689966866767","0.0196050976614081","42","0","2523136","0","5074510866","100835328","545.989904655076","782188544","650874880","765419520","714596352","4331.40386869871","28.7221570926143","4305.53927315358","34.8769050410317","3","11","108","4331.40386869871","34.8769050410317","8/8/2023 14:07:09"
"64d24c9504159b3ff41291db","0.00082216558414863","0.00893372529676189","0.00766575148988607","43","0","2523136","0","5074511046","100835328","0","782188544","650874880","765419520","714596352","3199.21800495899","22.6969292389853","3420.46538241465","28.4188441731833","3","12","108","3199.21800495899","28.4188441731833","8/8/2023 14:08:09"
"64d24c9504159b3ff41291dc","0.00115494315204266","0.0108684242652306","0.00908622565799671","42","0","2523136","0","5074511226","100835328","21.3500107828337","782188544","650874880","765427712","714604544","3614.85169950206","25.4744894277261","3887.7101825792","32.3302302085589","3","11","108","3614.85169950206","32.3302302085589","8/8/2023 14:09:09"
"64d24dfe04159b3ff412928b","0.00337345665749796","0.0117300528758404","0.0080312698523709","41","0","2535424","0","5074511406","100835328","0","782188544","651145216","765427712","714604544","5446.16940581542","34.8925410872314","5528.90012642225","45.0063211125158","3","10","108","5446.16940581542","45.0063211125158","8/8/2023 14:10:09"
"64d24dfe04159b3ff412928c","0.00207965061869601","0.0165641298411177","0.0152294334035243","42","0","2535424","0","5074511586","100835328","0","782188544","651382784","765665280","714842112","4143.70019166751","29.2040754564713","4226.62160798951","35.0549783113084","3","11","108","4143.70019166751","35.0549783113084","8/8/2023 14:11:09"
"64d24dfe04159b3ff412928d","0","0.00915738813015248","0.0079463312204005","42","0","2535424","0","5074511766","100835328","0","782188544","651382784","765665280","714842112","3690.76553912842","23.8408545553061","3865.81778775447","30.7686353432928","3","11","108","3690.76553912842","30.7686353432928","8/8/2023 14:12:09"
"64d24dfe04159b3ff412928e","0.00145153911037052","0.00655769220953875","0.00638291204233296","42","0","2535424","0","5074511946","100835328","0","782188544","651382784","765665280","714842112","3497.5132910307","24.1811010118333","3746.95592522723","30.8694906534042","3","11","108","3497.5132910307","30.8694906534042","8/8/2023 14:13:09"
"64d24dfe04159b3ff412928f","0.00139017524188953","0.00909311424356965","0.00590140486180283","40","0","2551808","0","5074512126","100835328","0","782188544","651382784","765665280","714842112","3248.00633104036","20.5758811712425","3141.59615267547","25.6894137700128","3","9","108","3248.00633104036","25.6894137700128","8/8/2023 14:14:09"
"64d24dfe04159b3ff4129290","0.00153074814250709","0.0109251680594522","0.0109560688538746","42","0","2551808","0","5074512306","100835328","0","782188544","651382784","765665280","714842112","5184.33042049444","34.8793785943685","5165.28493539473","42.497572634252","3","11","108","5184.33042049444","42.497572634252","8/8/2023 14:15:09"
"64d24f6704159b3ff412933f","0.00145422816839972","0.00905345607170791","0.0034606487141458","42","0","2568192","0","5074512486","100835328","4.79895295571875","782188544","651382784","765665280","714842112","4300.54974019128","28.8425333232924","4367.64816627758","36.90036900369","3","11","108","4300.54974019128","36.90036900369","8/8/2023 14:16:09"
"64d24f6704159b3ff4129340","0.00152801504106009","0.00850704921175044","0.00393817545967924","43","0","2568192","0","5074512666","100835328","0","782188544","651382784","765673472","714850304","3429.43402302552","23.9111182674503","3588.84147814186","28.4196119475083","3","12","108","3429.43402302552","28.4196119475083","8/8/2023 14:17:09"
"64d24f6704159b3ff4129341","0.00242898110954922","0.00780874565835491","0.00700976531136511","42","0","2568192","0","5074512846","100835328","64.3371325734853","782188544","651382784","765673472","714850304","2748.0907197408","19.4399444573016","2985.9214687958","24.7627863920389","3","11","108","2748.0907197408","24.7627863920389","8/8/2023 14:18:09"
"64d24f6704159b3ff4129342","0.00168754359995253","0.0068440858749489","0.00521885899988117","41","0","2584576","0","5074513026","100835328","0","782188544","651653120","765837312","715014144","2136.58536585366","16.0082445894882","2230.57368601855","18.5503263483339","3","10","108","2136.58536585366","18.5503263483339","8/8/2023 14:19:09"
"64d24f6704159b3ff4129343","0.00191675695770343","0.0102546576370868","0.00712968530232475","42","0","2584576","0","5074513206","100835328","0","782188544","651653120","765837312","715014144","5362.40383402699","35.1872871736663","5496.84701727835","44.5831756841973","3","11","108","5362.40383402699","44.5831756841973","8/8/2023 14:20:09"
"64d24f6704159b3ff4129344","0.00259253630406723","0.00948657528404412","0.00778080148396722","42","0","2600960","0","5074513386","100835328","0","782188544","651653120","765837312","715014144","4282.701407957","27.5165040602909","4197.93188058655","34.6439212478822","3","11","108","4282.701407957","34.6439212478822","8/8/2023 14:21:09"
