"_id","container_cpu_system_seconds_total","container_cpu_usage_seconds_total","container_cpu_user_seconds_total","container_file_descriptors","container_fs_reads_bytes_total","container_fs_usage_bytes","container_fs_writes_bytes_total","container_last_seen","container_memory_cache","container_memory_failures_total","container_memory_max_usage_bytes","container_memory_rss","container_memory_usage_bytes","container_memory_working_set_bytes","container_network_receive_bytes_total","container_network_receive_packets_total","container_network_transmit_bytes_total","container_network_transmit_packets_total","container_processes","container_sockets","container_threads","net_in","net_out","timestamp"
"64d23d1104159b3ff41289e8","0.0034161745765172","0.00742651052834663","0.00341617457651714","20","0","6438912","0","5074498962","270336","3.39331619537275","33288192","20193280","28483584","28213248","8737.33623296027","43.2822362488729","8258.89778815043","61.6877950458813","2","13","32","8737.33623296027","61.6877950458813","8/8/2023 13:01:09"
"64d23d1104159b3ff41289e9","0.00295843399696015","0.00716702210767903","0.00508360409924496","19","0","6471680","0","5074499142","270336","0","33288192","20193280","28483584","28213248","7552.08994469127","36.9027110345453","7114.60694532596","52.7699700788829","2","12","32","7552.08994469127","52.7699700788829","8/8/2023 13:02:09"
"64d23d1104159b3ff41289ea","0.00160578102477856","0.0062637488048014","0.00160578102477888","18","0","6516736","0","5074499322","270336","0","33288192","20193280","28483584","28213248","8453.70765944461","42.1727189502594","7991.15044247788","59.8718339945072","2","11","32","8453.70765944461","59.8718339945072","8/8/2023 13:03:09"
"64d23e7a04159b3ff4128a93","0.00177444239286135","0.00538124094124779","0.00293565120505175","19","0","6561792","0","5074499502","270336","0","33288192","20193280","28499968","28229632","6135.20706218356","30.5075944437232","5874.07503570038","44.2684668311048","2","12","32","6135.20706218356","44.2684668311048","8/8/2023 13:04:09"
"64d23e7a04159b3ff4128a94","0.00177539634068241","0.00504850971999352","0.00286692065438648","22","0","6602752","0","5074499682","270336","0","33288192","20193280","28516352","28246016","4604.42675680096","23.7692852859401","4370.38652346944","32.8735757509677","2","15","32","4604.42675680096","32.8735757509677","8/8/2023 13:05:09"
"64d23e7a04159b3ff4128a95","0.00565911717932115","0.00895391750476733","0.00452729374345712","22","0","6602752","0","5074499862","270336","0","33288192","20193280","28516352","28246016","9671.43763022013","46.3810127728961","9058.42920554398","66.6727058610381","2","15","32","9671.43763022013","66.6727058610381","8/8/2023 13:06:09"
"64d23e7a04159b3ff4128a96","0.00254468746277418","0.00799699104304671","0.00381703119416149","19","0","6680576","0","5074500042","270336","0","33288192","20193280","28524544","28254208","7088.43724251579","35.4298269706125","6808.15709969789","50.7415545179896","2","12","32","7088.43724251579","50.7415545179896","8/8/2023 13:07:09"
"64d23e7a04159b3ff4128a97","0.00142803467170308","0.00586725486063163","0.00219886639913706","20","0","6717440","0","5074500222","270336","0","33288192","20193280","28524544","28254208","4913.61855827441","25.130996591545","4692.73032507504","34.6950195858982","2","13","32","4913.61855827441","34.6950195858982","8/8/2023 13:08:09"
"64d23e7a04159b3ff4128a98","0.00231305709494533","0.00755172148045696","0.00637442288025059","21","0","6754304","0","5074500402","270336","0","33288192","20193280","28536832","28266496","9608.17391304348","47.0724637681159","8889.33333333333","64.8115942028985","2","14","32","9608.17391304348","64.8115942028985","8/8/2023 13:09:09"
"64d23fe304159b3ff4128b47","0.00170378125926911","0.00552471823471348","0.00226640081592479","19","0","6795264","0","5074500582","270336","0","33288192","20193280","28540928","28270592","9236.97176975248","44.287287693467","8707.26334705234","64.4020636484841","2","12","32","9236.97176975248","64.4020636484841","8/8/2023 13:10:09"
"64d23fe304159b3ff4128b48","0.00163541751785687","0.0068769838622831","0.000964366652201146","20","0","6832128","0","5074500762","270336","0","33288192","20193280","28540928","28270592","6644.77348366501","33.2812606126469","6260.81640969911","46.6616857977314","2","13","32","6644.77348366501","46.6616857977314","8/8/2023 13:11:09"
"64d23fe304159b3ff4128b49","0.000936592675845421","0.00444740127444115","0.00197005516154448","21","0","6864896","0","5074500942","270336","0","33296384","20193280","28565504","28295168","6921.11288420176","34.4133768125997","6460.20953306043","48.3591202386734","2","14","32","6921.11288420176","48.3591202386734","8/8/2023 13:12:09"
"64d23fe304159b3ff4128b4a","0.00222479188206294","0.0061070435282109","0.00315314100158315","19","0","6901760","0","5074501122","270336","0","33296384","20193280","28565504","28295168","5506.92248991606","27.4174206911588","5224.02703586613","39.3001199171482","2","12","32","5506.92248991606","39.3001199171482","8/8/2023 13:13:09"
"64d23fe304159b3ff4128b4b","0.00265661453864899","0.010685086335995","0.00272372949809172","20","0","6934528","0","5074501302","270336","0","33296384","20193280","28565504","28295168","9361.27227517613","45.1719850808123","8765.17820140903","64.9606299212599","2","13","32","9361.27227517613","64.9606299212599","8/8/2023 13:14:09"
"64d23fe304159b3ff4128b4c","0.00308836582940064","0.00761282063377639","0.00367405166751716","19","0","6979584","0","5074501482","270336","0","33304576","20193280","28573696","28303360","6308.74140893471","31.4647766323024","6041.66666666667","45.7474226804124","2","12","32","6308.74140893471","45.7474226804124","8/8/2023 13:15:09"
"64d2414d04159b3ff4128bfb","0.00273877938617781","0.00457711390526529","0.00273877938617781","19","0","7012352","0","5074501662","270336","0","33312768","20193280","28590080","28319744","5437.81858808742","27.0232525661616","5146.7774596746","38.4749668319251","2","12","32","5437.81858808742","38.4749668319251","8/8/2023 13:16:09"
"64d2414d04159b3ff4128bfc","0.00269594702423747","0.00525217288282565","0.00329260573545453","19","0","7049216","0","5074501842","270336","0","33312768","20193280","28590080","28319744","5925.34660504799","29.8105733583871","5681.88512518409","43.0145751866335","2","12","32","5925.34660504799","43.0145751866335","8/8/2023 13:17:09"
"64d2414d04159b3ff4128bfd","0.00191562047541827","0.0059005655644349","0.00435992189188871","23","0","7081984","0","5074502022","270336","0","33329152","20193280","28598272","28327936","10674.6346743641","51.4162006133863","9862.79992783691","72.3434963016417","2","16","32","10674.6346743641","72.3434963016417","8/8/2023 13:18:09"
"64d2414d04159b3ff4128bfe","0.00431701673556533","0.00607460980411711","0.00371231213376343","19","0","7118848","0","5074502202","270336","0","33329152","20193280","28598272","28327936","8263.90069716035","40.4693079408264","7743.07090630845","57.6432579493283","2","12","32","8263.90069716035","57.6432579493283","8/8/2023 13:19:09"
"64d2414d04159b3ff4128bff","0.00135321382308574","0.00435203132783345","0.0019709172019231","19","0","7151616","0","5074502382","270336","0","33607680","20193280","28688384","28418048","6002.70320656227","30.1081282624907","5726.23042505593","42.8784489187174","2","12","32","6002.70320656227","42.8784489187174","8/8/2023 13:20:09"
"64d2414d04159b3ff4128c00","0.000861697544162134","0.00633414753800807","0.00291835236860117","22","0","7192576","0","5074502562","270336","0","33607680","20193280","28704768","28434432","4951.02322372959","25.2931708438722","4671.60266727983","35.1805012646585","2","15","32","4951.02322372959","35.1805012646585","8/8/2023 13:21:09"
"64d242b604159b3ff4128caf","0.00113480632110812","0.00692510319079588","0.00393554282140817","20","0","7225344","0","5074502742","270336","0","33607680","20193280","28704768","28434432","9162.40409207161","44.6547314578005","8629.92327365729","64.2966751918159","2","13","32","9162.40409207161","64.2966751918159","8/8/2023 13:22:09"
"64d242b604159b3ff4128cb0","0.00136565411876256","0.00503051228999143","0.00512071338003789","19","0","7262208","0","5074502922","270336","0","33607680","20193280","28704768","28434432","4149.43558502061","21.3223436660097","4039.35973242549","30.5799438571343","2","12","32","4149.43558502061","30.5799438571343","8/8/2023 13:23:09"
"64d242b604159b3ff4128cb1","0.00263325119854669","0.00851692319754781","0.00581507884122151","19","0","7299072","0","5074503102","270336","0","33607680","20193280","28712960","28442624","6520.56672760512","32.6782449725777","6186.56960041786","46.6505615043092","2","12","32","6520.56672760512","46.6505615043092","8/8/2023 13:24:09"
"64d242b604159b3ff4128cb2","0.0042366174714484","0.00687094875716572","0.00282441164763176","19","0","7335936","0","5074503282","270336","0","33607680","20193280","28721152","28450816","4325.62098096079","21.5609633085361","4152.62892447358","31.5218761820704","2","12","32","4325.62098096079","31.5218761820704","8/8/2023 13:25:09"
"64d242b604159b3ff4128cb3","0.00123251285850399","0.00600736548149915","0.00254227055333063","19","0","7372800","0","5074503462","270336","0","33607680","20193280","28721152","28450816","8449.45255474452","41.2408759124088","7952.09854014598","59.4890510948905","2","12","32","8449.45255474452","59.4890510948905","8/8/2023 13:26:09"
"64d242b604159b3ff4128cb4","0.00207947640714562","0.0055395643248916","0.00360606952795339","19","0","7409664","0","5074503642","270336","0","33607680","20193280","28729344","28459008","7352.46487258871","36.5733337869561","6950.26026604974","51.8490797128568","2","12","32","7352.46487258871","51.8490797128568","8/8/2023 13:27:09"
"64d2441f04159b3ff4128d63","0.00269632302986835","0.00594446783184049","0.00331176931700283","20","0","7450624","0","5074503822","270336","0","33607680","20193280","28729344","28459008","9297.97553774778","45.5504006748208","8856.60059046816","66.4276676507803","2","13","32","9297.97553774778","66.4276676507803","8/8/2023 13:28:09"
"64d2441f04159b3ff4128d64","0.00119746267183276","0.00334770644769666","0.000623014142420909","19","0","7483392","0","5074504002","270336","0","33607680","20193280","28729344","28459008","11399.6170678337","54.8869438366156","10815.9190371991","79.8687089715536","2","12","32","11399.6170678337","79.8687089715536","8/8/2023 13:29:09"
"64d2441f04159b3ff4128d65","0.00139493765841552","0.00789319616634243","0.00418481297524553","21","0","7524352","0","5074504182","270336","0","33607680","20193280","28729344","28459008","6696.57180529612","32.8535325788375","6377.4310515328","47.742006372926","2","14","32","6696.57180529612","47.742006372926","8/8/2023 13:30:09"
"64d2441f04159b3ff4128d66","0.00109138295913401","0.00638782637216987","0.00476892029962573","21","0","7561216","0","5074504362","270336","0","33607680","20193280","28729344","28459008","6630.11881068693","32.80863639105","6183.88516977263","45.7752849647187","2","14","32","6630.11881068693","45.7752849647187","8/8/2023 13:31:09"
"64d2441f04159b3ff4128d67","0.00280335350047881","0.00696534368030285","0.00191216733168846","23","0","7593984","0","5074504542","270336","0","34254848","21274624","29753344","29483008","6942.35610730098","34.1175449257748","6610.46965882455","49.0493966490147","2","16","32","6942.35610730098","49.0493966490147","8/8/2023 13:32:09"
"64d2441f04159b3ff4128d68","0.00118355480660456","0.00515964751612826","0.00489944409412341","21","0","7593984","0","5074504722","270336","0","34254848","21274624","29753344","29483008","6570.99285656955","33.0684645637692","6289.58985472349","47.0342724135163","2","14","32","6570.99285656955","47.0342724135163","8/8/2023 13:33:09"
"64d2458804159b3ff4128e17","0.00143427832426108","0.00315068722343476","0.00210954336578987","19","0","7651328","0","5074504902","270336","0","34254848","21274624","29753344","29483008","6443.99750329426","31.9717040016645","6055.13558499202","44.8713503016853","2","12","32","6443.99750329426","44.8713503016853","8/8/2023 13:34:09"
"64d2458804159b3ff4128e18","0.00138735133889549","0.00456217226890831","0.00198029530569128","21","0","7684096","0","5074505082","270336","0","34492416","21274624","29761536","29491200","5595.98169882634","27.451760493336","5271.73264372389","38.9231483323387","2","14","32","5595.98169882634","38.9231483323387","8/8/2023 13:35:09"
"64d2458804159b3ff4128e19","0.00287801013262664","0.00477768928213274","0.00431701519893976","19","0","7720960","0","5074505262","270336","0","34492416","21274624","29761536","29491200","6623.1447952262","32.7434079665426","6264.90539093181","46.10598255725","2","12","32","6623.1447952262","46.10598255725","8/8/2023 13:36:09"
"64d2458804159b3ff4128e1a","0.00230831955472271","0.00804114195187166","0.00510379676287545","22","0","7774208","0","5074505442","270336","0","34492416","21274624","29761536","29491200","9179.27989552889","44.8977053665817","8716.99521174056","64.7347801753622","2","15","32","9179.27989552889","64.7347801753622","8/8/2023 13:37:09"
"64d2458804159b3ff4128e1b","0.00179697775729026","0.00744298315193043","0.0030347026763716","20","0","7823360","0","5074505622","270336","0","34492416","21274624","29761536","29491200","8042.83504808016","39.7417793019972","7643.46715083048","57.7634321834443","2","13","32","8042.83504808016","57.7634321834443","8/8/2023 13:38:09"
"64d2458804159b3ff4128e1c","0.0028663377866229","0.00729527733945945","0.0034142829921029","20","0","7868416","0","5074505802","270336","0","34500608","21274624","29769728","29499392","7486.11111111111","37.0710784313725","7071.33374183007","52.6960784313725","2","13","32","7486.11111111111","52.6960784313725","8/8/2023 13:39:09"
"64d246f104159b3ff4128ecb","0.00205192775870578","0.00665237830548437","0.00590435965857137","19","0","7868416","0","5074505982","270336","0","34500608","21274624","29769728","29499392","7984.40321786242","38.9098670169102","7428.28216494281","55.1086302194495","2","12","32","7984.40321786242","55.1086302194495","8/8/2023 13:40:09"
"64d246f104159b3ff4128ecc","0.00402650728533616","0.00885814355294792","0.00773660515315022","21","0","7970816","0","5074506162","270336","0","34500608","21274624","29769728","29499392","10210.386377779","49.6124908072637","9501.38598178424","69.5819426373253","2","14","32","10210.386377779","69.5819426373253","8/8/2023 13:41:09"
"64d246f104159b3ff4128ecd","0.00598575686996186","0.0105890956862056","0.00460313808935004","22","0","8024064","0","5074506342","270336","0","34500608","21274624","29769728","29499392","11649.4321578004","56.0071727435744","10898.0872683802","80.8726838015541","2","15","32","11649.4321578004","80.8726838015541","8/8/2023 13:42:09"
"64d246f104159b3ff4128ece","0.00625588042135214","0.00914692134493581","0.0032902786696803","22","0","8081408","0","5074506522","270336","0","34500608","21274624","29769728","29499392","11025.8633882569","53.0531041167168","10342.6516349538","76.8759883691272","2","15","32","11025.8633882569","76.8759883691272","8/8/2023 13:43:09"
"64d246f104159b3ff4128ecf","0.00304877782787501","0.00749241276448047","0.00304877782787545","21","0","8130560","0","5074506702","270336","0","34500608","21274624","29769728","29499392","8867.0188507145","43.6682882335056","8356.4913347522","62.5950136819702","2","14","32","8867.0188507145","62.5950136819702","8/8/2023 13:44:09"
"64d246f104159b3ff4128ed0","0.00117281006387096","0.00600038368157592","0.00415484589835228","19","0","8179712","0","5074506882","270336","0","34500608","21274624","29769728","29499392","6628.50319589801","32.8720938399944","6364.47285242677","48.0438294584533","2","12","32","6628.50319589801","48.0438294584533","8/8/2023 13:45:09"
"64d2485904159b3ff4128f7f","0.0022721071990574","0.0081211245565505","0.00540199446330602","24","0","8224768","0","5074507062","270336","0","34500608","21274624","29769728","29499392","10472.678809418","51.2661039537983","9915.77076854731","73.745002221235","2","17","32","10472.678809418","73.745002221235","8/8/2023 13:46:09"
"64d2485904159b3ff4128f80","0.00157100963552582","0.00800409188619758","0.00582637090315635","21","0","8278016","0","5074507242","270336","0","34500608","21274624","29769728","29499392","7637.06775152558","38.0222187451103","7291.58191206384","54.6080425598498","2","14","32","7637.06775152558","54.6080425598498","8/8/2023 13:47:09"
"64d2485904159b3ff4128f81","0.00231793564839429","0.00628857162104249","0.00305150372351166","20","0","8278016","0","5074507422","270336","0","34500608","21274624","29769728","29499392","8132.25395670366","40.0218300891395","7602.93493420654","56.091201261294","2","13","32","8132.25395670366","56.091201261294","8/8/2023 13:48:09"
"64d2485904159b3ff4128f82","0","0.00485839513242821","0.000980103891012252","19","0","8376320","0","5074507602","270336","0","34500608","21274624","29769728","29499392","4004.91092922484","20.8955223880597","3936.83196918633","29.7544535387578","2","12","32","4004.91092922484","29.7544535387578","8/8/2023 13:49:09"
"64d2485904159b3ff4128f83","0.00292283800854458","0.00599952184009247","0.00266552018945405","21","0","8413184","0","5074507782","270336","0","34508800","21274624","29777920","29507584","6648.2115452721","32.2866249557313","6304.6865777358","46.7477275410223","2","14","32","6648.2115452721","46.7477275410223","8/8/2023 13:50:09"
"64d2485904159b3ff4128f84","0.00226810272235291","0.00867000220731094","0.00352131407644731","21","0","8458240","0","5074507962","270336","0","34508800","21274624","29777920","29507584","9330.77419354839","45.4838709677419","8884","66.1935483870968","2","14","32","9330.77419354839","66.1935483870968","8/8/2023 13:51:09"
"64d249c204159b3ff4129033","0.0021582563049616","0.00830666380756645","0.00755389706736514","21","0","8507392","0","5074508142","270336","0","34516992","21274624","29786112","29515776","9094.97691670284","44.1147456891449","8548.59329992503","63.6073077378369","2","14","32","9094.97691670284","63.6073077378369","8/8/2023 13:52:09"
"64d249c204159b3ff4129034","0.00108995028602142","0.00651442344226485","0.00596673431797365","19","0","8564736","0","5074508322","270336","0","34516992","21274624","29786112","29515776","7619.58310477235","37.2325836533187","7179.9232035107","52.9347229840922","2","12","32","7619.58310477235","52.9347229840922","8/8/2023 13:53:09"
"64d249c204159b3ff4129035","0.002125903286614","0.00771154251337247","0.00356541766527289","22","0","8613888","0","5074508502","270336","0","34516992","21274624","29786112","29515776","11104.6925816943","54.3596097258789","10568.8400185845","79.4486603685922","2","15","32","11104.6925816943","79.4486603685922","8/8/2023 13:54:09"
"64d249c204159b3ff4129036","0.00512854647071271","0.00950703539887491","0.00321414233745299","22","0","8667136","0","5074508682","270336","0","34525184","21274624","29794304","29523968","7503.35465751287","37.1352785145889","7132.62599469496","53.5184896239663","2","15","32","7503.35465751287","53.5184896239663","8/8/2023 13:55:09"
"64d249c204159b3ff4129037","0.00564431625078086","0.0105661456080463","0.00617196504774211","22","0","8720384","0","5074508862","270336","0","34525184","21274624","29794304","29523968","10400.8128016256","50.3767674202015","9845.99102531538","73.1521463042926","2","15","32","10400.8128016256","73.1521463042926","8/8/2023 13:56:09"
"64d249c204159b3ff4129038","0.00170928037995285","0.0092782791153862","0.00622783013996892","23","0","8781824","0","5074509042","270336","0","34525184","21274624","29794304","29523968","9614.21137627849","46.4740714157545","9087.02673604881","67.0733895567917","2","16","32","9614.21137627849","67.0733895567917","8/8/2023 13:57:09"
"64d24b2b04159b3ff41290e7","0.00341901812195652","0.00773038206011264","0.00496570846529491","20","0","8830976","0","5074509222","270336","0","34525184","21274624","29794304","29523968","9915.17117117117","47.4234234234234","8953.00900900901","64","2","13","32","9915.17117117117","64","8/8/2023 13:58:09"
"64d24b2b04159b3ff41290e8","0.00307620379459781","0.00579661771775108","0.00251913176518477","20","0","8876032","0","5074509402","270336","0","34525184","21274624","29794304","29523968","7490.77612333641","36.697852154434","7043.81341415206","52.641981815786","2","13","32","7490.77612333641","52.641981815786","8/8/2023 13:59:09"
"64d24b2b04159b3ff41290e9","0.00270989435845412","0.010113545651819","0.00327467225861514","19","0","8916992","0","5074509582","270336","0","34525184","21274624","29794304","29523968","7958.50710024811","39.1173520561685","7590.03325766774","56.6964050044871","2","12","32","7958.50710024811","56.6964050044871","8/8/2023 14:00:09"
"64d24b2b04159b3ff41290ea","0.00270849745110176","0.0084940724764494","0.00356239549567444","24","0","8970240","0","5074509762","270336","0","34525184","21274624","29794304","29523968","9971.28519654307","48.1739615277391","9259.99442431001","68.4694730972958","2","17","32","9971.28519654307","68.4694730972958","8/8/2023 14:01:09"
"64d24b2b04159b3ff41290eb","0.00400108879926421","0.00800876044466465","0.00478973233238736","21","0","9023488","0","5074509942","270336","0","34533376","21274624","29802496","29532160","8857.42223308684","43.7572572266699","8220.31412332702","61.1746012344925","2","14","32","8857.42223308684","61.1746012344925","8/8/2023 14:02:09"
"64d24b2b04159b3ff41290ec","0.00559781252196237","0.00970119782786185","0.00559781252196264","22","0","9064448","0","5074510122","270336","0","34533376","21274624","29802496","29532160","4997.67504247519","24.680318340338","4729.14244835912","35.2320486452651","2","15","32","4997.67504247519","35.2320486452651","8/8/2023 14:03:09"
"64d24c9404159b3ff412919b","0.00262690776925912","0.00838029373570149","0.00262690776925865","21","0","9105408","0","5074510302","270336","0","34541568","21274624","29810688","29540352","5661.71996735178","28.1961860948282","5365.66001335609","40.1424649402686","2","14","32","5661.71996735178","40.1424649402686","8/8/2023 14:04:09"
"64d24c9404159b3ff412919c","0.00292763446465826","0.00758002441706846","0.00374812046871431","22","0","9150464","0","5074510482","270336","0","34545664","21274624","29814784","29544448","5047.91914387634","25.5648038049941","4892.21165279429","37.217598097503","2","15","32","5047.91914387634","37.217598097503","8/8/2023 14:05:09"
"64d24c9404159b3ff412919d","0.00367428344581517","0.00631695671097281","0.00512720853099247","19","0","9203712","0","5074510662","270336","0","34549760","21274624","29818880","29548544","8089.40045817735","39.392076884394","7567.07828127619","55.6517852153992","2","12","32","8089.40045817735","55.6517852153992","8/8/2023 14:06:09"
"64d24c9404159b3ff412919e","0.00160071100605025","0.00710232553264007","0.00640284402419988","19","0","9256960","0","5074510842","270336","0","34549760","21274624","29818880","29548544","9227.84944524075","44.6461750809577","8652.2800870627","64.2883686361947","2","12","32","9227.84944524075","64.2883686361947","8/8/2023 14:07:09"
"64d24c9404159b3ff412919f","0.00137980361681465","0.00821349933198241","0.00551921446725847","25","0","9306112","0","5074511022","270336","0","34557952","21274624","29835264","29564928","9000.15681354869","44.6134546024777","8463.38403638074","63.5094872196958","2","18","32","9000.15681354869","63.5094872196958","8/8/2023 14:08:09"
"64d24c9404159b3ff41291a0","0.00179204505754184","0.00678208425678163","0.00478071987045302","23","0","9355264","0","5074511202","270336","0","34557952","21274624","29835264","29564928","7615.14356973844","37.1554646031848","7231.37430453412","54.1024493189231","2","16","32","7615.14356973844","54.1024493189231","8/8/2023 14:09:09"
"64d24dfd04159b3ff412924f","0.00274643134306374","0.00815113360387196","0.00388798385447933","21","0","9404416","0","5074511382","270336","0","34557952","21274624","29835264","29564928","9863.1245601689","48.1175228712175","9274.45460942998","69.3173821252639","2","14","32","9863.1245601689","69.3173821252639","8/8/2023 14:10:09"
"64d24dfd04159b3ff4129250","0.00398815638407153","0.010104242424618","0.00537494712671481","20","0","9465856","0","5074511562","270336","0","34557952","21274624","29835264","29564928","10347.3614992602","50.5233163461012","9820.09973149214","73.2642884541619","2","13","32","10347.3614992602","73.2642884541619","8/8/2023 14:11:09"
"64d24dfd04159b3ff4129251","0.00250528081893358","0.00655511292716243","0.00314581374232571","21","0","9523200","0","5074511742","270336","0","34557952","21274624","29835264","29564928","8209.83588561392","40.6169383610516","7748.77874746144","57.0283769690982","2","14","32","8209.83588561392","57.0283769690982","8/8/2023 14:12:09"
"64d24dfd04159b3ff4129252","0.00344515905597268","0.0082662566240835","0.00654091090064742","21","0","9572352","0","5074511922","270336","0","34557952","21274624","29835264","29564928","5532.03089504771","27.8661214599425","5212.78206875663","38.6945327881266","2","14","32","5532.03089504771","38.6945327881266","8/8/2023 14:13:09"
"64d24dfd04159b3ff4129253","0.00199921454304795","0.00719952893552683","0.00456257215277789","22","0","9617408","0","5074512102","270336","0","34557952","21274624","29835264","29564928","9073.79954882372","43.2377269309271","8530.02470727253","63.1109678805457","2","15","32","9073.79954882372","63.1109678805457","8/8/2023 14:14:09"
"64d24dfd04159b3ff4129254","0.00276137595269987","0.00778227441345452","0.00403802602291537","25","0","9662464","0","5074512282","270336","0","34574336","21274624","29843456","29573120","10488.9364739472","49.9048298834166","9836.48584344516","72.3292886033785","2","18","32","10488.9364739472","72.3292886033785","8/8/2023 14:15:09"
"64d24f6604159b3ff4129303","0.00331160806041004","0.00773589898888924","0.00246990959311241","23","0","9711616","0","5074512462","270336","0","34574336","21274624","29843456","29573120","10772.6430902196","51.2390863391833","10203.1043301878","75.5798571302584","2","16","32","10772.6430902196","75.5798571302584","8/8/2023 14:16:09"
"64d24f6604159b3ff4129304","0.00168551698579059","0.00681605050670662","0.00534314045423661","20","0","9756672","0","5074512642","270336","0","34574336","21274624","29843456","29573120","7877.07728831443","38.8514150054641","7518.44594339978","56.0349700418284","2","13","32","7877.07728831443","56.0349700418284","8/8/2023 14:17:09"
"64d24f6604159b3ff4129305","0.00464613083334958","0.00610446797564906","0.00203007078504633","20","0","9801728","0","5074512822","270336","0","34574336","21274624","29843456","29573120","6409.60922485586","32.0948110185778","5992.24855861627","44.8430493273543","2","13","32","6409.60922485586","44.8430493273543","8/8/2023 14:18:09"
"64d24f6604159b3ff4129306","0.00320308795349162","0.00643964156688556","0.00320308795349192","20","0","9842688","0","5074513002","270336","0","34574336","21274624","29843456","29573120","6357.07820901879","31.5178618963957","6093.86147047862","45.5731246339775","2","13","32","6357.07820901879","45.5731246339775","8/8/2023 14:19:09"
"64d24f6604159b3ff4129307","0.00303610457444265","0.00927572709377477","0.00800719366900921","22","0","9887744","0","5074513182","270336","0","34574336","21274624","29843456","29573120","10482.5864108293","50.5979760809568","9762.91234064923","71.5380908573181","2","15","32","10482.5864108293","71.5380908573181","8/8/2023 14:20:09"
"64d24f6604159b3ff4129308","0.000347874486885186","0.0073556241115437","0.0042810480633769","20","0","9940992","0","5074513362","270336","0","34578432","21274624","29847552","29577216","9265.3804752836","44.878695040159","8728.49217520908","65.0823880102675","2","13","32","9265.3804752836","65.0823880102675","8/8/2023 14:21:09"
