"_id","container_cpu_system_seconds_total","container_cpu_usage_seconds_total","container_cpu_user_seconds_total","container_file_descriptors","container_fs_reads_bytes_total","container_fs_usage_bytes","container_fs_writes_bytes_total","container_last_seen","container_memory_cache","container_memory_failures_total","container_memory_max_usage_bytes","container_memory_rss","container_memory_usage_bytes","container_memory_working_set_bytes","container_network_receive_bytes_total","container_network_receive_packets_total","container_network_transmit_bytes_total","container_network_transmit_packets_total","container_processes","container_sockets","container_threads","net_in","net_out","timestamp"
"64d23fe404159b3ff4128b9d","0.0059800645442877","0.00775135140981644","0.00717607745314498","16","0","6873088","0","5074500945","9740288","0","47230976","21520384","39542784","35954688","3356.64407475868","18.6896693366194","3583.84678578764","24.1836105976587","2","9","30","3356.64407475868","24.1836105976587","8/8/2023 13:12:09"
"64d23fe404159b3ff4128b9e","0.00496408116505385","0.00678040896137335","0.00548119772312575","18","0","6905856","0","5074501125","9740288","0","47230976","21520384","39542784","35954688","3696.79127052723","19.8249783923941","3892.44814174589","25.767070008643","2","11","30","3696.79127052723","25.767070008643","8/8/2023 13:13:09"
"64d23fe404159b3ff4128b9f","0.00322692754543455","0.00743345860493824","0.00402152596199015","18","0","6938624","0","5074501305","9740288","0","47230976","21520384","39407616","35819520","8027.09452811625","40.8688412926663","8237.64474381291","53.810641035344","2","11","30","8027.09452811625","53.810641035344","8/8/2023 13:14:09"
"64d23fe404159b3ff4128ba0","0.00209552330374697","0.00746208437285946","0.00594338305609255","20","20842.1582951282","6983680","0","5074501485","9175040","3.3251045392715","47230976","21520384","39231488","36225024","7042.54105116338","36.5815000316997","7224.18056171939","48.1836048944399","2","13","30","7042.54105116338","48.1836048944399","8/8/2023 13:15:09"
"64d2414d04159b3ff4128c4f","0.00183205802590237","0.00486496748625649","0.00676944801778088","15","2059.90165400089","7024640","0","5074501665","9715712","0","47230976","21520384","40042496","37036032","8152.72941554615","42.3206728451278","8460.54534740451","56.3561364975625","2","8","30","8152.72941554615","56.3561364975625","8/8/2023 13:16:09"
"64d2414d04159b3ff4128c50","0.00178824424455645","0.00363324167722365","0.00576947094525243","17","4191.81286549708","7065600","0","5074501845","9715712","0","47230976","21520384","40099840","37093376","4101.24101894187","21.7994774657087","4343.81123448726","28.3311561071195","2","10","30","4101.24101894187","28.3311561071195","8/8/2023 13:17:09"
"64d2414d04159b3ff4128c51","0.00114115382278741","0.00618878377212655","0.00634372764663267","18","0","7098368","0","5074502025","9715712","0","47230976","21520384","40157184","37150720","4167.27657510692","22.397601516688","4324.54477315815","28.7465279308672","2","11","30","4167.27657510692","28.7465279308672","8/8/2023 13:18:09"
"64d2414d04159b3ff4128c52","0.00239129440439492","0.00599470913222344","0.00530169179882334","17","0","7131136","0","5074502205","9715712","0","47230976","21520384","40157184","37150720","5847.05305893882","30.3793924121518","6095.96808063839","39.8992020159597","2","10","30","5847.05305893882","39.8992020159597","8/8/2023 13:19:09"
"64d2414d04159b3ff4128c53","0.00185494342422552","0.00623779027499566","0.00498851177518478","18","22756.4930103944","7163904","0","5074502385","9715712","0","47230976","21520384","39931904","36544512","3535.51987872941","19.0174326465927","3746.29642389582","24.8742506718115","2","11","30","3535.51987872941","24.8742506718115","8/8/2023 13:20:09"
"64d2414d04159b3ff4128c54","0.00159592381486889","0.00619462811414718","0.00740351856254049","18","5709.097940751","7196672","0","5074502565","9715712","0","47230976","21520384","40296448","36773888","3002.95829754748","15.650348315679","3295.16175207558","20.8035117854757","2","11","30","3002.95829754748","20.8035117854757","8/8/2023 13:21:09"
"64d242b604159b3ff4128d03","0.00303766012669765","0.00473283527737782","0.00429132260413178","18","0","7237632","0","5074502745","9715712","0","47230976","21520384","40296448","36773888","5082.39072755202","27.091188381511","5201.57799190057","35.0509705348415","2","11","30","5082.39072755202","35.0509705348415","8/8/2023 13:22:09"
"64d242b604159b3ff4128d04","0.00351025210296926","0.00810359817955729","0.00553116594947759","20","4880.26359876868","7274496","0","5074502925","9986048","0","47230976","21520384","40361984","36839424","7581.33867467869","39.7596394591888","7706.55983975964","51.9445835419796","2","13","30","7581.33867467869","51.9445835419796","8/8/2023 13:23:09"
"64d242b604159b3ff4128d05","0.00228725066057381","0.0048762746963959","0.00164457713872299","16","2342.14467642763","7315456","0","5074503105","9986048","0","47230976","21520384","40615936","37093376","3670.80745341615","19.2873488067996","3826.33213468454","24.2726381170317","2","9","30","3670.80745341615","24.2726381170317","8/8/2023 13:24:09"
"64d242b604159b3ff4128d06","0.00204638635250035","0.00671686232886286","0.00640277501500269","20","4353.62077730025","7352320","0","5074503285","9555968","0","47230976","21520384","39063552","35295232","6722.21301055657","34.9859061515503","6911.89962969104","45.6530149781684","2","13","30","6722.21301055657","45.6530149781684","8/8/2023 13:25:09"
"64d242b604159b3ff4128d07","0.00313215117066587","0.0064915666619746","0.00546022826864306","16","0","7389184","0","5074503465","9691136","0","47230976","21520384","39149568","35381248","6499.30505364986","33.9689775949297","6641.01851337077","44.921332073164","2","9","30","6499.30505364986","44.921332073164","8/8/2023 13:26:09"
"64d242b604159b3ff4128d08","0.0033005605964481","0.00689098832180293","0.00381607766006331","19","2874.62329191265","7430144","0","5074503645","9691136","0","47230976","21520384","39280640","35512320","5803.10778914241","31.0123262522948","5920.9939680042","40.5848413322843","2","12","30","5803.10778914241","40.5848413322843","8/8/2023 13:27:09"
"64d2441f04159b3ff4128db7","0.00194509583705306","0.00506048852105354","0.00416276702278246","18","0","7471104","0","5074503825","9691136","0","47230976","21520384","39321600","35553280","4225.69227566104","22.9023526962315","4490.31855090568","29.8424595738774","2","11","30","4225.69227566104","29.8424595738774","8/8/2023 13:28:09"
"64d2441f04159b3ff4128db8","0.000896258122339215","0.00367001845070976","0.00193852894573293","16","0","7516160","0","5074504005","9691136","0","47230976","21520384","39321600","35553280","8261.06585533418","43.1183956554454","8362.67870579383","56.5315536362744","2","9","30","8261.06585533418","56.5315536362744","8/8/2023 13:29:09"
"64d2441f04159b3ff4128db9","0.00299929739315835","0.0073270544224231","0.00584947583289672","18","12132.424314074","7553024","0","5074504185","7995392","0","47230976","21520384","38305792","35414016","5931.1098961181","31.6429743028978","6124.17987971569","42.646254784035","2","11","30","5931.1098961181","42.646254784035","8/8/2023 13:30:09"
"64d2441f04159b3ff4128dba","0.00292534017554584","0.00690660438823427","0.00585068035109218","17","6335.65351894818","7585792","0","5074504365","7995392","0","47230976","21520384","38551552","35659776","5314.40860215054","27.4551971326165","5584.44444444444","36.7025089605735","2","10","30","5314.40860215054","36.7025089605735","8/8/2023 13:31:09"
"64d2441f04159b3ff4128dbb","0.00381405326148377","0.00706369926822441","0.00488972690210099","17","30180.8207389878","7618560","0","5074504545","8400896","3.54972301403754","47230976","21520384","39112704","35815424","6135.52690976576","32.5525405025831","6297.98866429252","42.8850880272859","2","10","30","6135.52690976576","42.8850880272859","8/8/2023 13:32:09"
"64d2441f04159b3ff4128dbc","0.00240613164253988","0.00672018338008598","0.00774950159059793","22","27659.2820755835","7651328","0","5074504725","9347072","0","47230976","21520384","40615936","36913152","6058.91583452211","32.0256776034237","6295.79172610556","42.5820256776034","2","15","30","6058.91583452211","42.5820256776034","8/8/2023 13:33:09"
"64d2458804159b3ff4128e6b","0.00149214596034544","0.00547672927093922","0.00404143024724177","17","0","7688192","0","5074504905","9347072","0","47230976","21520384","40615936","36913152","4003.18150073718","21.0289438969504","4203.69364475828","27.7799332660821","2","10","30","4003.18150073718","27.7799332660821","8/8/2023 13:34:09"
"64d2458804159b3ff4128e6c","0.00461584753891445","0.00732729644068546","0.00245406496564326","16","11104.4691758059","7708672","0","5074505085","9347072","0","47230976","21520384","39673856","35995648","5225.4351687389","27.4955595026643","5487.53108348135","36.0923623445826","2","9","30","5225.4351687389","36.0923623445826","8/8/2023 13:35:09"
"64d2458804159b3ff4128e6d","0.0029883595684568","0.00679045344635241","0.00445163144437105","15","0","7749632","0","5074505265","9617408","0","47230976","21520384","40226816","36548608","4899.99235999694","26.5872106348843","5078.76843150737","35.1440140576056","2","8","30","4899.99235999694","35.1440140576056","8/8/2023 13:36:09"
"64d2458804159b3ff4128e6e","0.00320076204691819","0.00770006538943353","0.00296961881442219","16","0","7790592","0","5074505445","9617408","0","47230976","21520384","40230912","36552704","6918.38356319882","35.8703672172087","7088.14348146887","48.0731029002781","2","9","30","6918.38356319882","48.0731029002781","8/8/2023 13:37:09"
"64d2458804159b3ff4128e6f","0.00388435565956435","0.00801326421988229","0.00620388853530873","17","7050.46553477819","7843840","0","5074505625","9617408","0","47230976","21520384","40402944","36724736","7686.17832283726","39.8740470666225","7766.29101756712","51.508120649652","2","10","30","7686.17832283726","51.508120649652","8/8/2023 13:38:09"
"64d2458804159b3ff4128e70","0.00194893251913866","0.00928770672480714","0.00636603531638593","18","0","7897088","0","5074505805","9617408","0","47230976","21520384","40501248","36823040","7232.54776851566","37.9060752632843","7340.67441940242","48.4374463997805","2","11","30","7232.54776851566","48.4374463997805","8/8/2023 13:39:09"
"64d246f104159b3ff4128f1f","0.00200343731505657","0.00832058895402451","0.00650157626763443","19","0","7950336","0","5074505985","9035776","0","47230976","21520384","38830080","35479552","6441.48290511835","33.4816912805988","6627.85757637063","44.0016184503338","2","12","30","6441.48290511835","44.0016184503338","8/8/2023 13:40:09"
"64d246f104159b3ff4128f20","0.00368915104551519","0.00676641801663895","0.00596020083828205","19","3720.88798046897","7999488","0","5074506165","9035776","7.49446431613013","47230976","21520384","38838272","35487744","6511.74131990459","34.3493241452425","6671.50808375298","44.8449509674","2","12","30","6511.74131990459","44.8449509674","8/8/2023 13:41:09"
"64d246f104159b3ff4128f21","0.00135860561896615","0.00762638078951377","0.00475424290845892","17","15025.0912612707","8052736","0","5074506345","9035776","0","47230976","21520384","39174144","35823616","6216.45250249369","32.9167400105615","6404.62359913161","43.3609106377985","2","10","30","6216.45250249369","43.3609106377985","8/8/2023 13:42:09"
"64d246f104159b3ff4128f22","0.00232572733361916","0.00816022789471188","0.0057213738883373","19","476.308957925215","8105984","0","5074506525","9035776","0","47230976","21520384","39370752","36020224","7778.04014167651","39.8605723281048","8029.96570529038","53.1286894923259","2","12","30","7778.04014167651","53.1286894923259","8/8/2023 13:43:09"
"64d246f104159b3ff4128f23","0.0041390845038169","0.00686946371395705","0.00564382443459892","16","0","8167424","0","5074506705","9035776","0","47230976","21520384","39501824","36151296","5991.6156928918","31.1115798354777","6028.05315334318","40.1286648386416","2","9","30","5991.6156928918","40.1286648386416","8/8/2023 13:44:09"
"64d246f104159b3ff4128f24","0.00313702687178379","0.0064605280294807","0.00376595768939395","20","0","8216576","0","5074506885","9035776","0","47230976","21520384","39542784","36192256","6228.63805970149","31.8097014925373","6306.71641791045","42.1641791044776","2","13","30","6228.63805970149","42.1641791044776","8/8/2023 13:45:09"
"64d2485a04159b3ff4128fd3","0.00393871198061013","0.00793477958550253","0.00367642324875536","17","6937.53352895717","8257536","0","5074507065","8757248","0","47230976","21520384","38887424","36085760","6128.29001820891","32.1966561827512","6431.79937096507","42.4598576394637","2","10","30","6128.29001820891","42.4598576394637","8/8/2023 13:46:09"
"64d2485a04159b3ff4128fd4","0.00311402611894129","0.00744692389784676","0.00580350793927297","17","0","8306688","0","5074507245","8757248","0","47230976","21520384","38912000","36110336","5254.46176209319","27.8607768715174","5553.50076718081","36.5824113704272","2","10","30","5254.46176209319","36.5824113704272","8/8/2023 13:47:09"
"64d2485a04159b3ff4128fd5","0.00157151102557234","0.00618598672144673","0.00406920525018192","18","0","8355840","0","5074507425","8757248","0","47230976","21520384","38912000","36110336","6995.22433818761","36.5544484405401","7109.42751017039","48.051412062968","2","11","30","6995.22433818761","48.051412062968","8/8/2023 13:48:09"
"64d2485a04159b3ff4128fd6","0.00160234933480229","0.00498126774839534","0.00425677652336555","17","0","8404992","0","5074507605","8757248","0","47230976","21520384","39124992","36323328","2654.1489529208","14.8795465281058","2952.29097779877","19.3670288143599","2","10","30","2654.1489529208","19.3670288143599","8/8/2023 13:49:09"
"64d2485a04159b3ff4128fd7","0.00266733867411062","0.00657322268523002","0.00266733867411101","16","0","8441856","0","5074507785","8757248","0","47230976","21520384","39124992","36323328","5239.71774193548","27.6881720430108","5471.97580645161","36.2231182795699","2","9","30","5239.71774193548","36.2231182795699","8/8/2023 13:50:09"
"64d2485a04159b3ff4128fd8","0.00235712466345159","0.00649757610940559","0.00353568699517728","19","0","8486912","0","5074507965","7913472","0","47230976","21520384","38027264","35225600","6703.60920970753","35.4698195395146","6937.2121966397","46.1729931549471","2","12","30","6703.60920970753","46.1729931549471","8/8/2023 13:51:09"
"64d249c304159b3ff4129087","0.00441266327347003","0.00688214976536188","0.00551626855434007","17","0","8531968","0","5074508145","7913472","0","47230976","21520384","38027264","35225600","6203.40555224276","32.8629165838468","6441.06539455377","44.1264162194395","2","10","30","6203.40555224276","44.1264162194395","8/8/2023 13:52:09"
"64d249c304159b3ff4129088","0.00152835090936881","0.00671125258463091","0.0055474522185193","18","0","8581120","0","5074508325","8183808","0","47230976","21520384","38682624","35880960","6392.49800478851","33.7855812716148","6564.24581005587","43.5754189944134","2","11","30","6392.49800478851","43.5754189944134","8/8/2023 13:53:09"
"64d249c304159b3ff4129089","0.00117545646892867","0.00767907884255443","0.00865987060162127","18","0","8683520","0","5074508505","8183808","0","47230976","21520384","38723584","35921920","6063.34795985273","31.7748524738992","6151.20794875675","41.7107984062137","2","11","30","6063.34795985273","41.7107984062137","8/8/2023 13:54:09"
"64d249c304159b3ff412908a","0.00226298427148155","0.00624354073629098","0.00375290865781925","15","6535.94059518972","8728576","0","5074508685","8183808","0","47230976","21520384","38916096","35979264","8232.5416936767","42.3713831103777","8391.71430255171","55.336201308268","2","8","30","8232.5416936767","55.336201308268","8/8/2023 13:55:09"
"64d249c304159b3ff412908b","0.00215975777557688","0.00884305901883954","0.00643546984654055","19","1191.47698349211","8728576","0","5074508865","8970240","0","47230976","21520384","39493632","36151296","7299.25817504408","37.7565616579621","7447.29050929776","49.3662885466219","2","12","30","7299.25817504408","49.3662885466219","8/8/2023 13:56:09"
"64d249c304159b3ff412908c","0.00154398549451307","0.00767729368478389","0.00769731730134422","17","1486.44305044326","8790016","0","5074509045","8970240","0","47230976","21520384","39514112","36171776","6208.81173432951","32.4122397407021","6489.20507608636","43.2346316541229","2","10","30","6208.81173432951","43.2346316541229","8/8/2023 13:57:09"
"64d24b2c04159b3ff412913b","0.00242724285110593","0.00494597097518287","0.00529956799831263","16","0","8847360","0","5074509225","8970240","0","47230976","21520384","39542784","36200448","6499.0517474939","33.6629639664048","6611.62286643186","44.1614738553238","2","9","30","6499.0517474939","44.1614738553238","8/8/2023 13:58:09"
"64d24b2c04159b3ff412913c","0.00122596573151555","0.00596714900069183","0.00677229573114029","16","0","8896512","0","5074509405","9510912","0","47230976","21520384","40361984","36478976","5457.98319327731","28.6896008403361","5632.94380252101","38.4716386554622","2","9","30","5457.98319327731","38.4716386554622","8/8/2023 13:59:09"
"64d24b2c04159b3ff412913d","0.0018748504175292","0.00679324383901763","0.00837949736284193","19","0","8941568","0","5074509585","9510912","0","47230976","21520384","40370176","36487168","4958.73816258763","26.3805190013528","5086.58221620957","34.4361087197147","2","12","30","4958.73816258763","34.4361087197147","8/8/2023 14:00:09"
"64d24b2c04159b3ff412913e","0.00533385963183355","0.00899949618869436","0.00424910815905906","18","0","8982528","0","5074509765","9224192","0","47230976","21520384","39010304","35700736","8077.31336071515","42.039139888862","8407.88837883547","55.991785455424","2","11","30","8077.31336071515","55.991785455424","8/8/2023 14:01:09"
"64d24b2c04159b3ff412913f","0.00186291920424188","0.00716011741381147","0.00755928620902777","18","0","9035776","0","5074509945","9224192","0","47230976","21520384","38928384","35618816","8756.05388813097","43.2298772169168","8861.35743519782","56.9577080491132","2","11","30","8756.05388813097","56.9577080491132","8/8/2023 14:02:09"
"64d24b2c04159b3ff4129140","0.00167771332654791","0.0073354571456522","0.00386967122781545","18","9057.28684562378","9093120","0","5074510125","9224192","0","47230976","21520384","39280640","35700736","5121.25029525234","26.6908117471065","5316.43177702543","34.5642075427132","2","11","30","5121.25029525234","34.5642075427132","8/8/2023 14:03:09"
"64d24c9504159b3ff41291ef","0.00271788099392667","0.00704631613859057","0.00577740535801762","17","14472.172716461","9142272","0","5074510305","9224192","0","47230976","21520384","39436288","35856384","6880.50274742626","35.8112802374787","6891.93456704352","46.3588707130676","2","10","30","6880.50274742626","46.3588707130676","8/8/2023 14:04:09"
"64d24c9504159b3ff41291f0","0.00362412543799602","0.0084255920790296","0.00511443783524404","19","0","9183232","0","5074510485","9224192","0","47230976","21520384","39436288","35856384","5471.92384382839","29.073133080337","5603.20319032611","37.7564803499067","2","12","30","5471.92384382839","37.7564803499067","8/8/2023 14:05:09"
"64d24c9504159b3ff41291f1","0.00237812528163439","0.00625482745820163","0.00467118438966328","16","0","9232384","0","5074510665","8675328","0","47230976","21520384","38559744","35913728","6058.4485303986","31.6736008589451","6147.4969802711","41.4038384109516","2","9","30","6058.4485303986","41.4038384109516","8/8/2023 14:06:09"
"64d24c9504159b3ff41291f2","0.00137608366588686","0.00912825968562177","0.00836382982634709","16","17754.781890739","9285632","0","5074510845","8810496","0","47230976","21520384","39165952","36519936","5949.4804056592","31.9894829097283","6117.37823963941","41.9431576311506","2","9","30","5949.4804056592","41.9431576311506","8/8/2023 14:07:09"
"64d24c9504159b3ff41291f3","0.00237487083207849","0.00902027014634365","0.00639123870946201","19","5890.16559464031","9334784","0","5074511025","8945664","0","47230976","21520384","39391232","36745216","6725.27401258188","35.2811466372657","7029.31448213243","46.5010701083079","2","12","30","6725.27401258188","46.5010701083079","8/8/2023 14:08:09"
"64d24c9504159b3ff41291f4","0.00212068904258856","0.00587207128315668","0.00355607106763339","16","0","9383936","0","5074511205","8945664","0","47230976","21520384","39395328","36749312","5484.63764546518","29.9242657471831","5715.4731851487","39.3448679268518","2","9","30","5484.63764546518","39.3448679268518","8/8/2023 14:09:09"
"64d24dfe04159b3ff41292a3","0.00210789864898042","0.0084224758441323","0.0108350074421633","17","0","9433088","0","5074511385","8945664","0","47230976","21520384","39641088","36995072","7406.24576615635","38.2739466196992","7504.80964638938","50.0609673485977","2","10","30","7406.24576615635","50.0609673485977","8/8/2023 14:10:09"
"64d24dfe04159b3ff41292a4","0.00429519269944237","0.0068891885668123","0.00520801789341728","21","0","9486336","0","5074511565","8945664","0","47230976","21520384","39641088","36995072","5738.66237178944","30.6433839111639","5891.83690768839","40.1797067050945","2","14","30","5738.66237178944","40.1797067050945","8/8/2023 14:11:09"
"64d24dfe04159b3ff41292a5","0.00339291085803454","0.00558661599087132","0.00681770973577301","16","0","9543680","0","5074511745","8298496","0","47230976","21520384","38723584","36077568","5594.61444308446","29.4573643410853","5784.98572011424","38.0252957976336","2","9","30","5594.61444308446","38.0252957976336","8/8/2023 14:12:09"
"64d24dfe04159b3ff41292a6","0.00383222555802976","0.00747660496978914","0.00728703659831573","20","0","9588736","0","5074511925","8298496","0","47230976","21520384","38723584","36077568","4172.0066518847","22.0066518847007","4380.48780487805","29.2128603104213","2","13","30","4172.0066518847","29.2128603104213","8/8/2023 14:13:09"
"64d24dfe04159b3ff41292a7","0.0027395031177839","0.00576436833532369","0.00367785349781633","15","0","9637888","0","5074512105","8298496","0","47230976","21520384","38723584","36077568","6430.08750698194","33.2340346304226","6772.94730962577","44.4982312418544","2","8","30","6430.08750698194","44.4982312418544","8/8/2023 14:14:09"
"64d24dfe04159b3ff41292a8","0.00117393991071474","0.00776174315785597","0.00643794594520876","17","15867.9109851493","9723904","0","5074512285","8298496","0","47230976","21520384","39002112","36356096","5915.2608866222","30.9925460965084","6219.30168693605","41.5849352687328","2","10","30","5915.2608866222","41.5849352687328","8/8/2023 14:15:09"
"64d24f6704159b3ff4129357","0.00185684444837674","0.00773650427962974","0.00776083829835031","18","0","9723904","0","5074512465","8298496","0","47230976","21520384","39002112","36356096","6702.18090811584","35.4546537957335","6937.96925277083","46.5379573352401","2","11","30","6702.18090811584","46.5379573352401","8/8/2023 14:16:09"
"64d24f6704159b3ff4129358","0.00612269219547639","0.00802420093778852","0.00459201914660711","17","20279.2928666517","9781248","0","5074512645","8298496","5.88707519400589","47230976","21520384","38240256","35053568","6612.68381162143","35.0456694953683","6851.20165835331","46.8355250372482","2","10","30","6612.68381162143","46.8355250372482","8/8/2023 14:17:09"
"64d24f6704159b3ff4129359","0.00105119310417321","0.00659019145760354","0.0057807666686237","20","0","9822208","0","5074512825","8298496","0","47230976","21520384","38322176","35135488","5170.98540816702","27.6031903554232","5319.55011577903","35.4688131730805","2","13","30","5170.98540816702","35.4688131730805","8/8/2023 14:18:09"
"64d24f6704159b3ff412935a","0","0.00479394833111322","0.00239135608506401","17","0","9863168","0","5074513005","8298496","0","47230976","21520384","38322176","35135488","5210.47174701918","27.4753758424054","5353.66626346409","36.1730315074016","2","10","30","5210.47174701918","36.1730315074016","8/8/2023 14:19:09"
